Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
Stage 1,"(289,)",No,0.9948391319321228,0.9948385390612761
Stage 1,"(301,)",No,0.9769764543579651,0.9769754062736414
Stage 1,"(313,)",No,0.9897980691002441,0.9897968892679778
Stage 1,"(320,)",No,0.8932325840996338,0.8932320517808483
Stage 1,"(325,)",No,0.9911271930740906,0.9911258935059494
Stage 1,"(339,)",No,0.9678440094994141,0.9678430865882244
Stage 1,"(345,)",No,0.9952176810310913,0.9952169692954569
Stage 1,"(356,)",No,0.8651188016937805,0.865118182999106
Stage 1,"(370,)",No,0.7401002050446106,0.7400999404381617
Stage 1,"(381,)",No,0.9969544411705566,0.9969536093466376
Stage 1,"(403,)",No,0.9971393347786499,0.9971385028004621
Stage 1,"(413,)",No,0.9799434543655945,0.9799420526432329
Stage 1,"(421,)",No,0.9808331728981567,0.9808306006588745
Stage 1,"(439,)",No,0.9827873707817627,0.9827861993061989
Stage 1,"(465,)",No,0.9473152161644531,0.9473143128289935
Stage 1,"(469,)",No,0.9936904908226563,0.993689898636338
Stage 1,"(477,)",No,0.9967628718422485,0.9967623966483496
Stage 1,"(490,)",Yes,0.9648063183830811,0.9647995326608914
Stage 1,"(495,)",No,0.9927473665283753,0.9927464198699839
Stage 1,"(505,)",No,0.9871473909424378,0.9871456258840652
Stage 1,"(513,)",No,0.9979698062943054,0.9979689736232012
Stage 1,"(525,)",No,0.5272220970200134,0.5272207772275316
Stage 1,"(531,)",No,0.9981777668999268,0.9981763390949953
Stage 1,"(543,)",No,0.9880988002823425,0.9880977402661485
Stage 1,"(551,)",No,0.9949181080864502,0.9949172779615763
Stage 1,"(557,)",Yes,0.7878670693443848,0.7878651910016995
Stage 1,"(561,)",No,0.9877376557396484,0.9877373025959096
Stage 1,"(567,)",No,0.9970501662300659,0.9970496908992031
Stage 1,"(573,)",No,0.9888147712753845,0.9888133568633894
Stage 1,"(577,)",No,0.9776611925171448,0.9776600271519491
Stage 1,"(587,)",No,0.9899592996643616,0.9899588277139784
Stage 1,"(589,)",No,0.9920410514877869,0.9920401055029193
Stage 1,"(603,)",No,0.9218336940811707,0.9218305073303011
Stage 1,"(615,)",No,0.8417413235710693,0.8417399188478512
Stage 1,"(647,)",No,0.9940622449921204,0.9940609415755327
Stage 1,"(650,)",Yes,0.6583603621529175,0.6583577722906092
Stage 1,"(657,)",No,0.9816919566200806,0.9816911375306449
Stage 1,"(670,)",No,0.9123448730515076,0.9123426979430592
Stage 1,"(694,)",No,0.9004338384674622,0.9004311550555513
Stage 1,"(709,)",No,0.9977352620171143,0.9977346674203291
Stage 1,"(717,)",No,0.9673373104141785,0.9673335050963258
Stage 1,"(735,)",No,0.8773841262863709,0.8773816161579887
Stage 1,"(739,)",No,0.9947576523827149,0.9947563480543075
Stage 1,"(747,)",Yes,0.5850356222199036,0.5850331813195762
Stage 1,"(772,)",No,0.7184940577553345,0.7184928587108574
Stage 1,"(778,)",No,0.8458417058991028,0.8458391851789662
Stage 1,"(783,)",No,0.9956514240311218,0.9956507119852936
Stage 1,"(805,)",No,0.9407250286148621,0.9407244679931229
Stage 1,"(823,)",No,0.9942479134605957,0.9942473209420835
Stage 1,"(831,)",No,0.9960351587341858,0.9960345651505711
Stage 1,"(843,)",No,0.991912841896875,0.9919118960342649
Stage 1,"(849,)",No,0.99433833370672,0.9943369113937578
Stage 1,"(854,)",Yes,0.8990561963127686,0.8990525524237596
Stage 1,"(859,)",No,0.9723633528755737,0.9723625415695987
Stage 1,"(869,)",No,0.9943357111023499,0.9943347629293539
Stage 1,"(873,)",No,0.9979690910385681,0.997968377335247
Stage 1,"(877,)",No,0.8174868823097778,0.8174845435427955
Stage 1,"(885,)",No,0.989801824192865,0.9898011163304117
Stage 1,"(891,)",No,0.9871461392448975,0.9871448448967227
Stage 1,"(899,)",No,0.9827753902481629,0.9827731643832752
Stage 1,"(917,)",No,0.9415766597794129,0.9415758741607778
Stage 1,"(934,)",No,0.9833056331680847,0.9833048127322537
Stage 1,"(940,)",Yes,0.7548473478363587,0.7548459081547865
Stage 1,"(953,)",No,0.994337260823114,0.9943369053198324
Stage 1,"(959,)",No,0.9697423578308655,0.9697409707002694
Stage 1,"(971,)",No,0.9692650438355042,0.969263888478458
Stage 1,"(982,)",Yes,0.9380801321075989,0.9380776719883529
Stage 1,"(993,)",No,0.6991502047585083,0.6991493713764313
Stage 1,"(1007,)",No,0.9822506309555603,0.9822494601197866
Stage 1,"(1009,)",No,0.9947563410805298,0.9947557482590219
Stage 1,"(1019,)",No,0.5194490552948547,0.5194463926512275
Stage 1,"(1025,)",No,0.9911263586090637,0.9911257679508311
Stage 1,"(1041,)",No,0.9926301241921021,0.99262917764551
Stage 1,"(1061,)",No,0.93893301496969,0.9389307764728303
Stage 1,"(1067,)",No,0.997271716694696,0.9972712412582119
Stage 1,"(1102,)",Yes,0.9207359553383423,0.9207344187865085
Stage 1,"(1123,)",No,0.5659398437546326,0.5659388992972126
Stage 1,"(1132,)",No,0.812798798184259,0.8127986044792044
Stage 1,"(1138,)",No,0.8537886739777161,0.8537873509290587
Stage 1,"(1144,)",No,0.5888034106300903,0.5888028491622807
Stage 1,"(1151,)",No,0.9936866165207459,0.9936857874233854
Stage 1,"(1159,)",No,0.5077512861298157,0.5077503177218694
Stage 1,"(1169,)",No,0.946543037991388,0.9465424739024269
Stage 1,"(1174,)",Yes,0.7745112777756287,0.7745089696296005
Stage 1,"(1181,)",Yes,0.6001025439308716,0.6001013278483172
Stage 1,"(1184,)",No,0.6223795414970947,0.6223791705922178
Stage 1,"(1192,)",No,0.9539032579468323,0.9539026894715742
Stage 1,"(1205,)",No,0.9931775332497192,0.9931769413690963
Stage 1,"(1209,)",No,0.7431008220718933,0.743100202054556
Stage 1,"(1234,)",No,0.5194389225052429,0.5194382414157928
Stage 1,"(1237,)",No,0.9970930815743042,0.9970927250857399
Stage 1,"(1243,)",No,0.8739762307213379,0.8739750847617945
Stage 1,"(1269,)",No,0.9969080091522766,0.9969070585264033
Stage 1,"(1274,)",Yes,0.9783570171402527,0.9783549179116795
Stage 1,"(1281,)",No,0.9902467728661133,0.990245946638838
Stage 1,"(1287,)",No,0.994756817917688,0.994756225095896
Stage 1,"(1301,)",No,0.7605612875031067,0.760559111595865
Stage 1,"(1305,)",No,0.9960371852921082,0.9960361167597449
Stage 1,"(1312,)",No,0.7744587660835816,0.7744571966754795
Stage 1,"(1316,)",Yes,0.8438174725578858,0.843815159051995
Stage 1,"(1321,)",No,0.9939742685364319,0.9939734391990647
Stage 1,"(1335,)",No,0.9936888218926025,0.993687992793402
Stage 1,"(1340,)",No,0.6618363858269287,0.6618347290551599
Stage 1,"(1349,)",No,0.8417257071541382,0.8417245031400282
Stage 1,"(1357,)",No,0.9952239395187927,0.9952232277786824
Stage 1,"(1377,)",No,0.9928478003548218,0.9928474453840639
Stage 1,"(1383,)",No,0.9950736166046692,0.9950729049720632
Stage 1,"(1388,)",Yes,0.939841091732843,0.9398334732571862
Stage 1,"(1397,)",No,0.9955129028366638,0.9955121908898998
Stage 1,"(1407,)",No,0.9966056347893311,0.996604328037845
Stage 1,"(1421,)",No,0.9098247886704041,0.9098235957061531
Stage 1,"(1427,)",No,0.7717634440468384,0.771761880100693
Stage 1,"(1429,)",No,0.9929661751793457,0.9929653466830963
Stage 1,"(1435,)",No,0.807977020840509,0.8079757687825406
Stage 1,"(1444,)",No,0.9702028633164002,0.9702018224986739
Stage 1,"(1451,)",Yes,0.872292697529657,0.8722910338506022
Stage 1,"(1469,)",No,0.6113119126366211,0.6113116212015172
Stage 1,"(1471,)",No,0.964800238709314,0.9647974784901696
Stage 1,"(1483,)",No,0.997138500313623,0.9971375494679593
Stage 1,"(1502,)",Yes,0.5925936699913574,0.5925917626985162
Stage 1,"(1508,)",Yes,0.9148390890167786,0.9148279652618413
Stage 1,"(1516,)",Yes,0.7057064772652222,0.7057037852792237
Stage 1,"(1521,)",No,0.8632737399147583,0.8632710643346059
Stage 1,"(1540,)",No,0.8375231624649597,0.8375211657378885
Stage 1,"(1547,)",No,0.989483654599054,0.9894828290084979
Stage 1,"(1551,)",No,0.9926296473549439,0.9926287008088065
Stage 1,"(1559,)",No,0.9981514812515808,0.9981505294399644
Stage 1,"(1567,)",No,0.9946749211357666,0.9946731426178739
Stage 1,"(1573,)",No,0.8871520162628723,0.8871507472704485
Stage 1,"(1581,)",No,0.9973152280853821,0.9973148715173942
Stage 1,"(1591,)",No,0.993384063343866,0.9933826423959031
Stage 1,"(1601,)",No,0.9018215538071228,0.9018204788422377
Stage 1,"(1606,)",No,0.9701875449226929,0.9701869667428719
Stage 1,"(1613,)",No,0.9688053132103516,0.9688034654577425
Stage 1,"(1623,)",No,0.9597082139061524,0.9597075275653171
Stage 1,"(1645,)",No,0.9786715508507324,0.978669217613794
Stage 1,"(1659,)",No,0.9432924390839172,0.9432919893813605
Stage 1,"(1672,)",No,0.927295982937677,0.927294767065158
Stage 1,"(1677,)",No,0.8498700858162476,0.8498665399669146
Stage 1,"(1689,)",No,0.9961018563316895,0.9961007877299481
Stage 1,"(1702,)",Yes,0.7799146176384522,0.7799123863628241
Stage 1,"(1705,)",No,0.9362045527504517,0.9362035484055556
Stage 1,"(1737,)",No,0.9865243435906006,0.9865231676605918
Stage 1,"(1745,)",No,0.9922738672302795,0.9922728027351422
Stage 1,"(1750,)",No,0.9867438078926636,0.9867433374752247
Stage 1,"(1759,)",No,0.9884554148720337,0.9884547079724727
Stage 1,"(1779,)",No,0.9919208289192749,0.9919197648028713
Stage 1,"(1797,)",No,0.9963337183998657,0.9963326495493866
Stage 1,"(1803,)",No,0.9940664769218994,0.9940660030134721
Stage 1,"(1811,)",No,0.9965511561440064,0.9965503246565742
Stage 1,"(1821,)",No,0.9945947528885437,0.994593923033466
Stage 1,"(1825,)",No,0.9937906862305237,0.9937900939844945
Stage 1,"(1832,)",Yes,0.984539806942804,0.984522084731329
Stage 1,"(1861,)",No,0.9085565210388733,0.9085553297375777
Stage 1,"(1881,)",No,0.9904076458023621,0.9904070555724437
Stage 1,"(1891,)",No,0.9942401648567749,0.9942392167748894
Stage 1,"(1899,)",No,0.9642676712082459,0.9642667517073604
Stage 1,"(1911,)",No,0.9955117107437683,0.9955106427751255
Stage 1,"(1915,)",Yes,0.8055680395172669,0.8055647745372387
Stage 1,"(1923,)",No,0.9976981283234192,0.9976971769441085
Stage 1,"(1935,)",No,0.9974728227661682,0.9974722283257828
Stage 1,"(1947,)",No,0.9919067622231079,0.9919058163662952
Stage 1,"(1955,)",No,0.9827825428055359,0.9827805512380661
Stage 1,"(1958,)",Yes,0.7430983782814575,0.743096429502713
Stage 1,"(1966,)",No,0.5888078213738037,0.5888074002845122
Stage 1,"(1971,)",No,0.9960307479904724,0.9960295607288971
Stage 1,"(1981,)",No,0.8557696343468262,0.8557692263696426
Stage 1,"(1997,)",No,0.9957160354660584,0.9957144924838146
Stage 1,"(2001,)",No,0.9805354476975037,0.9805347464619526
Stage 1,"(2011,)",No,0.9731921554611755,0.9731890231927677
Stage 1,"(2020,)",Yes,0.6688119770096375,0.6688095054898994
Stage 1,"(2033,)",No,0.9938788415001465,0.9938780122424002
Stage 1,"(2043,)",No,0.9647926689194275,0.9647917489179177
Stage 1,"(2057,)",No,0.9303968549774719,0.9303958568629789
Stage 1,"(2069,)",No,0.9723601938294006,0.9723596143547972
Stage 1,"(2080,)",Yes,0.9830482007072998,0.9830440992088886
Stage 1,"(2086,)",No,0.9496129156158997,0.9496116704813697
Stage 1,"(2091,)",No,0.98947012434469,0.989469062857362
Stage 1,"(2095,)",No,0.9925099612282349,0.9925093697454491
Stage 1,"(2110,)",Yes,0.8577117324875427,0.8577101988652198
Stage 1,"(2114,)",No,0.9888082147644592,0.9888076254877162
Stage 1,"(2127,)",No,0.9059194923447205,0.9059178725250263
Stage 1,"(2153,)",No,0.9975506664322449,0.9975499530281625
Stage 1,"(2167,)",No,0.9843085409210754,0.9843076023097315
Stage 1,"(2173,)",No,0.9963902832077576,0.9963892142965967
Stage 1,"(2183,)",No,0.9908469320343567,0.9908459871881709
Stage 1,"(2199,)",No,0.9970032573746277,0.9970025443620281
Stage 1,"(2217,)",No,0.9962177873657776,0.9962171936733261
Stage 1,"(2223,)",No,0.9938814641045166,0.9938805163646789
Stage 1,"(2231,)",No,0.8557685614632202,0.8557673373620504
Stage 1,"(2235,)",No,0.679104745488031,0.6791040169555933
Stage 1,"(2245,)",Yes,0.6260553003357483,0.6260513449231525
Stage 1,"(2255,)",No,0.5505374671028687,0.5505370077536601
Stage 1,"(2267,)",No,0.9905615449951721,0.9905609546735381
Stage 1,"(2271,)",No,0.9786655307816101,0.9786643642192504
Stage 1,"(2279,)",No,0.9926307202385498,0.9926301286837982
Stage 1,"(2290,)",Yes,0.7772346139954163,0.7772313711976245
Stage 1,"(2313,)",No,0.900469958882196,0.9004669533294893
Stage 1,"(2317,)",No,0.9819774032639099,0.9819757645105073
Stage 1,"(2329,)",No,0.8243755103157593,0.8243745276660077
Stage 1,"(2345,)",No,0.6891778708504273,0.6891749132887881
Stage 1,"(2349,)",No,0.9964452386902405,0.9964445260767112
Stage 1,"(2353,)",No,0.9525212646530701,0.952520697001406
Stage 1,"(2362,)",Yes,0.8990686536835266,0.899066938936066
Stage 1,"(2365,)",No,0.9796375633286072,0.9796368627351834
Stage 1,"(2379,)",No,0.9926260114716126,0.9926250649289422
Stage 1,"(2389,)",No,0.8288549185799194,0.8288543258195691
Stage 1,"(2409,)",No,0.785243570904596,0.7852429157248229
Stage 1,"(2416,)",No,0.6583097578095032,0.6583092085388644
Stage 1,"(2422,)",Yes,0.9196001292275024,0.9195985945711694
Stage 1,"(2429,)",No,0.89022696028219,0.8902263236312719
Stage 1,"(2431,)",No,0.9970036150024963,0.9970025454333631
Stage 1,"(2452,)",Yes,0.9898030758904053,0.9897995361777414
Stage 1,"(2457,)",No,0.9970928431557251,0.997091416902681
Stage 1,"(2465,)",No,0.9283369780586792,0.9283355394884218
Stage 1,"(2471,)",No,0.9905571938561035,0.9905561312025852
Stage 1,"(2473,)",No,0.993980884652002,0.9939802922926246
Stage 1,"(2481,)",No,0.9380467535065247,0.9380454117136847
Stage 1,"(2485,)",No,0.944117546181543,0.9441168709904632
Stage 1,"(2501,)",No,0.9852367044495178,0.985235764953101
Stage 1,"(2503,)",No,0.9965014458702637,0.9965008520087668
Stage 1,"(2517,)",No,0.989316463570459,0.9893156381194013
Stage 1,"(2524,)",Yes,0.9706564546631409,0.9706550662250102
Stage 1,"(2529,)",No,0.9398439527557922,0.9398428324684777
Stage 1,"(2535,)",No,0.9912453294800354,0.9912437934256905
Stage 1,"(2547,)",No,0.9933886529015137,0.9933865214200525
Stage 1,"(2553,)",No,0.9625878931091858,0.9625846802217163
Stage 1,"(2571,)",No,0.9954437018440796,0.9954431086129416
Stage 1,"(2581,)",No,0.9944288731621338,0.9944281619906198
Stage 1,"(2595,)",No,0.9957842231796814,0.9957829175052322
Stage 1,"(2602,)",Yes,0.8006008864449097,0.8005982142312089
Stage 1,"(2615,)",No,0.99655020246969,0.9965497273771784
Stage 1,"(2621,)",No,0.9969559908913208,0.9969549213732779
Stage 1,"(2628,)",Yes,0.9751706124352051,0.9751680550460123
Stage 1,"(2639,)",No,0.9552583695458008,0.9552573447602825
Stage 1,"(2641,)",No,0.9907073975609375,0.9907068071523831
Stage 1,"(2649,)",No,0.996218741040094,0.996217791071489
Stage 1,"(2653,)",No,0.9973962307976318,0.9973956364028911
Stage 1,"(2661,)",No,0.9858982564018799,0.9858967286334704
Stage 1,"(2665,)",No,0.9793151618050171,0.9793141112117665
Stage 1,"(2681,)",No,0.992967963318689,0.9929668980789367
Stage 1,"(2683,)",No,0.9510824681328369,0.9510812210714266
Stage 1,"(2689,)",No,0.9072099925087524,0.907208802973028
Stage 1,"(2725,)",No,0.991398811440332,0.9913981024357841
Stage 1,"(2746,)",No,0.8886880279587341,0.8886871805286554
Stage 1,"(2749,)",No,0.9970924855278565,0.9970914158633843
Stage 1,"(2755,)",No,0.8288576603935791,0.8288572652463335
Stage 1,"(2774,)",Yes,0.9135997296379639,0.9135936307931405
Stage 1,"(2793,)",No,0.9951496721314026,0.9951487231822342
Stage 1,"(2799,)",No,0.9873470068977905,0.9873464184918491
Stage 1,"(2806,)",Yes,0.9218516946838928,0.9218448813923712
Stage 1,"(2809,)",No,0.5544053317116333,0.5544050013157453
Stage 1,"(2823,)",Yes,0.7772356272743774,0.7772309946667539
Stage 1,"(2855,)",No,0.9960961938904358,0.9960950065508495
Stage 1,"(2878,)",Yes,0.9668819905327393,0.9668799159257544
Stage 1,"(2899,)",No,0.996556282143457,0.9965554506517479
Stage 1,"(2912,)",Yes,0.9751694203423096,0.9751665142084818
Stage 1,"(2921,)",No,0.9380518199013306,0.9380512608726806
Stage 1,"(2924,)",Yes,0.8740256429718567,0.8740235592197403
Stage 1,"(2931,)",No,0.9905553461121155,0.9905545196273775
Stage 1,"(2949,)",No,0.8438098431633545,0.8438086361680724
Stage 1,"(2983,)",No,0.9852269888924194,0.9852264017498952
Stage 1,"(2991,)",No,0.9465380312012268,0.9465373542791232
Stage 1,"(3001,)",No,0.9945892096565796,0.9945876684204885
Stage 1,"(3007,)",No,0.9951516390846802,0.9951506901336362
Stage 1,"(3013,)",No,0.9931776524590088,0.9931765869943054
Stage 1,"(3019,)",No,0.9904084206627441,0.990407830432364
Stage 1,"(3025,)",No,0.9949198366211487,0.9949192437022063
Stage 1,"(3032,)",Yes,0.5963588357971741,0.5963549258235877
Stage 1,"(3037,)",Yes,0.6512982846306397,0.651295800189984
Stage 1,"(3045,)",No,0.9845324159668518,0.9845310076803869
Stage 1,"(3049,)",No,0.9974724651382996,0.9974721085140951
Stage 1,"(3055,)",No,0.9925110341118408,0.9925093777795985
Stage 1,"(3061,)",No,0.9805321098373962,0.9805317592698409
Stage 1,"(3067,)",No,0.9928386808441712,0.992837615743111
Stage 1,"(3074,)",Yes,0.8104150892304016,0.8104105486881128
Stage 1,"(3085,)",No,0.9955129028366638,0.9955123095642857
Stage 1,"(3097,)",No,0.9944252968834473,0.9944244671697577
Stage 1,"(3103,)",No,0.9957183004425598,0.9957179444455181
Stage 1,"(3111,)",No,0.991395890812738,0.9913951818102787
Stage 1,"(3115,)",No,0.9884605408714844,0.9884599518019364
Stage 1,"(3129,)",Yes,0.5621161461876465,0.5621135328746673
Stage 1,"(3141,)",No,0.9941569567726685,0.9941561272828725
Stage 1,"(3147,)",No,0.98653644333349,0.9865358554106011
Stage 1,"(3151,)",No,0.9970961810158325,0.9970955867999054
Stage 1,"(3157,)",No,0.9596874714897705,0.9596859843381376
Stage 1,"(3163,)",No,0.9952238203095032,0.9952223967299308
Stage 1,"(3169,)",No,0.995851993660791,0.9958514001863329
Stage 1,"(3177,)",No,0.9863356352852417,0.9863350474820236
Stage 1,"(3181,)",No,0.9934914709137512,0.9934906419792134
Stage 1,"(3187,)",No,0.9869439602898193,0.9869434897769604
Stage 1,"(3196,)",No,0.914823055367334,0.9148219649047513
Stage 1,"(3199,)",No,0.9969576598213745,0.9969570656879986
Stage 1,"(3205,)",No,0.9905462266014649,0.9905450458774001
Stage 1,"(3211,)",No,0.9959123731659485,0.995911423489488
Stage 1,"(3217,)",No,0.9906979204224182,0.990696503316745
Stage 1,"(3223,)",No,0.9955892563866211,0.9955885443852525
Stage 1,"(3235,)",No,0.9945124388741089,0.9945113719774685
Stage 1,"(3243,)",No,0.8437986374901367,0.8437974305108834
Stage 1,"(3247,)",No,0.9908382297562195,0.9908370486840891
Stage 1,"(3256,)",Yes,0.9920401574181152,0.9920350723200173
Stage 1,"(3259,)",No,0.9978681803749634,0.9978677046541228
Stage 1,"(3265,)",No,0.9916601778076721,0.9916591139708907
Stage 1,"(3271,)",No,0.9976262451218201,0.9976250559584235
Stage 1,"(3279,)",No,0.9706401229904724,0.9706388502850223
Stage 1,"(3283,)",No,0.9719356895493103,0.9719346468726365
Stage 1,"(3289,)",No,0.9948391319321228,0.9948385390612761
Stage 1,"(3303,)",No,0.9769764543579651,0.9769754062736414
Stage 1,"(3307,)",No,0.9968578816460205,0.9968568122332276
Stage 1,"(3313,)",No,0.9897980691002441,0.9897968892679778
Stage 1,"(3320,)",No,0.8932325840996338,0.8932320517808483
Stage 1,"(3325,)",No,0.9911271930740906,0.9911258935059494
Stage 1,"(3339,)",No,0.9678440094994141,0.9678430865882244
Stage 1,"(3343,)",No,0.9952176810310913,0.9952169692954569
Stage 1,"(3349,)",No,0.9973135591553284,0.9973129648098555
Stage 1,"(3356,)",No,0.8651188016937805,0.865118182999106
Stage 1,"(3370,)",No,0.7401002050446106,0.7400999404381617
Stage 1,"(3373,)",No,0.9963324667023254,0.9963317541694456
Stage 1,"(3379,)",No,0.9969544411705566,0.9969536093466376
Stage 1,"(3387,)",No,0.815123438935144,0.8151192606943561
Stage 1,"(3393,)",No,0.99025958786474,0.9902579352897788
Stage 1,"(3403,)",No,0.9971393347786499,0.9971385028004621
Stage 1,"(3409,)",No,0.9799434543655945,0.9799420526432329
Stage 1,"(3421,)",No,0.9808331728981567,0.9808306006588745
Stage 1,"(3427,)",No,0.9979044199989868,0.9979038253013925
Stage 1,"(3439,)",No,0.9827873707817627,0.9827861993061989
Stage 1,"(3445,)",No,0.954596757988794,0.9545947097418297
Stage 1,"(3451,)",No,0.998365581135614,0.998365105177644
Stage 1,"(3457,)",No,0.9964428545044495,0.9964415479664014
Stage 1,"(3463,)",No,0.9473152161644531,0.9473143128289935
Stage 1,"(3469,)",No,0.9936904908226563,0.993689898636338
Stage 1,"(3475,)",No,0.9967628718422485,0.9967623966483496
Stage 1,"(3481,)",No,0.9944170714424683,0.9944155304731261
Stage 1,"(3490,)",Yes,0.9648063183830811,0.9647995326608914
Stage 1,"(3493,)",No,0.9927473665283753,0.9927464198699839
Stage 1,"(3507,)",No,0.9871473909424378,0.9871456258840652
Stage 1,"(3511,)",No,0.9979698062943054,0.9979689736232012
Stage 1,"(3525,)",No,0.5272220970200134,0.5272207772275316
Stage 1,"(3529,)",No,0.9981777668999268,0.9981763390949953
Stage 1,"(3535,)",No,0.9894782901810242,0.98947734663994
Stage 1,"(3541,)",No,0.9880988002823425,0.9880977402661485
Stage 1,"(3547,)",No,0.9949181080864502,0.9949172779615763
Stage 1,"(3555,)",Yes,0.7878670693443848,0.7878651910016995
Stage 1,"(3559,)",No,0.9877376557396484,0.9877373025959096
Stage 1,"(3565,)",No,0.9970501662300659,0.9970496908992031
Stage 1,"(3571,)",No,0.9888147712753845,0.9888133568633894
Stage 1,"(3577,)",No,0.9776611925171448,0.9776600271519491
Stage 1,"(3585,)",No,0.9899592996643616,0.9899588277139784
Stage 1,"(3589,)",No,0.9920410514877869,0.9920401055029193
Stage 1,"(3595,)",No,0.9916602970169617,0.9916595878254109
Stage 1,"(3603,)",No,0.9218336940811707,0.9218305073303011
Stage 1,"(3613,)",No,0.8417413235710693,0.8417399188478512
Stage 1,"(3621,)",No,0.9916601778076721,0.9916589957557854
Stage 1,"(3625,)",No,0.9970033765839172,0.9970023070150398
Stage 1,"(3633,)",No,0.9877293706940247,0.9877287820602149
Stage 1,"(3643,)",No,0.9940622449921204,0.9940609415755327
Stage 1,"(3650,)",Yes,0.6583603621529175,0.6583577722906092
Stage 1,"(3655,)",No,0.9816919566200806,0.9816911375306449
Stage 1,"(3661,)",No,0.9964478016899658,0.9964472078604381
Stage 1,"(3670,)",No,0.9123448730515076,0.9123426979430592
Stage 1,"(3685,)",No,0.9930675030754639,0.993066911260413
Stage 1,"(3694,)",No,0.9004338384674622,0.9004311550555513
Stage 1,"(3709,)",No,0.9977352620171143,0.9977346674203291
Stage 1,"(3717,)",No,0.9673373104141785,0.9673335050963258
Stage 1,"(3721,)",No,0.9968171716736389,0.9968166964538533
Stage 1,"(3727,)",No,0.9971442819641663,0.9971434499818507
Stage 1,"(3735,)",No,0.8773841262863709,0.8773816161579887
Stage 1,"(3739,)",No,0.9947576523827149,0.9947563480543075
Stage 1,"(3745,)",Yes,0.5850356222199036,0.5850331813195762
Stage 1,"(3751,)",No,0.9799438119934631,0.9799425270889957
Stage 1,"(3759,)",No,0.9952216745422913,0.9952206068847945
Stage 1,"(3763,)",No,0.8740092516945435,0.8740088350218566
Stage 1,"(3772,)",No,0.7184940577553345,0.7184928587108574
Stage 1,"(3778,)",No,0.8458417058991028,0.8458391851789662
Stage 1,"(3781,)",No,0.9956514240311218,0.9956507119852936
Stage 1,"(3789,)",No,0.8976160288857056,0.8976141029004235
Stage 1,"(3795,)",No,0.9958509207771851,0.9958502085886856
Stage 1,"(3801,)",No,0.9938827754067017,0.9938820646257326
Stage 1,"(3805,)",No,0.9407250286148621,0.9407244679931229
Stage 1,"(3813,)",No,0.9786397219704224,0.9786390220906105
Stage 1,"(3823,)",No,0.9942479134605957,0.9942473209420835
Stage 1,"(3829,)",No,0.9960351587341858,0.9960345651505711
Stage 1,"(3843,)",No,0.991912841896875,0.9919118960342649
Stage 1,"(3847,)",No,0.99433833370672,0.9943369113937578
Stage 1,"(3854,)",Yes,0.8990561963127686,0.8990525524237596
Stage 1,"(3859,)",No,0.9723633528755737,0.9723625415695987
Stage 1,"(3865,)",No,0.9943357111023499,0.9943347629293539
Stage 1,"(3871,)",No,0.9979690910385681,0.997968377335247
Stage 1,"(3877,)",No,0.8174868823097778,0.8174845435427955
Stage 1,"(3883,)",No,0.989801824192865,0.9898011163304117
Stage 1,"(3891,)",No,0.9871461392448975,0.9871448448967227
Stage 1,"(3895,)",No,0.9827753902481629,0.9827731643832752
Stage 1,"(3907,)",No,0.9786714316414429,0.9786704984055015
Stage 1,"(3913,)",No,0.9415766597794129,0.9415758741607778
Stage 1,"(3927,)",No,0.9899559021996094,0.9899551942269662
Stage 1,"(3934,)",No,0.9833056331680847,0.9833048127322537
Stage 1,"(3940,)",Yes,0.7548473478363587,0.7548459081547865
Stage 1,"(3949,)",No,0.994337260823114,0.9943369053198324
Stage 1,"(3955,)",No,0.9697423578308655,0.9697409707002694
Stage 1,"(3961,)",No,0.9912689925240112,0.991268283612304
Stage 1,"(3967,)",No,0.9692650438355042,0.969263888478458
Stage 1,"(3975,)",No,0.994676947693689,0.994675762045834
Stage 1,"(3982,)",Yes,0.9380801321075989,0.9380776719883529
Stage 1,"(3985,)",No,0.9944251776741577,0.9944249406841623
Stage 1,"(3991,)",No,0.6991502047585083,0.6991493713764313
Stage 1,"(4003,)",No,0.9822506309555603,0.9822494601197866
Stage 1,"(4009,)",No,0.9947563410805298,0.9947557482590219
Stage 1,"(4015,)",No,0.5194490552948547,0.5194463926512275
Stage 1,"(4021,)",No,0.9911263586090637,0.9911257679508311
Stage 1,"(4033,)",No,0.9759029747055603,0.9759020441095483
Stage 1,"(4039,)",No,0.9926301241921021,0.99262917764551
Stage 1,"(4047,)",No,0.9948384166763855,0.994837823805965
Stage 1,"(4051,)",No,0.9380809665726257,0.9380792892469504
Stage 1,"(4059,)",No,0.93893301496969,0.9389307764728303
Stage 1,"(4063,)",No,0.997271716694696,0.9972712412582119
Stage 1,"(4081,)",No,0.9973933697746826,0.997392894280202
Stage 1,"(4087,)",No,0.9941582680748535,0.9941575570968644
Stage 1,"(4093,)",No,0.9949179888771607,0.9949173959593194
Stage 1,"(4102,)",Yes,0.9207359553383423,0.9207344187865085
Stage 1,"(4105,)",No,0.9979057313011719,0.9979052555624294
Stage 1,"(4119,)",No,0.9893171192215515,0.989316057898365
