1825,Stage 0,['No'],0.9819776416824891
1825,Stage 1,['No'],0.9819754959152772
1825,Stage 2,['No'],0.9859060050057008
1825,Stage 3,['No'],0.9819797278450563
1832,Stage 0,['Yes'],0.8353590370224548
1832,Stage 1,['Yes'],0.8353554011391235
1832,Stage 2,['Yes'],0.8353316188858582
1832,Stage 3,['Yes'],0.8668936492012573
1837,Stage 0,['No'],0.9875522852943971
1837,Stage 1,['No'],0.9875520468758179
1837,Stage 2,['No'],0.9902751446770265
1837,Stage 3,['No'],0.9875481129692627
1861,Stage 0,['No'],0.9323107601212097
1861,Stage 1,['No'],0.9397673607872559
1861,Stage 2,['No'],0.9239476920174194
1861,Stage 3,['No'],0.8805742264793945
1867,Stage 0,['No'],0.9465353489922119
1867,Stage 1,['No'],0.9525130392120911
1867,Stage 2,['No'],0.9398356081055237
1867,Stage 3,['No'],0.9525220991180969
1873,Stage 0,['No'],0.9706206918762756
1873,Stage 1,['No'],0.9668399692581726
1873,Stage 2,['No'],0.9668385983513429
1873,Stage 3,['No'],0.9625586272286012
1879,Stage 0,['No'],0.9819791317986085
1879,Stage 1,['No'],0.9840587974594667
1879,Stage 2,['No'],0.9819726944969728
1879,Stage 3,['No'],0.9769832492874696
1891,Stage 0,['No'],0.9668654800461365
1891,Stage 1,['No'],0.9578586221741273
1891,Stage 2,['No'],0.9626190663384034
1891,Stage 3,['No'],0.9578600526856019
1899,Stage 0,['No'],0.979602336983545
1899,Stage 1,['No'],0.9819577933357789
1899,Stage 2,['No'],0.9840288759277894
1899,Stage 3,['No'],0.9858670831726625
1903,Stage 0,['No'],0.9626262188957765
1903,Stage 1,['No'],0.9668640495346619
1903,Stage 2,['No'],0.9668603540466859
1903,Stage 3,['No'],0.9668525458382203
1909,Stage 0,['No'],0.9578443170593811
1909,Stage 1,['No'],0.9626022578285768
1909,Stage 2,['No'],0.957840383152826
1909,Stage 3,['No'],0.9578313232468202
1917,Stage 0,['Yes'],0.9524946213768555
1917,Stage 1,['Yes'],0.9524897934006287
1917,Stage 2,['Yes'],0.9524879456566406
1917,Stage 3,['Yes'],0.9398005605743958
1921,Stage 0,['No'],0.9626125098274781
1921,Stage 1,['No'],0.9668577910469605
1921,Stage 2,['No'],0.966838836769922
1921,Stage 3,['No'],0.96685129414068
1933,Stage 0,['No'],0.976980745892389
1933,Stage 1,['No'],0.9769789577530458
1933,Stage 2,['No'],0.9739891291664674
1933,Stage 3,['No'],0.9769750834511354
1945,Stage 0,['No'],0.9148067832993103
1945,Stage 1,['No'],0.9148094655083252
1945,Stage 2,['No'],0.9147995711372925
1945,Stage 3,['No'],0.9524927140282227
1953,Stage 0,['No'],0.9578221441315248
1953,Stage 1,['No'],0.9578238726662233
1953,Stage 2,['No'],0.9524754882858826
1953,Stage 3,['No'],0.9705973864601686
1958,Stage 0,['Yes'],0.7548049093292786
1958,Stage 1,['Yes'],0.7056671381996704
1958,Stage 2,['Yes'],0.6223391891525818
1958,Stage 3,['Yes'],0.5310934783028198
1966,Stage 0,['No'],0.7771748901413513
1966,Stage 1,['No'],0.7547958494232727
1966,Stage 2,['No'],0.7056615949677063
1966,Stage 3,['No'],0.7056326867149902
1969,Stage 0,['No'],0.9323804975555969
1969,Stage 1,['No'],0.9323751331375671
1969,Stage 2,['No'],0.924053967099054
1969,Stage 3,['No'],0.9578532577560975
1975,Stage 0,['No'],0.970643162827356
1975,Stage 1,['No'],0.9796319604919984
1975,Stage 2,['No'],0.9739901424454286
1975,Stage 3,['No'],0.9706309438751771
1983,Stage 0,['No'],0.9045140744255615
1983,Stage 1,['No'],0.9044978619621826
1983,Stage 2,['No'],0.9045131803558899
1983,Stage 3,['No'],0.9044809938477112
1989,Stage 0,['No'],0.9668358565376832
1989,Stage 1,['No'],0.9668369294212892
1989,Stage 2,['No'],0.9625841380165651
1989,Stage 3,['No'],0.9578251839684083
1993,Stage 0,['No'],0.981975019078119
1993,Stage 1,['No'],0.981976866822107
1993,Stage 2,['No'],0.976971984009607
1993,Stage 3,['No'],0.9769634605454042
1999,Stage 0,['No'],0.9044472576187683
1999,Stage 1,['No'],0.8930952549980713
1999,Stage 2,['No'],0.8930834532784058
1999,Stage 3,['No'],0.8929568530129028
2007,Stage 0,['No'],0.9045368433998657
2007,Stage 1,['No'],0.9147873521851135
2007,Stage 2,['No'],0.8931645155953003
2007,Stage 3,['No'],0.9397934676216675
2011,Stage 0,['No'],0.9578126073883607
2011,Stage 1,['No'],0.9524638057755066
2011,Stage 2,['No'],0.9464731813477112
2011,Stage 3,['No'],0.904476523499353
2020,Stage 0,['Yes'],0.7980285287903381
2020,Stage 1,['Yes'],0.8174165488289429
2020,Stage 2,['Yes'],0.8174052239464356
2020,Stage 3,['Yes'],0.798006534676416
2025,Stage 0,['No'],0.9739809037254884
2025,Stage 1,['No'],0.9706206918762756
2025,Stage 2,['No'],0.9668315053986146
2025,Stage 3,['No'],0.9625854493187501
2029,Stage 0,['No'],0.9578039647148682
2029,Stage 1,['No'],0.9578174353645874
2029,Stage 2,['No'],0.9578035474823549
2029,Stage 3,['No'],0.9625326992081239
2035,Stage 0,['No'],0.9819878936813905
2035,Stage 1,['No'],0.9819872976349427
2035,Stage 2,['No'],0.9769882560776307
2035,Stage 3,['No'],0.9668648243950441
2041,Stage 0,['No'],0.9705786109970643
2041,Stage 1,['No'],0.9625590444611146
2041,Stage 2,['No'],0.9668129683540894
2041,Stage 3,['No'],0.9524222017334534
2047,Stage 0,['No'],0.9668461085365845
2047,Stage 1,['No'],0.9668444992111757
2047,Stage 2,['No'],0.9668347240494325
2047,Stage 3,['No'],0.9323245883987976
2053,Stage 0,['No'],0.9625991583870485
2053,Stage 1,['No'],0.9578347803162172
2053,Stage 2,['No'],0.957817852597101
2053,Stage 3,['No'],0.9524675012634827
2061,Stage 0,['No'],0.9840638638542726
2061,Stage 1,['No'],0.9840601683662965
2061,Stage 2,['No'],0.9840517045067384
2061,Stage 3,['No'],0.9858990908669069
2065,Stage 0,['No'],0.9739714861916139
2065,Stage 1,['No'],0.9706111551331117
2065,Stage 2,['No'],0.9739597440765931
2065,Stage 3,['No'],0.9739707113312318
2071,Stage 0,['No'],0.9626187087105348
2071,Stage 1,['No'],0.9626156092690065
2071,Stage 2,['No'],0.9578450919197633
2071,Stage 3,['No'],0.962610960106714
2080,Stage 0,['Yes'],0.973969340424402
2080,Stage 1,['Yes'],0.9795998931931093
2080,Stage 2,['Yes'],0.9739635587738588
2080,Stage 3,['Yes'],0.9819135070847108
2086,Stage 0,['No'],0.8931680918739868
2086,Stage 1,['No'],0.8668888808296753
2086,Stage 2,['No'],0.8517816663788391
2086,Stage 3,['No'],0.8352895976112915
2089,Stage 0,['No'],0.9706259966896608
2089,Stage 1,['No'],0.9706247449921204
2089,Stage 2,['No'],0.9668446184204652
2089,Stage 3,['No'],0.9578282238052918
2095,Stage 0,['No'],0.9706349969910218
2095,Stage 1,['No'],0.9668548704193665
2095,Stage 2,['No'],0.9668493271874025
2095,Stage 3,['No'],0.9524905682610108
2110,Stage 0,['Yes'],0.9858642221497133
2110,Stage 1,['Yes'],0.9819258452461793
2110,Stage 2,['Yes'],0.9819123745964601
2110,Stage 3,['Yes'],0.9858466983841493
2114,Stage 0,['No'],0.9769516588257386
2114,Stage 1,['No'],0.9668219090508058
2114,Stage 2,['No'],0.9668134451912477
2114,Stage 3,['No'],0.9625470639275148
2125,Stage 0,['No'],0.9625431896256044
2125,Stage 1,['No'],0.9577674270676209
2125,Stage 2,['No'],0.9524210096405579
2125,Stage 3,['No'],0.91468745480047
2131,Stage 0,['No'],0.9465193153427673
2131,Stage 1,['No'],0.9465014935539795
2131,Stage 2,['No'],0.9398141504334045
2131,Stage 3,['No'],0.962598741154535
2137,Stage 0,['No'],0.9626212717102601
2137,Stage 1,['No'],0.962615192036493
2137,Stage 2,['No'],0.9668604732559754
2137,Stage 3,['No'],0.9668354989098146
2143,Stage 0,['No'],0.9668496252106262
2143,Stage 1,['No'],0.9706186057137086
2143,Stage 2,['No'],0.9668378234909608
2143,Stage 3,['No'],0.932319700817926
2149,Stage 0,['No'],0.970645547013147
2149,Stage 1,['No'],0.9740080238388612
2149,Stage 2,['No'],0.9706412554787233
2149,Stage 3,['No'],0.9578511119888855
2155,Stage 0,['No'],0.9398177863167358
2155,Stage 1,['No'],0.9464994669960571
2155,Stage 2,['No'],0.9398120046661926
2155,Stage 3,['No'],0.9578248263405396
2161,Stage 0,['No'],0.9147002697990967
2161,Stage 1,['No'],0.9044361115501953
2161,Stage 2,['No'],0.8930631280945374
2161,Stage 3,['No'],0.7978196741150452
2167,Stage 0,['No'],0.9625954032944276
2167,Stage 1,['No'],0.9668283463524414
2167,Stage 2,['No'],0.9625697732971742
2167,Stage 3,['No'],0.9668184519814088
2173,Stage 0,['No'],0.9859073163078859
2173,Stage 1,['No'],0.9819798470543458
2173,Stage 2,['No'],0.981973171334131
2173,Stage 3,['No'],0.9858987332390382
2179,Stage 0,['No'],0.98753821859823
2179,Stage 1,['No'],0.985903561215265
2179,Stage 2,['No'],0.9858995080994203
2179,Stage 3,['No'],0.9769690633820131
2187,Stage 0,['No'],0.9913612009094789
2187,Stage 1,['No'],0.9913675190018251
2187,Stage 2,['No'],0.9889448286102844
2187,Stage 3,['No'],0.988933801751001
2197,Stage 0,['No'],0.9796424509094789
2197,Stage 1,['No'],0.9796380401657655
2197,Stage 2,['No'],0.9740034938858583
2197,Stage 3,['No'],0.9819791317986085
2203,Stage 0,['No'],0.985907554726465
2203,Stage 1,['No'],0.9819760323570802
2203,Stage 2,['No'],0.9859027863548829
2203,Stage 3,['No'],0.9796102047966554
2215,Stage 0,['No'],0.9859063626335695
2215,Stage 1,['No'],0.9859063626335695
2215,Stage 2,['No'],0.9819729329155519
2215,Stage 3,['No'],0.9796183110283448
2221,Stage 0,['No'],0.9465202690170837
2221,Stage 1,['No'],0.9398285747574402
2221,Stage 2,['No'],0.9465200902031494
2221,Stage 3,['No'],0.9323626161621643
2227,Stage 0,['No'],0.9524689913796021
2227,Stage 1,['No'],0.9397866726921631
2227,Stage 2,['No'],0.9323132635162903
2227,Stage 3,['No'],0.8806068302200867
2233,Stage 0,['No'],0.9397607446716858
2233,Stage 1,['No'],0.932285487751825
2233,Stage 2,['No'],0.9239675403641296
2233,Stage 3,['No'],0.9239494205521179
2245,Stage 0,['No'],0.8173651696251465
2245,Stage 1,['No'],0.8806000948952271
2245,Stage 2,['No'],0.8668254614876343
2245,Stage 3,['No'],0.7546523810432983
2253,Stage 0,['No'],0.8353718520210816
2253,Stage 1,['No'],0.835367739300592
2253,Stage 2,['No'],0.8174553514526917
2253,Stage 3,['No'],0.7771441341446472
2257,Stage 0,['No'],0.9796370864914491
2257,Stage 1,['No'],0.9769899846123292
2257,Stage 2,['No'],0.9769786001251771
2257,Stage 3,['No'],0.9740023613976075
2263,Stage 0,['No'],0.96685129414068
2263,Stage 1,['No'],0.9668394924210145
2263,Stage 2,['No'],0.9625812769936158
2263,Stage 3,['No'],0.9625842572258546
2271,Stage 0,['No'],0.9668254853294923
2271,Stage 1,['No'],0.9668287039803102
2271,Stage 2,['No'],0.9578052760170532
2271,Stage 3,['No'],0.9464336038635803
2275,Stage 0,['No'],0.9840508104370668
2275,Stage 1,['No'],0.9840543867157533
2275,Stage 2,['No'],0.9840451479958131
2275,Stage 3,['No'],0.9819703103111818
2281,Stage 0,['No'],0.9859005809830262
2281,Stage 1,['No'],0.9875362516449524
2281,Stage 2,['No'],0.985896408657892
2281,Stage 3,['No'],0.9796134234474733
2290,Stage 0,['Yes'],0.8807061315582825
2290,Stage 1,['Yes'],0.893211841683252
2290,Stage 2,['Yes'],0.8518560529755188
2290,Stage 3,['Yes'],0.9045152069138123
2299,Stage 0,['No'],0.9668679238365724
2299,Stage 1,['No'],0.9668697119759156
2299,Stage 2,['No'],0.9668622613953186
2299,Stage 3,['No'],0.9398343564079834
2305,Stage 0,['No'],0.8516125680016113
2305,Stage 1,['No'],0.8350902796791626
2305,Stage 2,['No'],0.8350772858666016
2305,Stage 3,['No'],0.8350821138428284
2311,Stage 0,['No'],0.5620507002876831
2311,Stage 1,['No'],0.5620450378464295
2311,Stage 2,['Yes'],0.5310705901192261
2311,Stage 3,['Yes'],0.5310695172356201
2317,Stage 0,['No'],0.9795855284737184
2317,Stage 1,['No'],0.9795779586838319
2317,Stage 2,['No'],0.9769292474793031
2317,Stage 3,['No'],0.9705388546989991
2329,Stage 0,['No'],0.9397552610443665
2329,Stage 1,['No'],0.9397463203476502
2329,Stage 2,['No'],0.9239537120865418
2329,Stage 3,['No'],0.8516669870422913
2335,Stage 0,['No'],0.932373046975
2335,Stage 1,['No'],0.9323632122086121
2335,Stage 2,['No'],0.9323519469307495
2335,Stage 3,['No'],0.9524945617722107
2343,Stage 0,['No'],0.9322510958717896
2343,Stage 1,['No'],0.9044001699493958
2343,Stage 2,['No'],0.8930482865379883
2343,Stage 3,['No'],0.7546195388840271
2347,Stage 0,['No'],0.9840568305061891
2347,Stage 1,['No'],0.9840553999947145
2347,Stage 2,['No'],0.9819725156830384
2347,Stage 3,['No'],0.9819709659622743
2355,Stage 0,['No'],0.9147120119141174
2355,Stage 1,['No'],0.9147197009132935
2355,Stage 2,['No'],0.9147074223564697
2355,Stage 3,['No'],0.9238775969551636
2362,Stage 0,['Yes'],0.9819576741264894
2362,Stage 1,['Yes'],0.9796149135635926
2362,Stage 2,['Yes'],0.9706203938530518
2362,Stage 3,['Yes'],0.9668307901428773
2367,Stage 0,['No'],0.9578366876648499
2367,Stage 1,['No'],0.9626030326889589
2367,Stage 2,['No'],0.9668356181191041
2367,Stage 3,['No'],0.9706016183899476
2371,Stage 0,['No'],0.9859026671455934
2371,Stage 1,['No'],0.984057128529413
2371,Stage 2,['No'],0.9819677473114564
2371,Stage 3,['No'],0.9739703537033632
2377,Stage 0,['No'],0.9625921846436097
2377,Stage 1,['No'],0.9625880123184755
2377,Stage 2,['No'],0.9578222037361694
2377,Stage 3,['No'],0.9524750710533691
2383,Stage 0,['No'],0.9668224454926088
2383,Stage 1,['No'],0.9706048966454103
2383,Stage 2,['No'],0.970594883065088
2383,Stage 3,['No'],0.9705929757164552
2391,Stage 0,['No'],0.8931775094078613
2391,Stage 1,['No'],0.8931667805718018
2391,Stage 2,['No'],0.8806412221001221
2391,Stage 3,['No'],0.9044897557304932
2395,Stage 0,['No'],0.9858928323792054
2395,Stage 1,['No'],0.9858919979141786
2395,Stage 2,['No'],0.9819586874054506
2395,Stage 3,['No'],0.9795933962868287
2403,Stage 0,['No'],0.9397850633667542
2403,Stage 1,['No'],0.9397897125290466
2403,Stage 2,['No'],0.9322919250534607
2403,Stage 3,['No'],0.9398007393883301
2409,Stage 0,['Yes'],0.8518108726547791
2409,Stage 1,['Yes'],0.8518109918640686
2409,Stage 2,['Yes'],0.8518056870506836
2409,Stage 3,['Yes'],0.8517651558922363
2416,Stage 0,['No'],0.7309142948196962
2416,Stage 1,['No'],0.7056373358772827
2416,Stage 2,['No'],0.6790345312164856
2416,Stage 3,['No'],0.651190996270044
2422,Stage 0,['Yes'],0.9045521021889282
2422,Stage 1,['Yes'],0.9148061872528626
2422,Stage 2,['Yes'],0.9147922993706299
2422,Stage 3,['Yes'],0.8931673170136047
2427,Stage 0,['No'],0.9819666148232057
2427,Stage 1,['No'],0.9840492011116578
2427,Stage 2,['No'],0.9819582105682924
2427,Stage 3,['No'],0.9819500447319581
2431,Stage 0,['No'],0.9875482321785524
2431,Stage 1,['No'],0.9889935852097107
2431,Stage 2,['No'],0.9840664864586427
2431,Stage 3,['No'],0.9668625594185425
2437,Stage 0,['No'],0.9740021229790284
2437,Stage 1,['No'],0.9739989639328553
2437,Stage 2,['No'],0.9739978314446046
2437,Stage 3,['No'],0.97963285456167
2452,Stage 0,['Yes'],0.9465060831116272
2452,Stage 1,['Yes'],0.95248943577276
2452,Stage 2,['Yes'],0.9578166605042053
2452,Stage 3,['Yes'],0.9625552893684938
2455,Stage 0,['No'],0.9858952165649965
2455,Stage 1,['No'],0.985892951588495
2455,Stage 2,['No'],0.9819614292191102
2455,Stage 3,['No'],0.9796009660767152
2461,Stage 0,['No'],0.8931037188576294
2461,Stage 1,['No'],0.9044544697807861
2461,Stage 2,['No'],0.9044315219925476
2461,Stage 3,['No'],0.8516237736748291
2467,Stage 0,['No'],0.9578362108276918
2467,Stage 1,['No'],0.952491283516748
2467,Stage 2,['No'],0.9464899302528931
2467,Stage 3,['No'],0.9240328074501587
2473,Stage 0,['No'],0.9819496274994447
2473,Stage 1,['No'],0.9796060920761659
2473,Stage 2,['No'],0.9819512368248536
2473,Stage 3,['No'],0.9739657045410707
2481,Stage 0,['No'],0.9795668722199037
2481,Stage 1,['No'],0.9769143463181093
2481,Stage 2,['No'],0.973921299080713
2481,Stage 3,['No'],0.9858625532196595
2485,Stage 0,['No'],0.9739373327301576
2485,Stage 1,['No'],0.9625386596726014
2485,Stage 2,['No'],0.962528944115503
2485,Stage 3,['No'],0.9397169352577759
2499,Stage 0,['No'],0.9668369294212892
2499,Stage 1,['No'],0.9706047774361207
2499,Stage 2,['No'],0.9578043819473816
2499,Stage 3,['No'],0.9739369154976442
2503,Stage 0,['No'],0.9578511119888855
2503,Stage 1,['No'],0.9626118541763856
2503,Stage 2,['No'],0.9625999332474305
2503,Stage 3,['No'],0.9769814611481263
2511,Stage 0,['No'],0.9840387702988221
2511,Stage 1,['No'],0.9840394855545594
2511,Stage 2,['No'],0.9819512368248536
2511,Stage 3,['No'],0.9840117693947389
2515,Stage 0,['No'],0.9769451619194581
2515,Stage 1,['No'],0.9739607573555543
2515,Stage 2,['No'],0.973959505658014
2515,Stage 3,['No'],0.9625672699020936
2524,Stage 0,['Yes'],0.9398520589874817
2524,Stage 1,['Yes'],0.9465389848755432
2524,Stage 2,['Yes'],0.9240612984703613
2524,Stage 3,['Yes'],0.9148044587181641
2527,Stage 0,['No'],0.9578225613640381
2527,Stage 1,['No'],0.9578267932938171
2527,Stage 2,['No'],0.9524731041000916
2527,Stage 3,['No'],0.9524608255432678
2533,Stage 0,['No'],0.9578098655747009
2533,Stage 1,['No'],0.9577980638550355
2533,Stage 2,['No'],0.9524503351257874
2533,Stage 3,['No'],0.9524564744041992
2539,Stage 0,['No'],0.9796438218163087
2539,Stage 1,['No'],0.9796441794441774
2539,Stage 2,['No'],0.981987774472101
2539,Stage 3,['No'],0.9840639830635621
2545,Stage 0,['No'],0.9840498567627504
2545,Stage 1,['No'],0.9840500951813295
2545,Stage 2,['No'],0.9819545746849611
2545,Stage 3,['No'],0.9840201140450074
2553,Stage 0,['No'],0.9769281149910524
2553,Stage 1,['No'],0.9795672298477723
2553,Stage 2,['No'],0.9739217163132264
2553,Stage 3,['No'],0.9795379043625428
2559,Stage 0,['No'],0.8806887866066528
2559,Stage 1,['No'],0.8931986094521118
2559,Stage 2,['No'],0.8931797743843628
2559,Stage 3,['No'],0.9045207501457764
2563,Stage 0,['No'],0.9796329737709596
2563,Stage 1,['No'],0.979627013306482
2563,Stage 2,['No'],0.9796290994690492
2563,Stage 3,['No'],0.98197740326391
2569,Stage 0,['No'],0.9740058780716493
2569,Stage 1,['No'],0.9706435204552247
2569,Stage 2,['No'],0.9668731690453125
2569,Stage 3,['No'],0.9578609467552734
2575,Stage 0,['No'],0.9465379119919373
2575,Stage 1,['No'],0.9465369583176209
2575,Stage 2,['No'],0.9465322495506836
2575,Stage 3,['No'],0.9525094629334045
2581,Stage 0,['No'],0.9578441978500917
2581,Stage 1,['No'],0.9524897934006287
2581,Stage 2,['No'],0.9578280449913574
2581,Stage 3,['No'],0.9322854281471802
2587,Stage 0,['No'],0.9668588043259218
2587,Stage 1,['No'],0.9706393481300903
2587,Stage 2,['No'],0.9668562413261963
2587,Stage 3,['No'],0.9397807718323303
2593,Stage 0,['No'],0.9923949242638185
2593,Stage 1,['No'],0.9923956395195558
2593,Stage 2,['No'],0.9913911820458009
2593,Stage 3,['No'],0.9875171781586244
2602,Stage 0,['No'],0.7771838308380676
2602,Stage 1,['No'],0.7771893740700317
2602,Stage 2,['No'],0.7548004389809205
2602,Stage 3,['No'],0.5925328732536865
2605,Stage 0,['No'],0.9148157836006714
2605,Stage 1,['No'],0.9240581394241882
2605,Stage 2,['No'],0.9147953988121582
2605,Stage 3,['No'],0.9398305417107178
2611,Stage 0,['No'],0.9819773436592653
2611,Stage 1,['No'],0.9796199203537538
2611,Stage 2,['No'],0.9840542675064637
2611,Stage 3,['No'],0.9706149698303772
2617,Stage 0,['No'],0.9323436618851257
2617,Stage 1,['No'],0.9464948774384094
2617,Stage 2,['No'],0.94649338732229
2617,Stage 3,['No'],0.9578127265976502
2625,Stage 0,['No'],0.9668344856308534
2625,Stage 1,['No'],0.9706054330872131
2625,Stage 2,['No'],0.9625725747154786
2625,Stage 3,['No'],0.9667862654732301
2628,Stage 0,['Yes'],0.9913522006081178
2628,Stage 1,['Yes'],0.9902129770325256
2628,Stage 2,['Yes'],0.9889323712395264
2628,Stage 3,['Yes'],0.9858340621994569
2635,Stage 0,['No'],0.9739130140350892
2635,Stage 1,['No'],0.9705302120255067
2635,Stage 2,['No'],0.9705173970268799
2635,Stage 3,['No'],0.9576451779411865
2641,Stage 0,['No'],0.9769487978027894
2641,Stage 1,['No'],0.9705963731812073
2641,Stage 2,['No'],0.9668224454926088
2641,Stage 3,['No'],0.9625856877373292
2647,Stage 0,['No'],0.9819840789841249
2647,Stage 1,['No'],0.9819797278450563
2647,Stage 2,['No'],0.9796232582138612
2647,Stage 3,['No'],0.9706323743866516
2655,Stage 0,['No'],0.9668568969772888
2655,Stage 1,['No'],0.9668537975357605
2655,Stage 2,['No'],0.9706255198525024
2655,Stage 3,['No'],0.9795984626816346
2659,Stage 0,['No'],0.9578462840126588
2659,Stage 1,['No'],0.9578457475708558
2659,Stage 2,['No'],0.9578435421989991
2659,Stage 3,['No'],0.9524932504700256
2665,Stage 0,['No'],0.9045090676354004
2665,Stage 1,['No'],0.9044976831482483
2665,Stage 2,['No'],0.8931276799248291
2665,Stage 3,['No'],0.8805579544113709
2671,Stage 0,['No'],0.914814829926355
2671,Stage 1,['No'],0.9240564704941345
2671,Stage 2,['No'],0.9240589142845703
2671,Stage 3,['No'],0.9525057078407837
2677,Stage 0,['No'],0.9706502557800843
2677,Stage 1,['No'],0.9626230002449586
2677,Stage 2,['No'],0.9706335068749025
2677,Stage 3,['No'],0.9706313015030458
2685,Stage 0,['No'],0.9769520760582521
2685,Stage 1,['No'],0.9739580155418947
2685,Stage 2,['No'],0.9739515782402589
2685,Stage 3,['No'],0.9739379287766053
2691,Stage 0,['No'],0.8353177310036255
2691,Stage 1,['No'],0.8353092075394226
2691,Stage 2,['No'],0.8353056312607361
2691,Stage 3,['No'],0.8806073070572449
2695,Stage 0,['No'],0.9840676785515382
2695,Stage 1,['No'],0.9840682149933412
2695,Stage 2,['No'],0.9819829464958741
2695,Stage 3,['No'],0.9819760323570802
2701,Stage 0,['No'],0.9859070778893068
2701,Stage 1,['No'],0.9875368476914002
2701,Stage 2,['No'],0.9889896513031555
2701,Stage 3,['No'],0.9902642966316773
2709,Stage 0,['No'],0.9524961710976196
2709,Stage 1,['No'],0.946503758530481
2709,Stage 2,['No'],0.9524832964943482
2709,Stage 3,['No'],0.9578445554779602
2715,Stage 0,['No'],0.893211305241449
2715,Stage 1,['No'],0.8932159544037415
2715,Stage 2,['No'],0.9045496583984924
2715,Stage 3,['No'],0.9240623117493225
2725,Stage 0,['No'],0.9769757391022279
2725,Stage 1,['No'],0.9739854932831361
2725,Stage 2,['No'],0.973971724610193
2725,Stage 3,['No'],0.9769786001251771
2737,Stage 0,['No'],0.9819934965179994
2737,Stage 1,['No'],0.9796438218163087
2737,Stage 2,['No'],0.9819878936813905
2737,Stage 3,['No'],0.9626265765236451
2746,Stage 0,['No'],0.6790392995880676
2746,Stage 1,['No'],0.6512318254517151
2746,Stage 2,['No'],0.6223066450165344
2746,Stage 3,['No'],0.49983924637304084
2749,Stage 0,['No'],0.9465209246681763
2749,Stage 1,['No'],0.9465243221329285
2749,Stage 2,['No'],0.9465143085526062
2749,Stage 3,['No'],0.9465144277618958
2757,Stage 0,['No'],0.9819595218704774
2757,Stage 1,['No'],0.9819605351494386
2757,Stage 2,['No'],0.9819518924759462
2757,Stage 3,['No'],0.9769554139183595
2761,Stage 0,['No'],0.9819918871925905
2761,Stage 1,['No'],0.9819886685417726
2761,Stage 2,['No'],0.9796372057007386
2761,Stage 3,['No'],0.9769914747284486
2769,Stage 0,['No'],0.9875307680176332
2769,Stage 1,['No'],0.9840465189026429
2769,Stage 2,['No'],0.9840422869728639
2769,Stage 3,['No'],0.9819639922188356
2774,Stage 0,['No'],0.7770891786621643
2774,Stage 1,['No'],0.7979840041206909
2774,Stage 2,['No'],0.8173678518341614
2774,Stage 3,['No'],0.797953188519342
2779,Stage 0,['No'],0.9769481421516969
2779,Stage 1,['No'],0.976948917012079
2779,Stage 2,['No'],0.9739524723099305
2779,Stage 3,['No'],0.952418327431543
2791,Stage 0,['No'],0.9578385354088379
2791,Stage 1,['No'],0.9524882436798645
2791,Stage 2,['No'],0.9524854422615601
2791,Stage 3,['No'],0.9578221441315248
2797,Stage 0,['No'],0.9889871479080751
2797,Stage 1,['No'],0.9875330925987793
2797,Stage 2,['No'],0.9889827371643617
2797,Stage 3,['No'],0.9840561152504518
2806,Stage 0,['Yes'],0.8668309451149536
2806,Stage 1,['Yes'],0.866845965485437
2806,Stage 2,['Yes'],0.8668363691376282
2806,Stage 3,['Yes'],0.9146986604736878
2809,Stage 0,['Yes'],0.8353023530052734
2809,Stage 1,['Yes'],0.8517542482422424
2809,Stage 2,['Yes'],0.8517383338020873
2809,Stage 3,['Yes'],0.9238698483513428
2815,Stage 0,['No'],0.893119216065271
2815,Stage 1,['No'],0.8931257725761963
2815,Stage 2,['No'],0.8805649877594544
2815,Stage 3,['No'],0.8516656161354614
2821,Stage 0,['No'],0.6222227216766907
2821,Stage 1,['No'],0.5924332142876221
2821,Stage 2,['No'],0.5619366766022278
2821,Stage 3,['No'],0.5309469700859619
2827,Stage 0,['No'],0.9796398283051088
2827,Stage 1,['No'],0.9769894481705262
2827,Stage 2,['No'],0.9769874812172487
2827,Stage 3,['No'],0.9578612447784974
2839,Stage 0,['No'],0.9796326161430909
2839,Stage 1,['No'],0.9769833684967592
2839,Stage 2,['No'],0.9769789577530458
2839,Stage 3,['No'],0.9626142979668214
2851,Stage 0,['No'],0.9524881840752197
2851,Stage 1,['No'],0.9524887801216675
2851,Stage 2,['No'],0.9398137332008911
2851,Stage 3,['No'],0.9668583274887635
2863,Stage 0,['No'],0.96259742985235
2863,Stage 1,['No'],0.9578360916184022
2863,Stage 2,['No'],0.9625982643173768
2863,Stage 3,['No'],0.9524723888443543
2878,Stage 0,['Yes'],0.979589879612787
2878,Stage 1,['Yes'],0.9769405127571656
2878,Stage 2,['Yes'],0.9769378901527955
2878,Stage 3,['Yes'],0.9705881477402284
2887,Stage 0,['No'],0.9625986219452455
2887,Stage 1,['No'],0.9625874758766725
2887,Stage 2,['No'],0.9625952840851381
2887,Stage 3,['No'],0.9625816346214845
2893,Stage 0,['No'],0.9465296865509583
2893,Stage 1,['No'],0.9465253950165344
2893,Stage 2,['No'],0.9525073171661926
2893,Stage 3,['No'],0.9626185895012452
2899,Stage 0,['Yes'],0.7546713353203369
2899,Stage 1,['Yes'],0.7546626926468446
2899,Stage 2,['Yes'],0.7770671845482422
2899,Stage 3,['Yes'],0.7770411969231201
2912,Stage 0,['Yes'],0.9739816785858705
2912,Stage 1,['Yes'],0.9769577981041505
2912,Stage 2,['Yes'],0.9739747644470765
2912,Stage 3,['Yes'],0.9625990391777589
