Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(355,)",Stage 3,['C'],"tensor(0.7684, device='cuda:0')","tensor(0.7679, device='cuda:0')"
"(319,)",Stage 0,['B'],"tensor(0.5857, device='cuda:0')","tensor(0.5857, device='cuda:0')"
"(319,)",Stage 1,['C'],"tensor(0.4046, device='cuda:0')","tensor(0.4046, device='cuda:0')"
"(319,)",Stage 2,['A'],"tensor(0.4360, device='cuda:0')","tensor(0.4360, device='cuda:0')"
"(319,)",Stage 3,['A'],"tensor(0.5658, device='cuda:0')","tensor(0.5658, device='cuda:0')"
"(1483,)",Stage 0,['A'],"tensor(0.3830, device='cuda:0')","tensor(0.3751, device='cuda:0')"
"(1483,)",Stage 1,['D'],"tensor(0.4918, device='cuda:0')","tensor(0.4903, device='cuda:0')"
"(1483,)",Stage 2,['D'],"tensor(0.4270, device='cuda:0')","tensor(0.4267, device='cuda:0')"
"(1483,)",Stage 3,['D'],"tensor(0.5316, device='cuda:0')","tensor(0.5314, device='cuda:0')"
"(562,)",Stage 0,['C'],"tensor(0.5288, device='cuda:0')","tensor(0.5284, device='cuda:0')"
"(562,)",Stage 1,['C'],"tensor(0.6535, device='cuda:0')","tensor(0.6533, device='cuda:0')"
"(562,)",Stage 2,['D'],"tensor(0.3474, device='cuda:0')","tensor(0.3473, device='cuda:0')"
"(562,)",Stage 3,['D'],"tensor(0.3979, device='cuda:0')","tensor(0.3977, device='cuda:0')"
"(700,)",Stage 0,['A'],"tensor(0.4306, device='cuda:0')","tensor(0.4306, device='cuda:0')"
"(700,)",Stage 1,['B'],"tensor(0.9951, device='cuda:0')","tensor(0.9951, device='cuda:0')"
"(700,)",Stage 2,['B'],"tensor(0.9951, device='cuda:0')","tensor(0.9951, device='cuda:0')"
"(700,)",Stage 3,['B'],"tensor(0.9930, device='cuda:0')","tensor(0.9930, device='cuda:0')"
"(897,)",Stage 0,['B'],"tensor(0.8946, device='cuda:0')","tensor(0.8945, device='cuda:0')"
"(897,)",Stage 1,['A'],"tensor(0.6425, device='cuda:0')","tensor(0.6424, device='cuda:0')"
"(897,)",Stage 2,['B'],"tensor(0.5289, device='cuda:0')","tensor(0.5289, device='cuda:0')"
"(897,)",Stage 3,['B'],"tensor(0.6314, device='cuda:0')","tensor(0.6313, device='cuda:0')"
"(659,)",Stage 0,['B'],"tensor(0.9055, device='cuda:0')","tensor(0.9038, device='cuda:0')"
"(659,)",Stage 1,['B'],"tensor(0.9303, device='cuda:0')","tensor(0.9283, device='cuda:0')"
"(659,)",Stage 2,['B'],"tensor(0.9211, device='cuda:0')","tensor(0.9197, device='cuda:0')"
"(659,)",Stage 3,['B'],"tensor(0.9157, device='cuda:0')","tensor(0.9153, device='cuda:0')"
"(757,)",Stage 0,['C'],"tensor(0.5350, device='cuda:0')","tensor(0.5348, device='cuda:0')"
"(757,)",Stage 1,['C'],"tensor(0.6843, device='cuda:0')","tensor(0.6841, device='cuda:0')"
"(757,)",Stage 2,['C'],"tensor(0.7396, device='cuda:0')","tensor(0.7396, device='cuda:0')"
"(757,)",Stage 3,['C'],"tensor(0.6807, device='cuda:0')","tensor(0.6806, device='cuda:0')"
"(660,)",Stage 0,['B'],"tensor(0.9109, device='cuda:0')","tensor(0.9081, device='cuda:0')"
"(660,)",Stage 1,['B'],"tensor(0.9245, device='cuda:0')","tensor(0.9229, device='cuda:0')"
"(660,)",Stage 2,['B'],"tensor(0.9082, device='cuda:0')","tensor(0.9066, device='cuda:0')"
"(660,)",Stage 3,['B'],"tensor(0.8969, device='cuda:0')","tensor(0.8906, device='cuda:0')"
"(1301,)",Stage 0,['B'],"tensor(0.9877, device='cuda:0')","tensor(0.9816, device='cuda:0')"
"(1301,)",Stage 1,['B'],"tensor(0.9925, device='cuda:0')","tensor(0.9837, device='cuda:0')"
"(1301,)",Stage 2,['B'],"tensor(0.9780, device='cuda:0')","tensor(0.9772, device='cuda:0')"
"(1301,)",Stage 3,['B'],"tensor(0.9944, device='cuda:0')","tensor(0.9943, device='cuda:0')"
"(750,)",Stage 0,['C'],"tensor(0.8074, device='cuda:0')","tensor(0.8072, device='cuda:0')"
"(750,)",Stage 1,['C'],"tensor(0.5019, device='cuda:0')","tensor(0.5018, device='cuda:0')"
"(750,)",Stage 2,['C'],"tensor(0.9852, device='cuda:0')","tensor(0.9844, device='cuda:0')"
"(750,)",Stage 3,['C'],"tensor(0.9706, device='cuda:0')","tensor(0.9704, device='cuda:0')"
"(419,)",Stage 0,['C'],"tensor(0.8661, device='cuda:0')","tensor(0.8640, device='cuda:0')"
"(419,)",Stage 1,['C'],"tensor(0.4942, device='cuda:0')","tensor(0.4942, device='cuda:0')"
"(419,)",Stage 2,['D'],"tensor(0.3694, device='cuda:0')","tensor(0.3694, device='cuda:0')"
"(419,)",Stage 3,['B'],"tensor(0.5294, device='cuda:0')","tensor(0.5294, device='cuda:0')"
"(41,)",Stage 0,['A'],"tensor(0.4297, device='cuda:0')","tensor(0.4297, device='cuda:0')"
"(41,)",Stage 1,['B'],"tensor(0.4938, device='cuda:0')","tensor(0.4925, device='cuda:0')"
"(41,)",Stage 2,['B'],"tensor(0.4911, device='cuda:0')","tensor(0.4906, device='cuda:0')"
"(41,)",Stage 3,['B'],"tensor(0.6119, device='cuda:0')","tensor(0.6092, device='cuda:0')"
"(286,)",Stage 0,['C'],"tensor(0.5829, device='cuda:0')","tensor(0.5827, device='cuda:0')"
"(286,)",Stage 1,['C'],"tensor(0.5303, device='cuda:0')","tensor(0.5302, device='cuda:0')"
"(286,)",Stage 2,['D'],"tensor(0.3650, device='cuda:0')","tensor(0.3644, device='cuda:0')"
"(286,)",Stage 3,['C'],"tensor(0.3250, device='cuda:0')","tensor(0.3249, device='cuda:0')"
"(30,)",Stage 0,['D'],"tensor(0.6145, device='cuda:0')","tensor(0.6143, device='cuda:0')"
"(30,)",Stage 1,['C'],"tensor(0.8815, device='cuda:0')","tensor(0.8810, device='cuda:0')"
"(30,)",Stage 2,['A'],"tensor(0.7189, device='cuda:0')","tensor(0.7189, device='cuda:0')"
"(30,)",Stage 3,['C'],"tensor(0.6377, device='cuda:0')","tensor(0.6376, device='cuda:0')"
"(704,)",Stage 0,['C'],"tensor(0.4503, device='cuda:0')","tensor(0.4502, device='cuda:0')"
"(704,)",Stage 1,['A'],"tensor(0.9515, device='cuda:0')","tensor(0.9513, device='cuda:0')"
"(704,)",Stage 2,['A'],"tensor(0.9751, device='cuda:0')","tensor(0.9747, device='cuda:0')"
"(704,)",Stage 3,['A'],"tensor(0.9579, device='cuda:0')","tensor(0.9576, device='cuda:0')"
"(670,)",Stage 0,['B'],"tensor(0.3234, device='cuda:0')","tensor(0.3234, device='cuda:0')"
"(670,)",Stage 1,['A'],"tensor(0.4435, device='cuda:0')","tensor(0.4434, device='cuda:0')"
"(670,)",Stage 2,['B'],"tensor(0.4883, device='cuda:0')","tensor(0.4883, device='cuda:0')"
"(670,)",Stage 3,['A'],"tensor(0.5225, device='cuda:0')","tensor(0.5225, device='cuda:0')"
"(464,)",Stage 0,['C'],"tensor(0.5210, device='cuda:0')","tensor(0.5208, device='cuda:0')"
"(464,)",Stage 1,['C'],"tensor(0.7010, device='cuda:0')","tensor(0.7002, device='cuda:0')"
"(464,)",Stage 2,['C'],"tensor(0.5226, device='cuda:0')","tensor(0.5223, device='cuda:0')"
"(464,)",Stage 3,['C'],"tensor(0.5596, device='cuda:0')","tensor(0.5590, device='cuda:0')"
"(618,)",Stage 0,['B'],"tensor(0.3274, device='cuda:0')","tensor(0.3274, device='cuda:0')"
"(618,)",Stage 1,['B'],"tensor(0.4177, device='cuda:0')","tensor(0.4177, device='cuda:0')"
"(618,)",Stage 2,['A'],"tensor(0.5089, device='cuda:0')","tensor(0.5089, device='cuda:0')"
"(618,)",Stage 3,['B'],"tensor(0.4393, device='cuda:0')","tensor(0.4393, device='cuda:0')"
"(588,)",Stage 0,['C'],"tensor(0.6168, device='cuda:0')","tensor(0.5313, device='cuda:0')"
"(588,)",Stage 1,['C'],"tensor(0.7451, device='cuda:0')","tensor(0.7226, device='cuda:0')"
"(588,)",Stage 2,['C'],"tensor(0.5928, device='cuda:0')","tensor(0.5904, device='cuda:0')"
"(588,)",Stage 3,['C'],"tensor(0.6404, device='cuda:0')","tensor(0.6388, device='cuda:0')"
"(225,)",Stage 0,['C'],"tensor(0.5608, device='cuda:0')","tensor(0.4993, device='cuda:0')"
"(225,)",Stage 1,['B'],"tensor(0.9847, device='cuda:0')","tensor(0.9791, device='cuda:0')"
"(225,)",Stage 2,['B'],"tensor(0.9939, device='cuda:0')","tensor(0.9895, device='cuda:0')"
"(225,)",Stage 3,['B'],"tensor(0.9908, device='cuda:0')","tensor(0.9868, device='cuda:0')"
"(1499,)",Stage 0,['A'],"tensor(0.3915, device='cuda:0')","tensor(0.3875, device='cuda:0')"
"(1499,)",Stage 1,['A'],"tensor(0.3750, device='cuda:0')","tensor(0.3702, device='cuda:0')"
"(1499,)",Stage 2,['A'],"tensor(0.3092, device='cuda:0')","tensor(0.3073, device='cuda:0')"
"(1499,)",Stage 3,['A'],"tensor(0.3304, device='cuda:0')","tensor(0.3288, device='cuda:0')"
"(377,)",Stage 0,['D'],"tensor(0.4987, device='cuda:0')","tensor(0.4986, device='cuda:0')"
"(377,)",Stage 1,['D'],"tensor(0.3738, device='cuda:0')","tensor(0.3737, device='cuda:0')"
"(377,)",Stage 2,['D'],"tensor(0.3687, device='cuda:0')","tensor(0.3687, device='cuda:0')"
"(377,)",Stage 3,['D'],"tensor(0.3921, device='cuda:0')","tensor(0.3921, device='cuda:0')"
"(593,)",Stage 0,['C'],"tensor(0.3426, device='cuda:0')","tensor(0.3420, device='cuda:0')"
"(593,)",Stage 1,['A'],"tensor(0.6534, device='cuda:0')","tensor(0.6534, device='cuda:0')"
"(593,)",Stage 2,['A'],"tensor(0.6063, device='cuda:0')","tensor(0.6061, device='cuda:0')"
"(593,)",Stage 3,['C'],"tensor(0.5991, device='cuda:0')","tensor(0.5973, device='cuda:0')"
"(1387,)",Stage 0,['B'],"tensor(0.6102, device='cuda:0')","tensor(0.6090, device='cuda:0')"
"(1387,)",Stage 1,['B'],"tensor(0.4882, device='cuda:0')","tensor(0.4881, device='cuda:0')"
"(1387,)",Stage 2,['B'],"tensor(0.3515, device='cuda:0')","tensor(0.3514, device='cuda:0')"
"(1387,)",Stage 3,['C'],"tensor(0.4474, device='cuda:0')","tensor(0.4470, device='cuda:0')"
"(294,)",Stage 0,['C'],"tensor(0.6184, device='cuda:0')","tensor(0.6184, device='cuda:0')"
"(294,)",Stage 1,['C'],"tensor(0.9894, device='cuda:0')","tensor(0.9894, device='cuda:0')"
"(294,)",Stage 2,['C'],"tensor(0.9916, device='cuda:0')","tensor(0.9916, device='cuda:0')"
"(294,)",Stage 3,['C'],"tensor(0.9828, device='cuda:0')","tensor(0.9827, device='cuda:0')"
"(810,)",Stage 0,['A'],"tensor(0.7206, device='cuda:0')","tensor(0.7205, device='cuda:0')"
"(810,)",Stage 1,['A'],"tensor(0.8112, device='cuda:0')","tensor(0.8112, device='cuda:0')"
"(810,)",Stage 2,['D'],"tensor(0.4930, device='cuda:0')","tensor(0.4900, device='cuda:0')"
"(810,)",Stage 3,['A'],"tensor(0.7347, device='cuda:0')","tensor(0.7347, device='cuda:0')"
"(115,)",Stage 0,['C'],"tensor(0.5635, device='cuda:0')","tensor(0.5633, device='cuda:0')"
"(115,)",Stage 1,['B'],"tensor(0.7227, device='cuda:0')","tensor(0.7226, device='cuda:0')"
"(115,)",Stage 2,['C'],"tensor(0.9941, device='cuda:0')","tensor(0.9916, device='cuda:0')"
"(115,)",Stage 3,['C'],"tensor(0.9901, device='cuda:0')","tensor(0.9900, device='cuda:0')"
"(347,)",Stage 0,['B'],"tensor(0.4510, device='cuda:0')","tensor(0.4510, device='cuda:0')"
"(347,)",Stage 1,['D'],"tensor(0.5052, device='cuda:0')","tensor(0.5050, device='cuda:0')"
"(347,)",Stage 2,['B'],"tensor(0.8884, device='cuda:0')","tensor(0.8884, device='cuda:0')"
"(347,)",Stage 3,['B'],"tensor(0.9017, device='cuda:0')","tensor(0.9017, device='cuda:0')"
"(134,)",Stage 0,['B'],"tensor(0.4158, device='cuda:0')","tensor(0.4158, device='cuda:0')"
"(134,)",Stage 1,['A'],"tensor(0.4916, device='cuda:0')","tensor(0.4916, device='cuda:0')"
"(134,)",Stage 2,['A'],"tensor(0.5334, device='cuda:0')","tensor(0.5333, device='cuda:0')"
"(134,)",Stage 3,['A'],"tensor(0.6937, device='cuda:0')","tensor(0.6936, device='cuda:0')"
"(1324,)",Stage 0,['D: waxing crescent'],"tensor(0.3735, device='cuda:0')","tensor(0.2420, device='cuda:0')","tensor(0.2417, device='cuda:0')","tensor(0.2417, device='cuda:0')","tensor(0.2417, device='cuda:0')","tensor(0.2417, device='cuda:0')","tensor(0.2417, device='cuda:0')","tensor(0.2417, device='cuda:0')"
"(1324,)",Stage 1,['B'],"tensor(0.3223, device='cuda:0')","tensor(0.3184, device='cuda:0')"
"(1324,)",Stage 2,['B'],"tensor(0.3599, device='cuda:0')","tensor(0.3551, device='cuda:0')"
"(1324,)",Stage 3,['B'],"tensor(0.3685, device='cuda:0')","tensor(0.3653, device='cuda:0')"
"(1381,)",Stage 0,['B'],"tensor(0.6526, device='cuda:0')","tensor(0.6525, device='cuda:0')"
"(1381,)",Stage 1,['B'],"tensor(0.6271, device='cuda:0')","tensor(0.6270, device='cuda:0')"
"(1381,)",Stage 2,['B'],"tensor(0.6353, device='cuda:0')","tensor(0.6353, device='cuda:0')"
"(1381,)",Stage 3,['B'],"tensor(0.7209, device='cuda:0')","tensor(0.7208, device='cuda:0')"
"(640,)",Stage 0,['A'],"tensor(0.5534, device='cuda:0')","tensor(0.5534, device='cuda:0')"
"(640,)",Stage 1,['A'],"tensor(0.7137, device='cuda:0')","tensor(0.7137, device='cuda:0')"
"(640,)",Stage 2,['A'],"tensor(0.8732, device='cuda:0')","tensor(0.8732, device='cuda:0')"
"(640,)",Stage 3,['A'],"tensor(0.8486, device='cuda:0')","tensor(0.8486, device='cuda:0')"
"(343,)",Stage 0,['C'],"tensor(0.4589, device='cuda:0')","tensor(0.4589, device='cuda:0')"
"(343,)",Stage 1,['C'],"tensor(0.6747, device='cuda:0')","tensor(0.6747, device='cuda:0')"
"(343,)",Stage 2,['C'],"tensor(0.7471, device='cuda:0')","tensor(0.7470, device='cuda:0')"
"(343,)",Stage 3,['C'],"tensor(0.5795, device='cuda:0')","tensor(0.5794, device='cuda:0')"
"(285,)",Stage 0,['C'],"tensor(0.3708, device='cuda:0')","tensor(0.3707, device='cuda:0')"
"(285,)",Stage 1,['C'],"tensor(0.6238, device='cuda:0')","tensor(0.6237, device='cuda:0')"
"(285,)",Stage 2,['C'],"tensor(0.6724, device='cuda:0')","tensor(0.6723, device='cuda:0')"
"(285,)",Stage 3,['C'],"tensor(0.6284, device='cuda:0')","tensor(0.6282, device='cuda:0')"
"(694,)",Stage 0,['B'],"tensor(0.8509, device='cuda:0')","tensor(0.8448, device='cuda:0')"
"(694,)",Stage 1,['B'],"tensor(0.4412, device='cuda:0')","tensor(0.4411, device='cuda:0')"
"(694,)",Stage 2,['C'],"tensor(0.5243, device='cuda:0')","tensor(0.5233, device='cuda:0')"
"(694,)",Stage 3,['B'],"tensor(0.4466, device='cuda:0')","tensor(0.4464, device='cuda:0')"
"(1471,)",Stage 0,['C'],"tensor(0.4452, device='cuda:0')","tensor(0.3565, device='cuda:0')"
"(1471,)",Stage 1,['C'],"tensor(0.4644, device='cuda:0')","tensor(0.4437, device='cuda:0')"
"(1471,)",Stage 2,['C'],"tensor(0.4574, device='cuda:0')","tensor(0.4528, device='cuda:0')"
"(1471,)",Stage 3,['C'],"tensor(0.4856, device='cuda:0')","tensor(0.4811, device='cuda:0')"
"(481,)",Stage 0,['C'],"tensor(0.8064, device='cuda:0')","tensor(0.8061, device='cuda:0')"
"(481,)",Stage 1,['B'],"tensor(0.5514, device='cuda:0')","tensor(0.5513, device='cuda:0')"
"(481,)",Stage 2,['B'],"tensor(0.6198, device='cuda:0')","tensor(0.6198, device='cuda:0')"
"(481,)",Stage 3,['A'],"tensor(0.5198, device='cuda:0')","tensor(0.5197, device='cuda:0')"
"(1384,)",Stage 0,['C'],"tensor(0.4860, device='cuda:0')","tensor(0.3523, device='cuda:0')"
"(1384,)",Stage 1,['C'],"tensor(0.4227, device='cuda:0')","tensor(0.3830, device='cuda:0')"
"(1384,)",Stage 2,['C'],"tensor(0.4301, device='cuda:0')","tensor(0.4097, device='cuda:0')"
"(1384,)",Stage 3,['C'],"tensor(0.4409, device='cuda:0')","tensor(0.4098, device='cuda:0')"
"(736,)",Stage 0,['B'],"tensor(0.7426, device='cuda:0')","tensor(0.6938, device='cuda:0')"
"(736,)",Stage 1,['C'],"tensor(0.5752, device='cuda:0')","tensor(0.5180, device='cuda:0')"
"(736,)",Stage 2,['C'],"tensor(0.7632, device='cuda:0')","tensor(0.7101, device='cuda:0')"
"(736,)",Stage 3,['C'],"tensor(0.7144, device='cuda:0')","tensor(0.6964, device='cuda:0')"
"(889,)",Stage 0,['A'],"tensor(0.3923, device='cuda:0')","tensor(0.3923, device='cuda:0')"
"(889,)",Stage 1,['C'],"tensor(0.4165, device='cuda:0')","tensor(0.4164, device='cuda:0')"
"(889,)",Stage 2,['A'],"tensor(0.4391, device='cuda:0')","tensor(0.4391, device='cuda:0')"
"(889,)",Stage 3,['A'],"tensor(0.4325, device='cuda:0')","tensor(0.4325, device='cuda:0')"
"(353,)",Stage 0,['C'],"tensor(0.4256, device='cuda:0')","tensor(0.4255, device='cuda:0')"
"(353,)",Stage 1,['C'],"tensor(0.3862, device='cuda:0')","tensor(0.3862, device='cuda:0')"
"(353,)",Stage 2,['C'],"tensor(0.4526, device='cuda:0')","tensor(0.4526, device='cuda:0')"
"(353,)",Stage 3,['C'],"tensor(0.4224, device='cuda:0')","tensor(0.4224, device='cuda:0')"
"(1438,)",Stage 0,['C'],"tensor(0.3694, device='cuda:0')","tensor(0.3331, device='cuda:0')"
"(1438,)",Stage 1,['C'],"tensor(0.3846, device='cuda:0')","tensor(0.3313, device='cuda:0')"
"(1438,)",Stage 2,['C'],"tensor(0.2944, device='cuda:0')","tensor(0.2558, device='cuda:0')"
"(1438,)",Stage 3,['D'],"tensor(0.2858, device='cuda:0')","tensor(0.2849, device='cuda:0')"
"(1346,)",Stage 0,['C'],"tensor(0.3012, device='cuda:0')","tensor(0.2978, device='cuda:0')"
"(1346,)",Stage 1,['C'],"tensor(0.3015, device='cuda:0')","tensor(0.2977, device='cuda:0')"
"(1346,)",Stage 2,['C'],"tensor(0.3211, device='cuda:0')","tensor(0.3178, device='cuda:0')"
"(1346,)",Stage 3,['C'],"tensor(0.2982, device='cuda:0')","tensor(0.2963, device='cuda:0')"
"(1398,)",Stage 0,['C'],"tensor(0.5332, device='cuda:0')","tensor(0.5305, device='cuda:0')"
"(1398,)",Stage 1,['C'],"tensor(0.4984, device='cuda:0')","tensor(0.4969, device='cuda:0')"
"(1398,)",Stage 2,['C'],"tensor(0.3767, device='cuda:0')","tensor(0.3765, device='cuda:0')"
"(1398,)",Stage 3,['C'],"tensor(0.3176, device='cuda:0')","tensor(0.3174, device='cuda:0')"
"(499,)",Stage 0,['B'],"tensor(0.6366, device='cuda:0')","tensor(0.6366, device='cuda:0')"
"(499,)",Stage 1,['B'],"tensor(0.4923, device='cuda:0')","tensor(0.4923, device='cuda:0')"
"(499,)",Stage 2,['C'],"tensor(0.8816, device='cuda:0')","tensor(0.8816, device='cuda:0')"
"(499,)",Stage 3,['C'],"tensor(0.8428, device='cuda:0')","tensor(0.8428, device='cuda:0')"
"(938,)",Stage 0,['C'],"tensor(0.3578, device='cuda:0')","tensor(0.3570, device='cuda:0')"
"(938,)",Stage 1,['C'],"tensor(0.3903, device='cuda:0')","tensor(0.3899, device='cuda:0')"
"(938,)",Stage 2,['A'],"tensor(0.4159, device='cuda:0')","tensor(0.4159, device='cuda:0')"
"(938,)",Stage 3,['A'],"tensor(0.4809, device='cuda:0')","tensor(0.4808, device='cuda:0')"
"(260,)",Stage 0,['C'],"tensor(0.4991, device='cuda:0')","tensor(0.4989, device='cuda:0')"
"(260,)",Stage 1,['C'],"tensor(0.7852, device='cuda:0')","tensor(0.7851, device='cuda:0')"
"(260,)",Stage 2,['C'],"tensor(0.8198, device='cuda:0')","tensor(0.8198, device='cuda:0')"
"(260,)",Stage 3,['C'],"tensor(0.9038, device='cuda:0')","tensor(0.9038, device='cuda:0')"
"(732,)",Stage 0,['C'],"tensor(0.3812, device='cuda:0')","tensor(0.3805, device='cuda:0')"
"(732,)",Stage 1,['C'],"tensor(0.9988, device='cuda:0')","tensor(0.9971, device='cuda:0')"
"(732,)",Stage 2,['C'],"tensor(0.9988, device='cuda:0')","tensor(0.9966, device='cuda:0')"
"(732,)",Stage 3,['C'],"tensor(0.9989, device='cuda:0')","tensor(0.9960, device='cuda:0')"
"(1292,)",Stage 0,['C'],"tensor(0.4840, device='cuda:0')","tensor(0.3899, device='cuda:0')"
"(1292,)",Stage 1,['C'],"tensor(0.4610, device='cuda:0')","tensor(0.3341, device='cuda:0')"
"(1292,)",Stage 2,['C'],"tensor(0.4923, device='cuda:0')","tensor(0.3840, device='cuda:0')"
"(1292,)",Stage 3,['C'],"tensor(0.5275, device='cuda:0')","tensor(0.4156, device='cuda:0')"
"(271,)",Stage 0,['B'],"tensor(0.4409, device='cuda:0')","tensor(0.4409, device='cuda:0')"
"(271,)",Stage 1,['B'],"tensor(0.6652, device='cuda:0')","tensor(0.6652, device='cuda:0')"
"(271,)",Stage 2,['D'],"tensor(0.6545, device='cuda:0')","tensor(0.6545, device='cuda:0')"
"(271,)",Stage 3,['C'],"tensor(0.5114, device='cuda:0')","tensor(0.5114, device='cuda:0')"
"(826,)",Stage 0,['C'],"tensor(0.7684, device='cuda:0')","tensor(0.7679, device='cuda:0')"
"(826,)",Stage 1,['C'],"tensor(0.5702, device='cuda:0')","tensor(0.5702, device='cuda:0')"
"(826,)",Stage 2,['C'],"tensor(0.9208, device='cuda:0')","tensor(0.9205, device='cuda:0')"
"(826,)",Stage 3,['C'],"tensor(0.7991, device='cuda:0')","tensor(0.7990, device='cuda:0')"
"(5,)",Stage 0,['C'],"tensor(0.6030, device='cuda:0')","tensor(0.5965, device='cuda:0')"
"(5,)",Stage 1,['C'],"tensor(0.9934, device='cuda:0')","tensor(0.9643, device='cuda:0')"
"(5,)",Stage 2,['C'],"tensor(0.9986, device='cuda:0')","tensor(0.9963, device='cuda:0')"
"(5,)",Stage 3,['C'],"tensor(0.9984, device='cuda:0')","tensor(0.9930, device='cuda:0')"
"(516,)",Stage 0,['C'],"tensor(0.6063, device='cuda:0')","tensor(0.6062, device='cuda:0')"
"(516,)",Stage 1,['C'],"tensor(0.5845, device='cuda:0')","tensor(0.5843, device='cuda:0')"
"(516,)",Stage 2,['C'],"tensor(0.5083, device='cuda:0')","tensor(0.5082, device='cuda:0')"
"(516,)",Stage 3,['C'],"tensor(0.5075, device='cuda:0')","tensor(0.5074, device='cuda:0')"
"(1373,)",Stage 0,['C'],"tensor(0.3261, device='cuda:0')","tensor(0.2112, device='cuda:0')"
"(1373,)",Stage 1,['A'],"tensor(0.3000, device='cuda:0')","tensor(0.2941, device='cuda:0')"
"(1373,)",Stage 2,['C'],"tensor(0.3445, device='cuda:0')","tensor(0.3195, device='cuda:0')"
"(1373,)",Stage 3,['A'],"tensor(0.3482, device='cuda:0')","tensor(0.3365, device='cuda:0')"
"(764,)",Stage 0,['C'],"tensor(0.5500, device='cuda:0')","tensor(0.5497, device='cuda:0')"
"(764,)",Stage 1,['A'],"tensor(0.4855, device='cuda:0')","tensor(0.4853, device='cuda:0')"
"(764,)",Stage 2,['A'],"tensor(0.5642, device='cuda:0')","tensor(0.5641, device='cuda:0')"
"(764,)",Stage 3,['A'],"tensor(0.4226, device='cuda:0')","tensor(0.4225, device='cuda:0')"
"(614,)",Stage 0,['C'],"tensor(0.6705, device='cuda:0')","tensor(0.6703, device='cuda:0')"
"(614,)",Stage 1,['C'],"tensor(0.5190, device='cuda:0')","tensor(0.5186, device='cuda:0')"
"(614,)",Stage 2,['D'],"tensor(0.3523, device='cuda:0')","tensor(0.3513, device='cuda:0')"
"(614,)",Stage 3,['B'],"tensor(0.3461, device='cuda:0')","tensor(0.3461, device='cuda:0')"
"(633,)",Stage 0,['B'],"tensor(0.6272, device='cuda:0')","tensor(0.6270, device='cuda:0')"
"(633,)",Stage 1,['B'],"tensor(0.4250, device='cuda:0')","tensor(0.4250, device='cuda:0')"
"(633,)",Stage 2,['C'],"tensor(0.9816, device='cuda:0')","tensor(0.9713, device='cuda:0')"
"(633,)",Stage 3,['C'],"tensor(0.9841, device='cuda:0')","tensor(0.9679, device='cuda:0')"
"(905,)",Stage 0,['C'],"tensor(0.4880, device='cuda:0')","tensor(0.2478, device='cuda:0')"
"(905,)",Stage 1,['C'],"tensor(0.5090, device='cuda:0')","tensor(0.4466, device='cuda:0')"
"(905,)",Stage 2,['C'],"tensor(0.4921, device='cuda:0')","tensor(0.4834, device='cuda:0')"
"(905,)",Stage 3,['C'],"tensor(0.5301, device='cuda:0')","tensor(0.5163, device='cuda:0')"
"(100,)",Stage 0,['C'],"tensor(0.9705, device='cuda:0')","tensor(0.9669, device='cuda:0')"
"(100,)",Stage 1,['C'],"tensor(0.9627, device='cuda:0')","tensor(0.9596, device='cuda:0')"
"(100,)",Stage 2,['C'],"tensor(0.9832, device='cuda:0')","tensor(0.9763, device='cuda:0')"
"(100,)",Stage 3,['C'],"tensor(0.9889, device='cuda:0')","tensor(0.9825, device='cuda:0')"
"(599,)",Stage 0,['D'],"tensor(0.5630, device='cuda:0')","tensor(0.4921, device='cuda:0')"
"(599,)",Stage 1,['B'],"tensor(0.6789, device='cuda:0')","tensor(0.6723, device='cuda:0')"
"(599,)",Stage 2,['B'],"tensor(0.5480, device='cuda:0')","tensor(0.5436, device='cuda:0')"
"(599,)",Stage 3,['B'],"tensor(0.5550, device='cuda:0')","tensor(0.5500, device='cuda:0')"
"(446,)",Stage 0,['D'],"tensor(0.3010, device='cuda:0')","tensor(0.3010, device='cuda:0')"
"(446,)",Stage 1,['D'],"tensor(0.4249, device='cuda:0')","tensor(0.4247, device='cuda:0')"
"(446,)",Stage 2,['D'],"tensor(0.5306, device='cuda:0')","tensor(0.5304, device='cuda:0')"
"(446,)",Stage 3,['D'],"tensor(0.5243, device='cuda:0')","tensor(0.5242, device='cuda:0')"
"(451,)",Stage 0,['C'],"tensor(0.3316, device='cuda:0')","tensor(0.3298, device='cuda:0')"
"(451,)",Stage 1,['C'],"tensor(0.8083, device='cuda:0')","tensor(0.7935, device='cuda:0')"
"(451,)",Stage 2,['C'],"tensor(0.9678, device='cuda:0')","tensor(0.9258, device='cuda:0')"
"(451,)",Stage 3,['C'],"tensor(0.9484, device='cuda:0')","tensor(0.8923, device='cuda:0')"
"(444,)",Stage 0,['C'],"tensor(0.3572, device='cuda:0')","tensor(0.3571, device='cuda:0')"
"(444,)",Stage 1,['C'],"tensor(0.4741, device='cuda:0')","tensor(0.4736, device='cuda:0')"
"(444,)",Stage 2,['C'],"tensor(0.4176, device='cuda:0')","tensor(0.4167, device='cuda:0')"
"(444,)",Stage 3,['C'],"tensor(0.3804, device='cuda:0')","tensor(0.3798, device='cuda:0')"
