Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(2990,)",Stage 3,['Yes'],"tensor(0.8576, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8576, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 0,['No'],"tensor(0.7878, device='cuda:3')","tensor(0.7878, device='cuda:3')"
"(1,)",Stage 1,['No'],"tensor(0.9896, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9896, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 2,['No'],"tensor(0.9935, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9935, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 3,['No'],"tensor(0.9945, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9945, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 0,['No'],"tensor(0.7878, device='cuda:3')","tensor(0.7878, device='cuda:3')"
"(1,)",Stage 1,['No'],"tensor(0.9896, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9896, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 2,['No'],"tensor(0.9935, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9935, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 3,['No'],"tensor(0.9945, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9945, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 0,['No'],"tensor(0.7878, device='cuda:3')","tensor(0.7878, device='cuda:3')"
"(1,)",Stage 1,['No'],"tensor(0.9896, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9896, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 2,['No'],"tensor(0.9935, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9935, device='cuda:3', grad_fn=<ExpBackward0>)"
"(1,)",Stage 3,['No'],"tensor(0.9945, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9945, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 0,['No'],"tensor(0.8104, device='cuda:3')","tensor(0.8104, device='cuda:3')"
"(7,)",Stage 1,['No'],"tensor(0.9898, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9898, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 2,['No'],"tensor(0.9933, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9933, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 3,['No'],"tensor(0.9943, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9943, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 0,['No'],"tensor(0.8104, device='cuda:3')","tensor(0.8104, device='cuda:3')"
"(7,)",Stage 1,['No'],"tensor(0.9898, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9898, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 2,['No'],"tensor(0.9933, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9933, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 3,['No'],"tensor(0.9943, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9943, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 0,['No'],"tensor(0.8104, device='cuda:3')","tensor(0.8104, device='cuda:3')"
"(7,)",Stage 1,['No'],"tensor(0.9898, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9898, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 2,['No'],"tensor(0.9933, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9933, device='cuda:3', grad_fn=<ExpBackward0>)"
"(7,)",Stage 3,['No'],"tensor(0.9943, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9943, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 0,['No'],"tensor(0.8669, device='cuda:3')","tensor(0.8669, device='cuda:3')"
"(13,)",Stage 1,['No'],"tensor(0.9770, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9770, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 2,['No'],"tensor(0.9871, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9871, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 3,['No'],"tensor(0.9811, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9811, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 0,['No'],"tensor(0.8669, device='cuda:3')","tensor(0.8669, device='cuda:3')"
"(13,)",Stage 1,['No'],"tensor(0.9770, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9770, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 2,['No'],"tensor(0.9871, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9871, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 3,['No'],"tensor(0.9811, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9811, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 0,['No'],"tensor(0.8669, device='cuda:3')","tensor(0.8669, device='cuda:3')"
"(13,)",Stage 1,['No'],"tensor(0.9770, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9770, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 2,['No'],"tensor(0.9871, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9871, device='cuda:3', grad_fn=<ExpBackward0>)"
"(13,)",Stage 3,['No'],"tensor(0.9811, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9811, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 0,['No'],"tensor(0.8104, device='cuda:3')","tensor(0.8104, device='cuda:3')"
"(19,)",Stage 1,['No'],"tensor(0.9835, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9835, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 2,['No'],"tensor(0.9900, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9900, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 3,['No'],"tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 0,['No'],"tensor(0.8104, device='cuda:3')","tensor(0.8104, device='cuda:3')"
"(19,)",Stage 1,['No'],"tensor(0.9835, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9835, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 2,['No'],"tensor(0.9900, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9900, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 3,['No'],"tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 0,['No'],"tensor(0.8104, device='cuda:3')","tensor(0.8104, device='cuda:3')"
"(19,)",Stage 1,['No'],"tensor(0.9835, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9835, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 2,['No'],"tensor(0.9900, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9900, device='cuda:3', grad_fn=<ExpBackward0>)"
"(19,)",Stage 3,['No'],"tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 0,['No'],"tensor(0.7690, device='cuda:3')","tensor(0.7690, device='cuda:3')"
"(25,)",Stage 1,['No'],"tensor(0.9559, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9559, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 2,['No'],"tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 3,['No'],"tensor(0.9920, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9920, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 0,['No'],"tensor(0.7690, device='cuda:3')","tensor(0.7690, device='cuda:3')"
"(25,)",Stage 1,['No'],"tensor(0.9559, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9559, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 2,['No'],"tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 3,['No'],"tensor(0.9920, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9920, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 0,['No'],"tensor(0.7690, device='cuda:3')","tensor(0.7690, device='cuda:3')"
"(25,)",Stage 1,['No'],"tensor(0.9559, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9559, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 2,['No'],"tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9867, device='cuda:3', grad_fn=<ExpBackward0>)"
"(25,)",Stage 3,['No'],"tensor(0.9920, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9920, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 0,['No'],"tensor(0.8740, device='cuda:3')","tensor(0.8740, device='cuda:3')"
"(32,)",Stage 1,['Yes'],"tensor(0.7548, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.7548, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 2,['Yes'],"tensor(0.8031, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8030, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 3,['Yes'],"tensor(0.8757, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8757, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 0,['No'],"tensor(0.8740, device='cuda:3')","tensor(0.8740, device='cuda:3')"
"(32,)",Stage 1,['Yes'],"tensor(0.7548, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.7548, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 2,['Yes'],"tensor(0.8031, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8030, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 3,['Yes'],"tensor(0.8757, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8757, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 0,['No'],"tensor(0.8740, device='cuda:3')","tensor(0.8740, device='cuda:3')"
"(32,)",Stage 1,['Yes'],"tensor(0.7548, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.7548, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 2,['Yes'],"tensor(0.8031, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8030, device='cuda:3', grad_fn=<ExpBackward0>)"
"(32,)",Stage 3,['Yes'],"tensor(0.8757, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8757, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 0,['No'],"tensor(0.8887, device='cuda:3')","tensor(0.8887, device='cuda:3')"
"(37,)",Stage 1,['No'],"tensor(0.8614, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8614, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 2,['Yes'],"tensor(0.5774, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.5774, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 3,['Yes'],"tensor(0.6584, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.6584, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 0,['No'],"tensor(0.8887, device='cuda:3')","tensor(0.8887, device='cuda:3')"
"(37,)",Stage 1,['No'],"tensor(0.8614, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8614, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 2,['Yes'],"tensor(0.5774, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.5774, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 3,['Yes'],"tensor(0.6584, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.6584, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 0,['No'],"tensor(0.8887, device='cuda:3')","tensor(0.8887, device='cuda:3')"
"(37,)",Stage 1,['No'],"tensor(0.8614, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8614, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 2,['Yes'],"tensor(0.5774, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.5774, device='cuda:3', grad_fn=<ExpBackward0>)"
"(37,)",Stage 3,['Yes'],"tensor(0.7090, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.7090, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 0,['No'],"tensor(0.8375, device='cuda:3')","tensor(0.8375, device='cuda:3')"
"(45,)",Stage 1,['No'],"tensor(0.9416, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9416, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 2,['No'],"tensor(0.9833, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9833, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 3,['No'],"tensor(0.9578, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9578, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 0,['No'],"tensor(0.8375, device='cuda:3')","tensor(0.8375, device='cuda:3')"
"(45,)",Stage 1,['No'],"tensor(0.9416, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9416, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 2,['No'],"tensor(0.9833, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9833, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 3,['No'],"tensor(0.9578, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9578, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 0,['No'],"tensor(0.8375, device='cuda:3')","tensor(0.8375, device='cuda:3')"
"(45,)",Stage 1,['No'],"tensor(0.9416, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9416, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 2,['No'],"tensor(0.9833, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9833, device='cuda:3', grad_fn=<ExpBackward0>)"
"(45,)",Stage 3,['No'],"tensor(0.9591, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9591, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 0,['No'],"tensor(0.7690, device='cuda:3')","tensor(0.7690, device='cuda:3')"
"(49,)",Stage 1,['No'],"tensor(0.9799, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9799, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 2,['No'],"tensor(0.9958, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9958, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 3,['No'],"tensor(0.9939, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9939, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 0,['No'],"tensor(0.7690, device='cuda:3')","tensor(0.7690, device='cuda:3')"
"(49,)",Stage 1,['No'],"tensor(0.9799, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9799, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 2,['No'],"tensor(0.9954, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9954, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 3,['No'],"tensor(0.9940, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9940, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 0,['No'],"tensor(0.7690, device='cuda:3')","tensor(0.7690, device='cuda:3')"
"(49,)",Stage 1,['No'],"tensor(0.9799, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9799, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 2,['No'],"tensor(0.9954, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9954, device='cuda:3', grad_fn=<ExpBackward0>)"
"(49,)",Stage 3,['No'],"tensor(0.9940, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9940, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 0,['No'],"tensor(0.8332, device='cuda:3')","tensor(0.8332, device='cuda:3')"
"(55,)",Stage 1,['No'],"tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 2,['No'],"tensor(0.9904, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9904, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 3,['No'],"tensor(0.9663, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9663, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 0,['No'],"tensor(0.8332, device='cuda:3')","tensor(0.8332, device='cuda:3')"
"(55,)",Stage 1,['No'],"tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 2,['No'],"tensor(0.9904, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9904, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 3,['No'],"tensor(0.9663, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9663, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 0,['No'],"tensor(0.8332, device='cuda:3')","tensor(0.8332, device='cuda:3')"
"(55,)",Stage 1,['No'],"tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 2,['No'],"tensor(0.9904, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9904, device='cuda:3', grad_fn=<ExpBackward0>)"
"(55,)",Stage 3,['No'],"tensor(0.9663, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9663, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 0,['No'],"tensor(0.9207, device='cuda:3')","tensor(0.9207, device='cuda:3')"
"(61,)",Stage 1,['No'],"tensor(0.8458, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8458, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 2,['No'],"tensor(0.9488, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9488, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 3,['No'],"tensor(0.9018, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9018, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 0,['No'],"tensor(0.9207, device='cuda:3')","tensor(0.9207, device='cuda:3')"
"(61,)",Stage 1,['No'],"tensor(0.8458, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8458, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 2,['No'],"tensor(0.9488, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9488, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 3,['No'],"tensor(0.9018, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9018, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 0,['No'],"tensor(0.9207, device='cuda:3')","tensor(0.9207, device='cuda:3')"
"(61,)",Stage 1,['No'],"tensor(0.8458, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8458, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 2,['No'],"tensor(0.9488, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9488, device='cuda:3', grad_fn=<ExpBackward0>)"
"(61,)",Stage 3,['No'],"tensor(0.9018, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9018, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 0,['No'],"tensor(0.7745, device='cuda:3')","tensor(0.7745, device='cuda:3')"
"(67,)",Stage 1,['No'],"tensor(0.9532, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9532, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 2,['No'],"tensor(0.9865, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9865, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 3,['No'],"tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 0,['No'],"tensor(0.7745, device='cuda:3')","tensor(0.7745, device='cuda:3')"
"(67,)",Stage 1,['No'],"tensor(0.9532, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9532, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 2,['No'],"tensor(0.9865, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9865, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 3,['No'],"tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 0,['No'],"tensor(0.7745, device='cuda:3')","tensor(0.7745, device='cuda:3')"
"(67,)",Stage 1,['No'],"tensor(0.9532, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9532, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 2,['No'],"tensor(0.9865, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9865, device='cuda:3', grad_fn=<ExpBackward0>)"
"(67,)",Stage 3,['No'],"tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9883, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 0,['No'],"tensor(0.8519, device='cuda:3')","tensor(0.8518, device='cuda:3')"
"(74,)",Stage 1,['No'],"tensor(0.8417, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8417, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 2,['Yes'],"tensor(0.5311, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.5311, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 3,['Yes'],"tensor(0.7852, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.7852, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 0,['No'],"tensor(0.8519, device='cuda:3')","tensor(0.8518, device='cuda:3')"
"(74,)",Stage 1,['No'],"tensor(0.8417, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8417, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 2,['Yes'],"tensor(0.5311, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.5311, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 3,['Yes'],"tensor(0.7852, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.7852, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 0,['No'],"tensor(0.8519, device='cuda:3')","tensor(0.8518, device='cuda:3')"
"(74,)",Stage 1,['No'],"tensor(0.8417, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.8417, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 2,['Yes'],"tensor(0.5311, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.5311, device='cuda:3', grad_fn=<ExpBackward0>)"
"(74,)",Stage 3,['Yes'],"tensor(0.7852, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.7852, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 0,['No'],"tensor(0.8128, device='cuda:3')","tensor(0.8127, device='cuda:3')"
"(85,)",Stage 1,['No'],"tensor(0.9857, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9857, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 2,['No'],"tensor(0.9955, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9955, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 3,['No'],"tensor(0.9901, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9901, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 0,['No'],"tensor(0.8128, device='cuda:3')","tensor(0.8127, device='cuda:3')"
"(85,)",Stage 1,['No'],"tensor(0.9857, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9857, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 2,['No'],"tensor(0.9955, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9955, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 3,['No'],"tensor(0.9901, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9901, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 0,['No'],"tensor(0.8128, device='cuda:3')","tensor(0.8127, device='cuda:3')"
"(85,)",Stage 1,['No'],"tensor(0.9857, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9857, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 2,['No'],"tensor(0.9955, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9955, device='cuda:3', grad_fn=<ExpBackward0>)"
"(85,)",Stage 3,['No'],"tensor(0.9901, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9901, device='cuda:3', grad_fn=<ExpBackward0>)"
"(97,)",Stage 0,['No'],"tensor(0.8633, device='cuda:3')","tensor(0.8633, device='cuda:3')"
"(97,)",Stage 1,['No'],"tensor(0.9852, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9852, device='cuda:3', grad_fn=<ExpBackward0>)"
"(97,)",Stage 2,['No'],"tensor(0.9893, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9893, device='cuda:3', grad_fn=<ExpBackward0>)"
"(97,)",Stage 3,['No'],"tensor(0.9852, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9852, device='cuda:3', grad_fn=<ExpBackward0>)"
"(97,)",Stage 0,['No'],"tensor(0.8633, device='cuda:3')","tensor(0.8633, device='cuda:3')"
"(97,)",Stage 1,['No'],"tensor(0.9852, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9852, device='cuda:3', grad_fn=<ExpBackward0>)"
"(97,)",Stage 2,['No'],"tensor(0.9893, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9893, device='cuda:3', grad_fn=<ExpBackward0>)"
"(97,)",Stage 3,['No'],"tensor(0.9852, device='cuda:3', grad_fn=<ExpBackward0>)","tensor(0.9852, device='cuda:3', grad_fn=<ExpBackward0>)"
