Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(1219,)",Stage 2,['No'],"tensor(0.5188, device='cuda:0')","tensor(0.5188, device='cuda:0')"
"(1219,)",Stage 3,['Yes'],"tensor(0.5957, device='cuda:0')","tensor(0.5956, device='cuda:0')"
"(1148,)",Stage 0,['No'],"tensor(0.8740, device='cuda:0')","tensor(0.8740, device='cuda:0')"
"(1148,)",Stage 1,['Yes'],"tensor(0.7852, device='cuda:0')","tensor(0.7852, device='cuda:0')"
"(1148,)",Stage 2,['Yes'],"tensor(0.6260, device='cuda:0')","tensor(0.6260, device='cuda:0')"
"(1148,)",Stage 3,['Yes'],"tensor(0.6223, device='cuda:0')","tensor(0.6223, device='cuda:0')"
"(1398,)",Stage 0,['No'],"tensor(0.6478, device='cuda:0')","tensor(0.6477, device='cuda:0')"
"(1398,)",Stage 1,['Yes'],"tensor(0.8243, device='cuda:0')","tensor(0.8243, device='cuda:0')"
"(1398,)",Stage 2,['Yes'],"tensor(0.8353, device='cuda:0')","tensor(0.8353, device='cuda:0')"
"(1398,)",Stage 3,['Yes'],"tensor(0.7400, device='cuda:0')","tensor(0.7400, device='cuda:0')"
"(1528,)",Stage 0,['No'],"tensor(0.7185, device='cuda:0')","tensor(0.7184, device='cuda:0')"
"(1528,)",Stage 1,['Yes'],"tensor(0.8101, device='cuda:0')","tensor(0.8100, device='cuda:0')"
"(1528,)",Stage 2,['Yes'],"tensor(0.8590, device='cuda:0')","tensor(0.8590, device='cuda:0')"
"(1528,)",Stage 3,['Yes'],"tensor(0.7765, device='cuda:0')","tensor(0.7765, device='cuda:0')"
"(1460,)",Stage 0,['No'],"tensor(0.6370, device='cuda:0')","tensor(0.6370, device='cuda:0')"
"(1460,)",Stage 1,['Yes'],"tensor(0.8006, device='cuda:0')","tensor(0.8006, device='cuda:0')"
"(1460,)",Stage 2,['Yes'],"tensor(0.7309, device='cuda:0')","tensor(0.7309, device='cuda:0')"
"(1460,)",Stage 3,['Yes'],"tensor(0.8396, device='cuda:0')","tensor(0.8396, device='cuda:0')"
"(1301,)",Stage 0,['Yes'],"tensor(0.5774, device='cuda:0')","tensor(0.5774, device='cuda:0')"
"(1301,)",Stage 1,['Yes'],"tensor(0.6511, device='cuda:0')","tensor(0.6511, device='cuda:0')"
"(1301,)",Stage 2,['No'],"tensor(0.6651, device='cuda:0')","tensor(0.6650, device='cuda:0')"
"(1301,)",Stage 3,['Yes'],"tensor(0.5383, device='cuda:0')","tensor(0.5383, device='cuda:0')"
"(1305,)",Stage 0,['No'],"tensor(0.5350, device='cuda:0')","tensor(0.5350, device='cuda:0')"
"(1305,)",Stage 1,['No'],"tensor(0.4999, device='cuda:0')","tensor(0.4999, device='cuda:0')"
"(1305,)",Stage 2,['No'],"tensor(0.7903, device='cuda:0')","tensor(0.7903, device='cuda:0')"
"(1305,)",Stage 3,['No'],"tensor(0.6332, device='cuda:0')","tensor(0.6332, device='cuda:0')"
"(1468,)",Stage 0,['Yes'],"tensor(0.5583, device='cuda:0')","tensor(0.5583, device='cuda:0')"
"(1468,)",Stage 1,['Yes'],"tensor(0.6548, device='cuda:0')","tensor(0.6548, device='cuda:0')"
"(1468,)",Stage 2,['Yes'],"tensor(0.5963, device='cuda:0')","tensor(0.5963, device='cuda:0')"
"(1468,)",Stage 3,['Yes'],"tensor(0.5812, device='cuda:0')","tensor(0.5812, device='cuda:0')"
"(1438,)",Stage 0,['Yes'],"tensor(0.5774, device='cuda:0')","tensor(0.5774, device='cuda:0')"
"(1438,)",Stage 1,['Yes'],"tensor(0.6721, device='cuda:0')","tensor(0.6721, device='cuda:0')"
"(1438,)",Stage 2,['Yes'],"tensor(0.6616, device='cuda:0')","tensor(0.6615, device='cuda:0')"
"(1438,)",Stage 3,['Yes'],"tensor(0.5502, device='cuda:0')","tensor(0.5502, device='cuda:0')"
"(1317,)",Stage 0,['Yes'],"tensor(0.6333, device='cuda:0')","tensor(0.6333, device='cuda:0')"
"(1317,)",Stage 1,['Yes'],"tensor(0.6958, device='cuda:0')","tensor(0.6958, device='cuda:0')"
"(1317,)",Stage 2,['Yes'],"tensor(0.5271, device='cuda:0')","tensor(0.5271, device='cuda:0')"
"(1317,)",Stage 3,['No'],"tensor(0.6148, device='cuda:0')","tensor(0.6148, device='cuda:0')"
"(1329,)",Stage 0,['No'],"tensor(0.5077, device='cuda:0')","tensor(0.5077, device='cuda:0')"
"(1329,)",Stage 1,['Yes'],"tensor(0.6790, device='cuda:0')","tensor(0.6790, device='cuda:0')"
"(1329,)",Stage 2,['No'],"tensor(0.7904, device='cuda:0')","tensor(0.7903, device='cuda:0')"
"(1329,)",Stage 3,['No'],"tensor(0.5658, device='cuda:0')","tensor(0.5658, device='cuda:0')"
"(1309,)",Stage 0,['Yes'],"tensor(0.5544, device='cuda:0')","tensor(0.5544, device='cuda:0')"
"(1309,)",Stage 1,['Yes'],"tensor(0.5735, device='cuda:0')","tensor(0.5735, device='cuda:0')"
"(1309,)",Stage 2,['No'],"tensor(0.5465, device='cuda:0')","tensor(0.5465, device='cuda:0')"
"(1309,)",Stage 3,['Yes'],"tensor(0.5503, device='cuda:0')","tensor(0.5502, device='cuda:0')"
"(1308,)",Stage 0,['Yes'],"tensor(0.6224, device='cuda:0')","tensor(0.6224, device='cuda:0')"
"(1308,)",Stage 1,['Yes'],"tensor(0.7024, device='cuda:0')","tensor(0.7024, device='cuda:0')"
"(1308,)",Stage 2,['Yes'],"tensor(0.7954, device='cuda:0')","tensor(0.7954, device='cuda:0')"
"(1308,)",Stage 3,['Yes'],"tensor(0.5999, device='cuda:0')","tensor(0.5999, device='cuda:0')"
"(1415,)",Stage 0,['No'],"tensor(0.5963, device='cuda:0')","tensor(0.5963, device='cuda:0')"
"(1415,)",Stage 1,['Yes'],"tensor(0.6038, device='cuda:0')","tensor(0.6038, device='cuda:0')"
"(1415,)",Stage 2,['Yes'],"tensor(0.5155, device='cuda:0')","tensor(0.5154, device='cuda:0')"
"(1415,)",Stage 3,['No'],"tensor(0.5658, device='cuda:0')","tensor(0.5658, device='cuda:0')"
"(1503,)",Stage 0,['No'],"tensor(0.5736, device='cuda:0')","tensor(0.5736, device='cuda:0')"
"(1503,)",Stage 1,['No'],"tensor(0.9769, device='cuda:0')","tensor(0.9769, device='cuda:0')"
"(1503,)",Stage 2,['No'],"tensor(0.9915, device='cuda:0')","tensor(0.9915, device='cuda:0')"
"(1503,)",Stage 3,['No'],"tensor(0.9904, device='cuda:0')","tensor(0.9903, device='cuda:0')"
"(1436,)",Stage 0,['Yes'],"tensor(0.5583, device='cuda:0')","tensor(0.5583, device='cuda:0')"
"(1436,)",Stage 1,['Yes'],"tensor(0.8151, device='cuda:0')","tensor(0.8151, device='cuda:0')"
"(1436,)",Stage 2,['Yes'],"tensor(0.8174, device='cuda:0')","tensor(0.8173, device='cuda:0')"
"(1436,)",Stage 3,['Yes'],"tensor(0.7979, device='cuda:0')","tensor(0.7979, device='cuda:0')"
"(1332,)",Stage 0,['Yes'],"tensor(0.5311, device='cuda:0')","tensor(0.5311, device='cuda:0')"
"(1332,)",Stage 1,['Yes'],"tensor(0.8266, device='cuda:0')","tensor(0.8265, device='cuda:0')"
"(1332,)",Stage 2,['Yes'],"tensor(0.7308, device='cuda:0')","tensor(0.7308, device='cuda:0')"
"(1332,)",Stage 3,['Yes'],"tensor(0.6367, device='cuda:0')","tensor(0.6367, device='cuda:0')"
"(1447,)",Stage 0,['No'],"tensor(0.7690, device='cuda:0')","tensor(0.7690, device='cuda:0')"
"(1447,)",Stage 1,['No'],"tensor(0.7799, device='cuda:0')","tensor(0.7798, device='cuda:0')"
"(1447,)",Stage 2,['No'],"tensor(0.8854, device='cuda:0')","tensor(0.8854, device='cuda:0')"
"(1447,)",Stage 3,['No'],"tensor(0.9701, device='cuda:0')","tensor(0.9700, device='cuda:0')"
"(1240,)",Stage 0,['No'],"tensor(0.6791, device='cuda:0')","tensor(0.6791, device='cuda:0')"
"(1240,)",Stage 1,['No'],"tensor(0.6296, device='cuda:0')","tensor(0.6295, device='cuda:0')"
"(1240,)",Stage 2,['Yes'],"tensor(0.5423, device='cuda:0')","tensor(0.5422, device='cuda:0')"
"(1240,)",Stage 3,['Yes'],"tensor(0.6322, device='cuda:0')","tensor(0.6322, device='cuda:0')"
"(1544,)",Stage 0,['Yes'],"tensor(0.5698, device='cuda:0')","tensor(0.5698, device='cuda:0')"
"(1544,)",Stage 1,['Yes'],"tensor(0.7576, device='cuda:0')","tensor(0.7575, device='cuda:0')"
"(1544,)",Stage 2,['Yes'],"tensor(0.7214, device='cuda:0')","tensor(0.7213, device='cuda:0')"
"(1544,)",Stage 3,['Yes'],"tensor(0.6720, device='cuda:0')","tensor(0.6719, device='cuda:0')"
"(1275,)",Stage 0,['No'],"tensor(0.8774, device='cuda:0')","tensor(0.8774, device='cuda:0')"
"(1275,)",Stage 1,['No'],"tensor(0.9481, device='cuda:0')","tensor(0.9481, device='cuda:0')"
"(1275,)",Stage 2,['No'],"tensor(0.9895, device='cuda:0')","tensor(0.9894, device='cuda:0')"
"(1275,)",Stage 3,['No'],"tensor(0.9600, device='cuda:0')","tensor(0.9600, device='cuda:0')"
"(1559,)",Stage 0,['No'],"tensor(0.5736, device='cuda:0')","tensor(0.5736, device='cuda:0')"
"(1559,)",Stage 1,['Yes'],"tensor(0.7057, device='cuda:0')","tensor(0.7057, device='cuda:0')"
"(1559,)",Stage 2,['No'],"tensor(0.5194, device='cuda:0')","tensor(0.5194, device='cuda:0')"
"(1559,)",Stage 3,['Yes'],"tensor(0.5811, device='cuda:0')","tensor(0.5811, device='cuda:0')"
"(1575,)",Stage 0,['No'],"tensor(0.8479, device='cuda:0')","tensor(0.8479, device='cuda:0')"
"(1575,)",Stage 1,['No'],"tensor(0.7605, device='cuda:0')","tensor(0.7605, device='cuda:0')"
"(1575,)",Stage 2,['No'],"tensor(0.9045, device='cuda:0')","tensor(0.9045, device='cuda:0')"
"(1575,)",Stage 3,['No'],"tensor(0.8243, device='cuda:0')","tensor(0.8242, device='cuda:0')"
"(1458,)",Stage 0,['No'],"tensor(0.6150, device='cuda:0')","tensor(0.6149, device='cuda:0')"
"(1458,)",Stage 1,['Yes'],"tensor(0.6440, device='cuda:0')","tensor(0.6440, device='cuda:0')"
"(1458,)",Stage 2,['Yes'],"tensor(0.7120, device='cuda:0')","tensor(0.7119, device='cuda:0')"
"(1458,)",Stage 3,['Yes'],"tensor(0.7458, device='cuda:0')","tensor(0.7457, device='cuda:0')"
"(1260,)",Stage 0,['Yes'],"tensor(0.5736, device='cuda:0')","tensor(0.5736, device='cuda:0')"
"(1260,)",Stage 1,['Yes'],"tensor(0.8416, device='cuda:0')","tensor(0.8415, device='cuda:0')"
"(1260,)",Stage 2,['Yes'],"tensor(0.9323, device='cuda:0')","tensor(0.9322, device='cuda:0')"
"(1260,)",Stage 3,['Yes'],"tensor(0.9110, device='cuda:0')","tensor(0.9109, device='cuda:0')"
"(1267,)",Stage 0,['Yes'],"tensor(0.5926, device='cuda:0')","tensor(0.5926, device='cuda:0')"
"(1267,)",Stage 1,['No'],"tensor(0.6149, device='cuda:0')","tensor(0.6149, device='cuda:0')"
"(1267,)",Stage 2,['No'],"tensor(0.8537, device='cuda:0')","tensor(0.8536, device='cuda:0')"
"(1267,)",Stage 3,['No'],"tensor(0.5848, device='cuda:0')","tensor(0.5848, device='cuda:0')"
"(1587,)",Stage 0,['No'],"tensor(0.7549, device='cuda:0')","tensor(0.7548, device='cuda:0')"
"(1587,)",Stage 1,['No'],"tensor(0.6757, device='cuda:0')","tensor(0.6757, device='cuda:0')"
"(1587,)",Stage 2,['No'],"tensor(0.8740, device='cuda:0')","tensor(0.8739, device='cuda:0')"
"(1587,)",Stage 3,['No'],"tensor(0.8839, device='cuda:0')","tensor(0.8839, device='cuda:0')"
"(1303,)",Stage 0,['No'],"tensor(0.6442, device='cuda:0')","tensor(0.6441, device='cuda:0')"
"(1303,)",Stage 1,['No'],"tensor(0.5659, device='cuda:0')","tensor(0.5659, device='cuda:0')"
"(1303,)",Stage 2,['No'],"tensor(0.8669, device='cuda:0')","tensor(0.8669, device='cuda:0')"
"(1303,)",Stage 3,['No'],"tensor(0.9031, device='cuda:0')","tensor(0.9030, device='cuda:0')"
"(1344,)",Stage 0,['Yes'],"tensor(0.6825, device='cuda:0')","tensor(0.6825, device='cuda:0')"
"(1344,)",Stage 1,['Yes'],"tensor(0.8557, device='cuda:0')","tensor(0.8557, device='cuda:0')"
"(1344,)",Stage 2,['Yes'],"tensor(0.8174, device='cuda:0')","tensor(0.8174, device='cuda:0')"
"(1344,)",Stage 3,['Yes'],"tensor(0.7799, device='cuda:0')","tensor(0.7798, device='cuda:0')"
"(1560,)",Stage 0,['Yes'],"tensor(0.6584, device='cuda:0')","tensor(0.6584, device='cuda:0')"
"(1560,)",Stage 1,['Yes'],"tensor(0.8669, device='cuda:0')","tensor(0.8669, device='cuda:0')"
"(1560,)",Stage 2,['Yes'],"tensor(0.8266, device='cuda:0')","tensor(0.8265, device='cuda:0')"
"(1560,)",Stage 3,['Yes'],"tensor(0.8498, device='cuda:0')","tensor(0.8498, device='cuda:0')"
"(1227,)",Stage 0,['Yes'],"tensor(0.5774, device='cuda:0')","tensor(0.5774, device='cuda:0')"
"(1227,)",Stage 1,['Yes'],"tensor(0.6260, device='cuda:0')","tensor(0.6260, device='cuda:0')"
"(1227,)",Stage 2,['No'],"tensor(0.9272, device='cuda:0')","tensor(0.9272, device='cuda:0')"
"(1227,)",Stage 3,['No'],"tensor(0.8686, device='cuda:0')","tensor(0.8686, device='cuda:0')"
"(1290,)",Stage 0,['Yes'],"tensor(0.6261, device='cuda:0')","tensor(0.6260, device='cuda:0')"
"(1290,)",Stage 1,['Yes'],"tensor(0.7370, device='cuda:0')","tensor(0.7370, device='cuda:0')"
"(1290,)",Stage 2,['Yes'],"tensor(0.5272, device='cuda:0')","tensor(0.5272, device='cuda:0')"
"(1290,)",Stage 3,['No'],"tensor(0.6186, device='cuda:0')","tensor(0.6186, device='cuda:0')"
"(1612,)",Stage 0,['No'],"tensor(0.6653, device='cuda:0')","tensor(0.6653, device='cuda:0')"
"(1612,)",Stage 1,['Yes'],"tensor(0.7247, device='cuda:0')","tensor(0.7247, device='cuda:0')"
"(1612,)",Stage 2,['Yes'],"tensor(0.7576, device='cuda:0')","tensor(0.7576, device='cuda:0')"
"(1612,)",Stage 3,['Yes'],"tensor(0.7518, device='cuda:0')","tensor(0.7518, device='cuda:0')"
"(1537,)",Stage 0,['Yes'],"tensor(0.5736, device='cuda:0')","tensor(0.5736, device='cuda:0')"
"(1537,)",Stage 1,['Yes'],"tensor(0.7459, device='cuda:0')","tensor(0.7459, device='cuda:0')"
"(1537,)",Stage 2,['Yes'],"tensor(0.5427, device='cuda:0')","tensor(0.5427, device='cuda:0')"
"(1537,)",Stage 3,['Yes'],"tensor(0.6957, device='cuda:0')","tensor(0.6957, device='cuda:0')"
"(253,)",Stage 0,['No'],"tensor(0.6076, device='cuda:0')","tensor(0.6076, device='cuda:0')"
"(253,)",Stage 1,['No'],"tensor(0.5849, device='cuda:0')","tensor(0.5849, device='cuda:0')"
"(253,)",Stage 2,['Yes'],"tensor(0.5426, device='cuda:0')","tensor(0.5426, device='cuda:0')"
"(253,)",Stage 3,['No'],"tensor(0.5098, device='cuda:0')","tensor(0.5097, device='cuda:0')"
"(335,)",Stage 0,['No'],"tensor(0.8595, device='cuda:0')","tensor(0.8595, device='cuda:0')"
"(335,)",Stage 1,['No'],"tensor(0.6891, device='cuda:0')","tensor(0.6891, device='cuda:0')"
"(335,)",Stage 2,['Yes'],"tensor(0.5309, device='cuda:0')","tensor(0.5309, device='cuda:0')"
"(335,)",Stage 3,['No'],"tensor(0.5692, device='cuda:0')","tensor(0.5691, device='cuda:0')"
"(353,)",Stage 0,['No'],"tensor(0.7923, device='cuda:0')","tensor(0.7923, device='cuda:0')"
"(353,)",Stage 1,['No'],"tensor(0.8456, device='cuda:0')","tensor(0.8456, device='cuda:0')"
"(353,)",Stage 2,['No'],"tensor(0.7326, device='cuda:0')","tensor(0.7326, device='cuda:0')"
"(353,)",Stage 3,['No'],"tensor(0.7253, device='cuda:0')","tensor(0.7253, device='cuda:0')"
"(254,)",Stage 0,['No'],"tensor(0.8353, device='cuda:0')","tensor(0.8353, device='cuda:0')"
"(254,)",Stage 1,['Yes'],"tensor(0.5272, device='cuda:0')","tensor(0.5272, device='cuda:0')"
"(254,)",Stage 2,['Yes'],"tensor(0.6440, device='cuda:0')","tensor(0.6440, device='cuda:0')"
"(254,)",Stage 3,['Yes'],"tensor(0.5810, device='cuda:0')","tensor(0.5810, device='cuda:0')"
"(351,)",Stage 0,['No'],"tensor(0.6925, device='cuda:0')","tensor(0.6925, device='cuda:0')"
"(351,)",Stage 1,['No'],"tensor(0.5696, device='cuda:0')","tensor(0.5696, device='cuda:0')"
"(351,)",Stage 2,['No'],"tensor(0.8915, device='cuda:0')","tensor(0.8915, device='cuda:0')"
"(351,)",Stage 3,['No'],"tensor(0.9596, device='cuda:0')","tensor(0.9595, device='cuda:0')"
"(343,)",Stage 0,['No'],"tensor(0.8397, device='cuda:0')","tensor(0.8397, device='cuda:0')"
"(343,)",Stage 1,['Yes'],"tensor(0.7772, device='cuda:0')","tensor(0.7772, device='cuda:0')"
"(343,)",Stage 2,['Yes'],"tensor(0.8458, device='cuda:0')","tensor(0.8458, device='cuda:0')"
"(343,)",Stage 3,['Yes'],"tensor(0.8005, device='cuda:0')","tensor(0.8005, device='cuda:0')"
"(290,)",Stage 0,['No'],"tensor(0.9648, device='cuda:0')","tensor(0.9648, device='cuda:0')"
"(290,)",Stage 1,['Yes'],"tensor(0.5926, device='cuda:0')","tensor(0.5926, device='cuda:0')"
"(290,)",Stage 2,['No'],"tensor(0.4999, device='cuda:0')","tensor(0.4999, device='cuda:0')"
"(290,)",Stage 3,['Yes'],"tensor(0.6331, device='cuda:0')","tensor(0.6331, device='cuda:0')"
"(61,)",Stage 0,['Yes'],"tensor(0.5272, device='cuda:0')","tensor(0.5271, device='cuda:0')"
"(61,)",Stage 1,['Yes'],"tensor(0.5388, device='cuda:0')","tensor(0.5388, device='cuda:0')"
"(61,)",Stage 2,['Yes'],"tensor(0.5271, device='cuda:0')","tensor(0.5271, device='cuda:0')"
"(61,)",Stage 3,['No'],"tensor(0.6754, device='cuda:0')","tensor(0.6754, device='cuda:0')"
"(339,)",Stage 0,['Yes'],"tensor(0.5427, device='cuda:0')","tensor(0.5427, device='cuda:0')"
"(339,)",Stage 1,['Yes'],"tensor(0.7056, device='cuda:0')","tensor(0.7056, device='cuda:0')"
"(339,)",Stage 2,['Yes'],"tensor(0.7517, device='cuda:0')","tensor(0.7517, device='cuda:0')"
"(339,)",Stage 3,['Yes'],"tensor(0.5958, device='cuda:0')","tensor(0.5957, device='cuda:0')"
"(431,)",Stage 0,['No'],"tensor(0.5543, device='cuda:0')","tensor(0.5543, device='cuda:0')"
"(431,)",Stage 1,['Yes'],"tensor(0.6854, device='cuda:0')","tensor(0.6854, device='cuda:0')"
"(431,)",Stage 2,['Yes'],"tensor(0.6917, device='cuda:0')","tensor(0.6917, device='cuda:0')"
"(431,)",Stage 3,['Yes'],"tensor(0.7977, device='cuda:0')","tensor(0.7977, device='cuda:0')"
"(374,)",Stage 0,['No'],"tensor(0.7799, device='cuda:0')","tensor(0.7799, device='cuda:0')"
"(374,)",Stage 1,['Yes'],"tensor(0.6652, device='cuda:0')","tensor(0.6652, device='cuda:0')"
"(374,)",Stage 2,['Yes'],"tensor(0.8756, device='cuda:0')","tensor(0.8756, device='cuda:0')"
"(374,)",Stage 3,['Yes'],"tensor(0.8930, device='cuda:0')","tensor(0.8930, device='cuda:0')"
"(202,)",Stage 0,['Yes'],"tensor(0.7548, device='cuda:0')","tensor(0.7548, device='cuda:0')"
"(202,)",Stage 1,['Yes'],"tensor(0.9071, device='cuda:0')","tensor(0.9071, device='cuda:0')"
"(202,)",Stage 2,['Yes'],"tensor(0.8264, device='cuda:0')","tensor(0.8263, device='cuda:0')"
"(202,)",Stage 3,['Yes'],"tensor(0.9414, device='cuda:0')","tensor(0.9414, device='cuda:0')"
"(329,)",Stage 0,['No'],"tensor(0.5233, device='cuda:0')","tensor(0.5233, device='cuda:0')"
"(329,)",Stage 1,['Yes'],"tensor(0.6441, device='cuda:0')","tensor(0.6440, device='cuda:0')"
"(329,)",Stage 2,['Yes'],"tensor(0.6651, device='cuda:0')","tensor(0.6650, device='cuda:0')"
"(329,)",Stage 3,['Yes'],"tensor(0.6109, device='cuda:0')","tensor(0.6109, device='cuda:0')"
"(367,)",Stage 0,['Yes'],"tensor(0.6260, device='cuda:0')","tensor(0.6259, device='cuda:0')"
"(367,)",Stage 1,['Yes'],"tensor(0.6000, device='cuda:0')","tensor(0.6000, device='cuda:0')"
"(367,)",Stage 2,['Yes'],"tensor(0.5037, device='cuda:0')","tensor(0.5037, device='cuda:0')"
"(367,)",Stage 3,['Yes'],"tensor(0.5037, device='cuda:0')","tensor(0.5036, device='cuda:0')"
"(273,)",Stage 0,['Yes'],"tensor(0.6001, device='cuda:0')","tensor(0.6001, device='cuda:0')"
"(273,)",Stage 1,['Yes'],"tensor(0.5962, device='cuda:0')","tensor(0.5962, device='cuda:0')"
"(273,)",Stage 2,['No'],"tensor(0.6074, device='cuda:0')","tensor(0.6074, device='cuda:0')"
"(273,)",Stage 3,['No'],"tensor(0.6754, device='cuda:0')","tensor(0.6753, device='cuda:0')"
"(261,)",Stage 0,['Yes'],"tensor(0.8031, device='cuda:0')","tensor(0.8030, device='cuda:0')"
"(261,)",Stage 1,['Yes'],"tensor(0.7216, device='cuda:0')","tensor(0.7216, device='cuda:0')"
"(261,)",Stage 2,['Yes'],"tensor(0.7152, device='cuda:0')","tensor(0.7151, device='cuda:0')"
"(261,)",Stage 3,['Yes'],"tensor(0.7022, device='cuda:0')","tensor(0.7022, device='cuda:0')"
"(185,)",Stage 0,['Yes'],"tensor(0.6722, device='cuda:0')","tensor(0.6722, device='cuda:0')"
"(185,)",Stage 1,['Yes'],"tensor(0.7216, device='cuda:0')","tensor(0.7216, device='cuda:0')"
"(185,)",Stage 2,['Yes'],"tensor(0.7954, device='cuda:0')","tensor(0.7954, device='cuda:0')"
"(185,)",Stage 3,['Yes'],"tensor(0.6617, device='cuda:0')","tensor(0.6616, device='cuda:0')"
"(245,)",Stage 0,['Yes'],"tensor(0.6075, device='cuda:0')","tensor(0.6075, device='cuda:0')"
"(245,)",Stage 1,['Yes'],"tensor(0.7023, device='cuda:0')","tensor(0.7023, device='cuda:0')"
"(245,)",Stage 2,['Yes'],"tensor(0.5848, device='cuda:0')","tensor(0.5848, device='cuda:0')"
"(245,)",Stage 3,['No'],"tensor(0.5923, device='cuda:0')","tensor(0.5923, device='cuda:0')"
"(327,)",Stage 0,['No'],"tensor(0.6150, device='cuda:0')","tensor(0.6150, device='cuda:0')"
"(327,)",Stage 1,['Yes'],"tensor(0.6369, device='cuda:0')","tensor(0.6369, device='cuda:0')"
"(327,)",Stage 2,['Yes'],"tensor(0.6075, device='cuda:0')","tensor(0.6075, device='cuda:0')"
"(327,)",Stage 3,['Yes'],"tensor(0.5810, device='cuda:0')","tensor(0.5810, device='cuda:0')"
"(414,)",Stage 0,['Yes'],"tensor(0.8687, device='cuda:0')","tensor(0.8687, device='cuda:0')"
"(414,)",Stage 1,['Yes'],"tensor(0.8870, device='cuda:0')","tensor(0.8870, device='cuda:0')"
"(414,)",Stage 2,['Yes'],"tensor(0.8720, device='cuda:0')","tensor(0.8720, device='cuda:0')"
"(414,)",Stage 3,['Yes'],"tensor(0.8649, device='cuda:0')","tensor(0.8649, device='cuda:0')"
"(184,)",Stage 0,['No'],"tensor(0.5579, device='cuda:0')","tensor(0.5579, device='cuda:0')"
"(184,)",Stage 1,['Yes'],"tensor(0.5580, device='cuda:0')","tensor(0.5579, device='cuda:0')"
"(184,)",Stage 2,['Yes'],"tensor(0.6786, device='cuda:0')","tensor(0.6785, device='cuda:0')"
"(184,)",Stage 3,['Yes'],"tensor(0.6400, device='cuda:0')","tensor(0.6400, device='cuda:0')"
"(433,)",Stage 0,['No'],"tensor(0.9123, device='cuda:0')","tensor(0.9123, device='cuda:0')"
"(433,)",Stage 1,['No'],"tensor(0.9757, device='cuda:0')","tensor(0.9757, device='cuda:0')"
"(433,)",Stage 2,['No'],"tensor(0.9845, device='cuda:0')","tensor(0.9844, device='cuda:0')"
"(433,)",Stage 3,['No'],"tensor(0.9883, device='cuda:0')","tensor(0.9881, device='cuda:0')"
"(124,)",Stage 0,['Yes'],"tensor(0.5543, device='cuda:0')","tensor(0.5543, device='cuda:0')"
"(124,)",Stage 1,['Yes'],"tensor(0.9595, device='cuda:0')","tensor(0.9594, device='cuda:0')"
"(124,)",Stage 2,['Yes'],"tensor(0.9534, device='cuda:0')","tensor(0.9533, device='cuda:0')"
"(124,)",Stage 3,['Yes'],"tensor(0.9537, device='cuda:0')","tensor(0.9536, device='cuda:0')"
"(420,)",Stage 0,['No'],"tensor(0.6959, device='cuda:0')","tensor(0.6959, device='cuda:0')"
"(420,)",Stage 1,['Yes'],"tensor(0.8437, device='cuda:0')","tensor(0.8437, device='cuda:0')"
"(420,)",Stage 2,['Yes'],"tensor(0.8852, device='cuda:0')","tensor(0.8852, device='cuda:0')"
"(420,)",Stage 3,['Yes'],"tensor(0.8282, device='cuda:0')","tensor(0.8281, device='cuda:0')"
"(2204,)",Stage 0,['No'],"tensor(0.6684, device='cuda:0')","tensor(0.6683, device='cuda:0')"
"(2204,)",Stage 1,['Yes'],"tensor(0.5786, device='cuda:0')","tensor(0.5785, device='cuda:0')"
"(2204,)",Stage 2,['Yes'],"tensor(0.7108, device='cuda:0')","tensor(0.7107, device='cuda:0')"
"(2204,)",Stage 3,['Yes'],"tensor(0.8108, device='cuda:0')","tensor(0.8108, device='cuda:0')"
"(2363,)",Stage 0,['Yes'],"tensor(0.7517, device='cuda:0')","tensor(0.7517, device='cuda:0')"
"(2363,)",Stage 1,['Yes'],"tensor(0.7102, device='cuda:0')","tensor(0.7102, device='cuda:0')"
"(2363,)",Stage 2,['No'],"tensor(0.8578, device='cuda:0')","tensor(0.8578, device='cuda:0')"
"(2363,)",Stage 3,['No'],"tensor(0.9047, device='cuda:0')","tensor(0.9046, device='cuda:0')"
"(2372,)",Stage 0,['Yes'],"tensor(0.7663, device='cuda:0')","tensor(0.7663, device='cuda:0')"
"(2372,)",Stage 1,['Yes'],"tensor(0.8514, device='cuda:0')","tensor(0.8514, device='cuda:0')"
"(2372,)",Stage 2,['Yes'],"tensor(0.7490, device='cuda:0')","tensor(0.7490, device='cuda:0')"
"(2372,)",Stage 3,['Yes'],"tensor(0.6503, device='cuda:0')","tensor(0.6502, device='cuda:0')"
"(2125,)",Stage 0,['Yes'],"tensor(0.5233, device='cuda:0')","tensor(0.5232, device='cuda:0')"
"(2125,)",Stage 1,['Yes'],"tensor(0.5887, device='cuda:0')","tensor(0.5886, device='cuda:0')"
"(2125,)",Stage 2,['No'],"tensor(0.8536, device='cuda:0')","tensor(0.8534, device='cuda:0')"
"(2125,)",Stage 3,['No'],"tensor(0.9054, device='cuda:0')","tensor(0.9052, device='cuda:0')"
"(2143,)",Stage 0,['Yes'],"tensor(0.5736, device='cuda:0')","tensor(0.5735, device='cuda:0')"
"(2143,)",Stage 1,['Yes'],"tensor(0.7717, device='cuda:0')","tensor(0.7716, device='cuda:0')"
