Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(375,)",Stage 2,['No'],"tensor(0.9679, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9679, device='cuda:0', grad_fn=<ExpBackward0>)"
"(375,)",Stage 3,['No'],"tensor(0.9457, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9457, device='cuda:0', grad_fn=<ExpBackward0>)"
"(493,)",Stage 0,['No'],"tensor(0.8288, device='cuda:0')","tensor(0.8288, device='cuda:0')"
"(493,)",Stage 1,['No'],"tensor(0.8220, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8220, device='cuda:0', grad_fn=<ExpBackward0>)"
"(493,)",Stage 2,['No'],"tensor(0.7745, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.7745, device='cuda:0', grad_fn=<ExpBackward0>)"
"(493,)",Stage 3,['No'],"tensor(0.5233, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5233, device='cuda:0', grad_fn=<ExpBackward0>)"
"(481,)",Stage 0,['Yes'],"tensor(0.9706, device='cuda:0')","tensor(0.9706, device='cuda:0')"
"(481,)",Stage 1,['Yes'],"tensor(0.9496, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9496, device='cuda:0', grad_fn=<ExpBackward0>)"
"(481,)",Stage 2,['Yes'],"tensor(0.9736, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9736, device='cuda:0', grad_fn=<ExpBackward0>)"
"(481,)",Stage 3,['Yes'],"tensor(0.9805, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9805, device='cuda:0', grad_fn=<ExpBackward0>)"
"(183,)",Stage 0,['No'],"tensor(0.8174, device='cuda:0')","tensor(0.8174, device='cuda:0')"
"(183,)",Stage 1,['No'],"tensor(0.7548, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.7548, device='cuda:0', grad_fn=<ExpBackward0>)"
"(183,)",Stage 2,['No'],"tensor(0.7370, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.7370, device='cuda:0', grad_fn=<ExpBackward0>)"
"(183,)",Stage 3,['No'],"tensor(0.7981, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.7981, device='cuda:0', grad_fn=<ExpBackward0>)"
"(192,)",Stage 0,['Yes'],"tensor(0.8417, device='cuda:0')","tensor(0.8417, device='cuda:0')"
"(192,)",Stage 1,['Yes'],"tensor(0.8198, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8198, device='cuda:0', grad_fn=<ExpBackward0>)"
"(192,)",Stage 2,['Yes'],"tensor(0.9621, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9621, device='cuda:0', grad_fn=<ExpBackward0>)"
"(192,)",Stage 3,['Yes'],"tensor(0.8705, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8705, device='cuda:0', grad_fn=<ExpBackward0>)"
"(42,)",Stage 0,['Long'],"tensor(0.7967, device='cuda:0')","tensor(0.7967, device='cuda:0')"
"(42,)",Stage 1,['Long'],"tensor(0.8237, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8237, device='cuda:0', grad_fn=<ExpBackward0>)"
"(42,)",Stage 2,['Long'],"tensor(0.9519, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9519, device='cuda:0', grad_fn=<ExpBackward0>)"
"(42,)",Stage 3,['Long'],"tensor(0.9654, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9654, device='cuda:0', grad_fn=<ExpBackward0>)"
"(452,)",Stage 0,['No'],"tensor(0.9823, device='cuda:0')","tensor(0.9823, device='cuda:0')"
"(452,)",Stage 1,['No'],"tensor(0.9416, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9416, device='cuda:0', grad_fn=<ExpBackward0>)"
"(452,)",Stage 2,['No'],"tensor(0.8723, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8723, device='cuda:0', grad_fn=<ExpBackward0>)"
"(452,)",Stage 3,['No'],"tensor(0.8417, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8417, device='cuda:0', grad_fn=<ExpBackward0>)"
"(222,)",Stage 0,['No'],"tensor(0.6548, device='cuda:0')","tensor(0.6548, device='cuda:0')"
"(222,)",Stage 1,['Yes'],"tensor(0.9371, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9371, device='cuda:0', grad_fn=<ExpBackward0>)"
"(222,)",Stage 2,['Yes'],"tensor(0.9805, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9805, device='cuda:0', grad_fn=<ExpBackward0>)"
"(222,)",Stage 3,['Yes'],"tensor(0.9766, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9766, device='cuda:0', grad_fn=<ExpBackward0>)"
"(417,)",Stage 0,['No'],"tensor(0.7745, device='cuda:0')","tensor(0.7745, device='cuda:0')"
"(417,)",Stage 1,['No'],"tensor(0.9868, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9868, device='cuda:0', grad_fn=<ExpBackward0>)"
"(417,)",Stage 2,['No'],"tensor(0.9960, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9960, device='cuda:0', grad_fn=<ExpBackward0>)"
"(417,)",Stage 3,['No'],"tensor(0.9986, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9986, device='cuda:0', grad_fn=<ExpBackward0>)"
"(139,)",Stage 0,['No'],"tensor(0.6925, device='cuda:0')","tensor(0.6925, device='cuda:0')"
"(139,)",Stage 1,['Yes'],"tensor(0.8947, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8947, device='cuda:0', grad_fn=<ExpBackward0>)"
"(139,)",Stage 2,['Yes'],"tensor(0.8961, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8961, device='cuda:0', grad_fn=<ExpBackward0>)"
"(139,)",Stage 3,['Yes'],"tensor(0.9251, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9251, device='cuda:0', grad_fn=<ExpBackward0>)"
"(276,)",Stage 0,['Indoors'],"tensor(0.5533, device='cuda:0')","tensor(0.5531, device='cuda:0')","tensor(0.5531, device='cuda:0')","tensor(0.5531, device='cuda:0')"
"(276,)",Stage 1,['Indoors'],"tensor(0.9817, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9815, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9815, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9814, device='cuda:0', grad_fn=<ExpBackward0>)"
"(276,)",Stage 2,['Indoors'],"tensor(0.9012, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9011, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9011, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.9011, device='cuda:0', grad_fn=<ExpBackward0>)"
"(276,)",Stage 3,['Indoors'],"tensor(0.8074, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8071, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8071, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.8071, device='cuda:0', grad_fn=<ExpBackward0>)"
"(420,)",Stage 0,['Yes'],"tensor(0.5038, device='cuda:0')","tensor(0.5038, device='cuda:0')"
"(420,)",Stage 1,['No'],"tensor(0.6441, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.6441, device='cuda:0', grad_fn=<ExpBackward0>)"
"(420,)",Stage 2,['Yes'],"tensor(0.5272, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5272, device='cuda:0', grad_fn=<ExpBackward0>)"
"(420,)",Stage 3,['Yes'],"tensor(0.6477, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.6477, device='cuda:0', grad_fn=<ExpBackward0>)"
"(358,)",Stage 0,['Yes'],"tensor(0.5077, device='cuda:0')","tensor(0.5077, device='cuda:0')"
"(358,)",Stage 1,['Yes'],"tensor(0.6547, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.6547, device='cuda:0', grad_fn=<ExpBackward0>)"
"(358,)",Stage 2,['Yes'],"tensor(0.6405, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.6405, device='cuda:0', grad_fn=<ExpBackward0>)"
"(358,)",Stage 3,['Yes'],"tensor(0.6757, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.6757, device='cuda:0', grad_fn=<ExpBackward0>)"
"(249,)",Stage 0,['Thin'],"tensor(0.5311, device='cuda:0')","tensor(0.4601, device='cuda:0')","tensor(0.4601, device='cuda:0')"
"(249,)",Stage 1,['Skinny'],"tensor(0.5417, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5415, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5414, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5414, device='cuda:0', grad_fn=<ExpBackward0>)"
"(249,)",Stage 2,['Skinny'],"tensor(0.5126, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5124, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5123, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5123, device='cuda:0', grad_fn=<ExpBackward0>)"
"(249,)",Stage 3,['Thin'],"tensor(0.5134, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.4845, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.4844, device='cuda:0', grad_fn=<ExpBackward0>)"
"(283,)",Stage 0,['Sign'],"tensor(0.2121, device='cuda:0')","tensor(0.2083, device='cuda:0')"
"(283,)",Stage 1,['Street sign'],"tensor(0.3559, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.3454, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.3454, device='cuda:0', grad_fn=<ExpBackward0>)"
"(283,)",Stage 2,['Stop sign'],"tensor(0.4790, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.4748, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.4748, device='cuda:0', grad_fn=<ExpBackward0>)"
"(283,)",Stage 3,['Stop sign'],"tensor(0.3082, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.2933, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.2933, device='cuda:0', grad_fn=<ExpBackward0>)"
"(265,)",Stage 0,['Short'],"tensor(0.5843, device='cuda:0')","tensor(0.5843, device='cuda:0')"
"(265,)",Stage 1,['Long'],"tensor(0.7428, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.7428, device='cuda:0', grad_fn=<ExpBackward0>)"
"(265,)",Stage 2,['Long'],"tensor(0.5588, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5588, device='cuda:0', grad_fn=<ExpBackward0>)"
"(265,)",Stage 3,['Long'],"tensor(0.5737, device='cuda:0', grad_fn=<ExpBackward0>)","tensor(0.5736, device='cuda:0', grad_fn=<ExpBackward0>)"
"(329,)",Stage 0,['Yes'],"tensor(0.6653, device='cuda:0')","tensor(0.6653, device='cuda:0')"
"(329,)",Stage 1,['Yes'],"tensor(0.5736, device='cuda:0')","tensor(0.5735, device='cuda:0')"
"(329,)",Stage 2,['Yes'],"tensor(0.5544, device='cuda:0')","tensor(0.5544, device='cuda:0')"
"(329,)",Stage 3,['Yes'],"tensor(0.5659, device='cuda:0')","tensor(0.5659, device='cuda:0')"
"(132,)",Stage 0,['No'],"tensor(0.7981, device='cuda:0')","tensor(0.7981, device='cuda:0')"
"(132,)",Stage 1,['No'],"tensor(0.7634, device='cuda:0')","tensor(0.7634, device='cuda:0')"
"(132,)",Stage 2,['No'],"tensor(0.9525, device='cuda:0')","tensor(0.9525, device='cuda:0')"
"(132,)",Stage 3,['No'],"tensor(0.9473, device='cuda:0')","tensor(0.9473, device='cuda:0')"
"(371,)",Stage 0,['White'],"tensor(0.6669, device='cuda:0')","tensor(0.6669, device='cuda:0')"
"(371,)",Stage 1,['White'],"tensor(0.6875, device='cuda:0')","tensor(0.6875, device='cuda:0')"
"(371,)",Stage 2,['Red'],"tensor(0.9823, device='cuda:0')","tensor(0.9823, device='cuda:0')"
"(371,)",Stage 3,['Red'],"tensor(0.9652, device='cuda:0')","tensor(0.9652, device='cuda:0')"
"(66,)",Stage 0,['Yes'],"tensor(0.6925, device='cuda:0')","tensor(0.6925, device='cuda:0')"
"(66,)",Stage 1,['Yes'],"tensor(0.6149, device='cuda:0')","tensor(0.6149, device='cuda:0')"
"(66,)",Stage 2,['Yes'],"tensor(0.8242, device='cuda:0')","tensor(0.8242, device='cuda:0')"
"(66,)",Stage 3,['Yes'],"tensor(0.5272, device='cuda:0')","tensor(0.5272, device='cuda:0')"
"(12,)",Stage 0,['Yes'],"tensor(0.5774, device='cuda:0')","tensor(0.5774, device='cuda:0')"
"(12,)",Stage 1,['Yes'],"tensor(0.5659, device='cuda:0')","tensor(0.5659, device='cuda:0')"
"(12,)",Stage 2,['Yes'],"tensor(0.6113, device='cuda:0')","tensor(0.6113, device='cuda:0')"
"(12,)",Stage 3,['Yes'],"tensor(0.8856, device='cuda:0')","tensor(0.8856, device='cuda:0')"
"(74,)",Stage 0,['Yes'],"tensor(0.6037, device='cuda:0')","tensor(0.6037, device='cuda:0')"
"(74,)",Stage 1,['Yes'],"tensor(0.7633, device='cuda:0')","tensor(0.7633, device='cuda:0')"
"(74,)",Stage 2,['Yes'],"tensor(0.8332, device='cuda:0')","tensor(0.8332, device='cuda:0')"
"(74,)",Stage 3,['Yes'],"tensor(0.8990, device='cuda:0')","tensor(0.8990, device='cuda:0')"
"(313,)",Stage 0,['No'],"tensor(0.5659, device='cuda:0')","tensor(0.5659, device='cuda:0')"
"(313,)",Stage 1,['Yes'],"tensor(0.5698, device='cuda:0')","tensor(0.5697, device='cuda:0')"
"(313,)",Stage 2,['No'],"tensor(0.5233, device='cuda:0')","tensor(0.5233, device='cuda:0')"
"(313,)",Stage 3,['Yes'],"tensor(0.5621, device='cuda:0')","tensor(0.5621, device='cuda:0')"
"(326,)",Stage 0,['Yes'],"tensor(0.5812, device='cuda:0')","tensor(0.5812, device='cuda:0')"
"(326,)",Stage 1,['No'],"tensor(0.9294, device='cuda:0')","tensor(0.9294, device='cuda:0')"
"(326,)",Stage 2,['No'],"tensor(0.9841, device='cuda:0')","tensor(0.9841, device='cuda:0')"
"(326,)",Stage 3,['No'],"tensor(0.9904, device='cuda:0')","tensor(0.9904, device='cuda:0')"
"(71,)",Stage 0,['No'],"tensor(0.7634, device='cuda:0')","tensor(0.7634, device='cuda:0')"
"(71,)",Stage 1,['No'],"tensor(0.7185, device='cuda:0')","tensor(0.7185, device='cuda:0')"
"(71,)",Stage 2,['No'],"tensor(0.8947, device='cuda:0')","tensor(0.8947, device='cuda:0')"
"(71,)",Stage 3,['No'],"tensor(0.8840, device='cuda:0')","tensor(0.8840, device='cuda:0')"
"(8,)",Stage 0,['Left'],"tensor(0.6111, device='cuda:0')","tensor(0.6111, device='cuda:0')"
"(8,)",Stage 1,['Left'],"tensor(0.6440, device='cuda:0')","tensor(0.6440, device='cuda:0')"
"(8,)",Stage 2,['Left'],"tensor(0.5887, device='cuda:0')","tensor(0.5887, device='cuda:0')"
"(8,)",Stage 3,['Right'],"tensor(0.4998, device='cuda:0')","tensor(0.4998, device='cuda:0')"
"(296,)",Stage 0,['Standing'],"tensor(0.1742, device='cuda:0')","tensor(0.1742, device='cuda:0')","tensor(0.1741, device='cuda:0')"
"(296,)",Stage 1,['Standing'],"tensor(0.2358, device='cuda:0')","tensor(0.2357, device='cuda:0')","tensor(0.2357, device='cuda:0')"
"(296,)",Stage 2,['Standing'],"tensor(0.2653, device='cuda:0')","tensor(0.2653, device='cuda:0')","tensor(0.2653, device='cuda:0')"
"(296,)",Stage 3,['Waiting'],"tensor(0.3729, device='cuda:0')","tensor(0.3727, device='cuda:0')","tensor(0.3726, device='cuda:0')"
"(230,)",Stage 0,['Color'],"tensor(0.9207, device='cuda:0')","tensor(0.9206, device='cuda:0')"
"(230,)",Stage 1,['Color'],"tensor(0.9767, device='cuda:0')","tensor(0.9766, device='cuda:0')"
"(230,)",Stage 2,['Color'],"tensor(0.9782, device='cuda:0')","tensor(0.9779, device='cuda:0')"
"(230,)",Stage 3,['Color'],"tensor(0.9700, device='cuda:0')","tensor(0.9696, device='cuda:0')"
"(409,)",Stage 0,['Color'],"tensor(0.9805, device='cuda:0')","tensor(0.9803, device='cuda:0')"
"(409,)",Stage 1,['Color'],"tensor(0.9950, device='cuda:0')","tensor(0.9948, device='cuda:0')"
"(409,)",Stage 2,['Color'],"tensor(0.9985, device='cuda:0')","tensor(0.9984, device='cuda:0')"
"(409,)",Stage 3,['Color'],"tensor(0.9981, device='cuda:0')","tensor(0.9980, device='cuda:0')"
"(340,)",Stage 0,['Color'],"tensor(0.9071, device='cuda:0')","tensor(0.9070, device='cuda:0')"
"(340,)",Stage 1,['Color'],"tensor(0.9308, device='cuda:0')","tensor(0.9305, device='cuda:0')"
"(340,)",Stage 2,['Color'],"tensor(0.9670, device='cuda:0')","tensor(0.9666, device='cuda:0')"
"(340,)",Stage 3,['Color'],"tensor(0.9697, device='cuda:0')","tensor(0.9694, device='cuda:0')"
"(2,)",Stage 0,['White'],"tensor(0.3541, device='cuda:0')","tensor(0.3540, device='cuda:0')"
"(2,)",Stage 1,['Caucasian'],"tensor(0.5450, device='cuda:0')","tensor(0.5434, device='cuda:0')","tensor(0.5434, device='cuda:0')","tensor(0.5431, device='cuda:0')","tensor(0.5431, device='cuda:0')"
"(2,)",Stage 2,['Caucasian'],"tensor(0.5843, device='cuda:0')","tensor(0.5821, device='cuda:0')","tensor(0.5821, device='cuda:0')","tensor(0.5817, device='cuda:0')","tensor(0.5817, device='cuda:0')"
"(2,)",Stage 3,['Caucasian'],"tensor(0.5899, device='cuda:0')","tensor(0.5876, device='cuda:0')","tensor(0.5876, device='cuda:0')","tensor(0.5873, device='cuda:0')","tensor(0.5873, device='cuda:0')"
"(431,)",Stage 0,['Bike'],"tensor(0.3226, device='cuda:0')","tensor(0.3226, device='cuda:0')","tensor(0.3225, device='cuda:0')"
"(431,)",Stage 1,['Skis'],"tensor(0.6791, device='cuda:0')","tensor(0.6756, device='cuda:0')","tensor(0.6756, device='cuda:0')"
"(431,)",Stage 2,['Skis'],"tensor(0.5307, device='cuda:0')","tensor(0.5288, device='cuda:0')","tensor(0.5288, device='cuda:0')"
"(431,)",Stage 3,['Skis'],"tensor(0.5889, device='cuda:0')","tensor(0.5870, device='cuda:0')","tensor(0.5870, device='cuda:0')"
"(140,)",Stage 0,['Bookcase'],"tensor(0.5502, device='cuda:0')","tensor(0.5496, device='cuda:0')","tensor(0.5496, device='cuda:0')"
"(140,)",Stage 1,['Table'],"tensor(0.9520, device='cuda:0')","tensor(0.9519, device='cuda:0')"
"(140,)",Stage 2,['Table'],"tensor(0.9985, device='cuda:0')","tensor(0.9984, device='cuda:0')"
"(140,)",Stage 3,['Table'],"tensor(0.9983, device='cuda:0')","tensor(0.9983, device='cuda:0')"
"(471,)",Stage 0,['Bus'],"tensor(0.6612, device='cuda:0')","tensor(0.6612, device='cuda:0')"
"(471,)",Stage 1,['Car'],"tensor(0.9835, device='cuda:0')","tensor(0.9835, device='cuda:0')"
"(471,)",Stage 2,['Car'],"tensor(0.9978, device='cuda:0')","tensor(0.9978, device='cuda:0')"
"(471,)",Stage 3,['Car'],"tensor(0.9979, device='cuda:0')","tensor(0.9979, device='cuda:0')"
"(170,)",Stage 0,['Player'],"tensor(0.3167, device='cuda:0')","tensor(0.3167, device='cuda:0')"
"(170,)",Stage 1,['Players'],"tensor(0.2963, device='cuda:0')","tensor(0.2962, device='cuda:0')","tensor(0.2962, device='cuda:0')"
"(170,)",Stage 2,['Match'],"tensor(0.2833, device='cuda:0')","tensor(0.2832, device='cuda:0')"
"(170,)",Stage 3,['Player'],"tensor(0.3014, device='cuda:0')","tensor(0.3014, device='cuda:0')"
"(196,)",Stage 0,['No'],"tensor(0.7662, device='cuda:0')","tensor(0.7661, device='cuda:0')"
"(196,)",Stage 1,['Yes'],"tensor(0.5466, device='cuda:0')","tensor(0.5466, device='cuda:0')"
"(196,)",Stage 2,['Yes'],"tensor(0.8031, device='cuda:0')","tensor(0.8031, device='cuda:0')"
"(196,)",Stage 3,['Yes'],"tensor(0.7690, device='cuda:0')","tensor(0.7690, device='cuda:0')"
"(385,)",Stage 0,['Yes'],"tensor(0.9637, device='cuda:0')","tensor(0.9637, device='cuda:0')"
"(385,)",Stage 1,['Yes'],"tensor(0.9748, device='cuda:0')","tensor(0.9748, device='cuda:0')"
"(385,)",Stage 2,['Yes'],"tensor(0.9828, device='cuda:0')","tensor(0.9828, device='cuda:0')"
"(385,)",Stage 3,['Yes'],"tensor(0.9879, device='cuda:0')","tensor(0.9879, device='cuda:0')"
"(322,)",Stage 0,['Rocky'],"tensor(0.8238, device='cuda:0')","tensor(0.8237, device='cuda:0')","tensor(0.8237, device='cuda:0')"
"(322,)",Stage 1,['Rocky'],"tensor(0.9364, device='cuda:0')","tensor(0.9364, device='cuda:0')","tensor(0.9364, device='cuda:0')"
"(322,)",Stage 2,['Rocky'],"tensor(0.9523, device='cuda:0')","tensor(0.9523, device='cuda:0')","tensor(0.9523, device='cuda:0')"
"(322,)",Stage 3,['Rocky'],"tensor(0.9646, device='cuda:0')","tensor(0.9646, device='cuda:0')","tensor(0.9646, device='cuda:0')"
"(423,)",Stage 0,['Yes'],"tensor(0.5888, device='cuda:0')","tensor(0.5888, device='cuda:0')"
"(423,)",Stage 1,['Yes'],"tensor(0.6442, device='cuda:0')","tensor(0.6442, device='cuda:0')"
"(423,)",Stage 2,['Yes'],"tensor(0.7089, device='cuda:0')","tensor(0.7089, device='cuda:0')"
"(423,)",Stage 3,['Yes'],"tensor(0.7577, device='cuda:0')","tensor(0.7577, device='cuda:0')"
"(448,)",Stage 0,['Yes'],"tensor(0.7690, device='cuda:0')","tensor(0.7690, device='cuda:0')"
"(448,)",Stage 1,['Yes'],"tensor(0.7340, device='cuda:0')","tensor(0.7340, device='cuda:0')"
"(448,)",Stage 2,['Yes'],"tensor(0.5698, device='cuda:0')","tensor(0.5698, device='cuda:0')"
"(448,)",Stage 3,['Yes'],"tensor(0.8723, device='cuda:0')","tensor(0.8723, device='cuda:0')"
"(91,)",Stage 0,['Yes'],"tensor(0.5544, device='cuda:0')","tensor(0.5544, device='cuda:0')"
"(91,)",Stage 1,['No'],"tensor(0.6440, device='cuda:0')","tensor(0.6440, device='cuda:0')"
"(91,)",Stage 2,['No'],"tensor(0.6990, device='cuda:0')","tensor(0.6990, device='cuda:0')"
"(91,)",Stage 3,['Yes'],"tensor(0.5194, device='cuda:0')","tensor(0.5194, device='cuda:0')"
"(242,)",Stage 0,['No'],"tensor(0.5812, device='cuda:0')","tensor(0.5812, device='cuda:0')"
"(242,)",Stage 1,['No'],"tensor(0.6149, device='cuda:0')","tensor(0.6149, device='cuda:0')"
"(242,)",Stage 2,['No'],"tensor(0.6186, device='cuda:0')","tensor(0.6186, device='cuda:0')"
"(242,)",Stage 3,['Yes'],"tensor(0.5466, device='cuda:0')","tensor(0.5466, device='cuda:0')"
"(298,)",Stage 0,['Yes'],"tensor(0.5428, device='cuda:0')","tensor(0.5428, device='cuda:0')"
"(298,)",Stage 1,['Yes'],"tensor(0.5621, device='cuda:0')","tensor(0.5621, device='cuda:0')"
"(298,)",Stage 2,['Yes'],"tensor(0.6959, device='cuda:0')","tensor(0.6959, device='cuda:0')"
"(298,)",Stage 3,['Yes'],"tensor(0.7089, device='cuda:0')","tensor(0.7089, device='cuda:0')"
"(463,)",Stage 0,['Yes'],"tensor(0.7340, device='cuda:0')","tensor(0.7340, device='cuda:0')"
"(463,)",Stage 1,['Yes'],"tensor(0.7057, device='cuda:0')","tensor(0.7057, device='cuda:0')"
"(463,)",Stage 2,['No'],"tensor(0.5156, device='cuda:0')","tensor(0.5156, device='cuda:0')"
"(463,)",Stage 3,['Yes'],"tensor(0.6757, device='cuda:0')","tensor(0.6757, device='cuda:0')"
"(341,)",Stage 0,['Small'],"tensor(0.5992, device='cuda:0')","tensor(0.5992, device='cuda:0')"
"(341,)",Stage 1,['Small'],"tensor(0.5723, device='cuda:0')","tensor(0.5722, device='cuda:0')"
"(341,)",Stage 2,['Small'],"tensor(0.4841, device='cuda:0')","tensor(0.4841, device='cuda:0')"
"(341,)",Stage 3,['Large'],"tensor(0.4970, device='cuda:0')","tensor(0.4970, device='cuda:0')","tensor(0.4969, device='cuda:0')"
"(220,)",Stage 0,['Red'],"tensor(0.6296, device='cuda:0')","tensor(0.6296, device='cuda:0')"
"(220,)",Stage 1,['Red'],"tensor(0.9547, device='cuda:0')","tensor(0.9546, device='cuda:0')"
"(220,)",Stage 2,['Red'],"tensor(0.8690, device='cuda:0')","tensor(0.8687, device='cuda:0')"
"(220,)",Stage 3,['Red'],"tensor(0.8731, device='cuda:0')","tensor(0.8729, device='cuda:0')"
"(344,)",Stage 0,['Behind'],"tensor(0.6734, device='cuda:0')","tensor(0.6734, device='cuda:0')","tensor(0.6733, device='cuda:0')"
"(344,)",Stage 1,['Front'],"tensor(0.5161, device='cuda:0')","tensor(0.5161, device='cuda:0')"
"(344,)",Stage 2,['Front'],"tensor(0.5614, device='cuda:0')","tensor(0.5614, device='cuda:0')"
"(344,)",Stage 3,['Front'],"tensor(0.5489, device='cuda:0')","tensor(0.5489, device='cuda:0')"
"(151,)",Stage 0,['No'],"tensor(0.5194, device='cuda:0')","tensor(0.5194, device='cuda:0')"
"(151,)",Stage 1,['No'],"tensor(0.5849, device='cuda:0')","tensor(0.5849, device='cuda:0')"
"(151,)",Stage 2,['No'],"tensor(0.9441, device='cuda:0')","tensor(0.9441, device='cuda:0')"
"(151,)",Stage 3,['No'],"tensor(0.8739, device='cuda:0')","tensor(0.8739, device='cuda:0')"
"(235,)",Stage 0,['Large'],"tensor(0.6715, device='cuda:0')","tensor(0.6715, device='cuda:0')","tensor(0.6715, device='cuda:0')"
"(235,)",Stage 1,['Large'],"tensor(0.5029, device='cuda:0')","tensor(0.5029, device='cuda:0')","tensor(0.5029, device='cuda:0')"
"(235,)",Stage 2,['Small'],"tensor(0.5835, device='cuda:0')","tensor(0.5835, device='cuda:0')"
"(235,)",Stage 3,['Small'],"tensor(0.5606, device='cuda:0')","tensor(0.5606, device='cuda:0')"
"(106,)",Stage 0,['No'],"tensor(0.9046, device='cuda:0')","tensor(0.9046, device='cuda:0')"
"(106,)",Stage 1,['No'],"tensor(0.8221, device='cuda:0')","tensor(0.8221, device='cuda:0')"
"(106,)",Stage 2,['No'],"tensor(0.8198, device='cuda:0')","tensor(0.8198, device='cuda:0')"
"(106,)",Stage 3,['No'],"tensor(0.8104, device='cuda:0')","tensor(0.8104, device='cuda:0')"
"(69,)",Stage 0,['Narrow'],"tensor(0.9181, device='cuda:0')","tensor(0.9181, device='cuda:0')","tensor(0.9180, device='cuda:0')"
"(69,)",Stage 1,['Narrow'],"tensor(0.8433, device='cuda:0')","tensor(0.8433, device='cuda:0')","tensor(0.8433, device='cuda:0')"
"(69,)",Stage 2,['Narrow'],"tensor(0.7150, device='cuda:0')","tensor(0.7149, device='cuda:0')","tensor(0.7149, device='cuda:0')"
"(69,)",Stage 3,['Narrow'],"tensor(0.6988, device='cuda:0')","tensor(0.6988, device='cuda:0')","tensor(0.6988, device='cuda:0')"
