Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(2184,)",Stage 2,['Yes'],"tensor(0.7745, device='cuda:3')","tensor(0.7745, device='cuda:3')"
"(2184,)",Stage 3,['Yes'],"tensor(0.8855, device='cuda:3')","tensor(0.8855, device='cuda:3')"
"(2252,)",Stage 0,['No'],"tensor(0.8917, device='cuda:3')","tensor(0.8917, device='cuda:3')"
"(2252,)",Stage 1,['No'],"tensor(0.9314, device='cuda:3')","tensor(0.9314, device='cuda:3')"
"(2252,)",Stage 2,['Yes'],"tensor(0.6791, device='cuda:3')","tensor(0.6791, device='cuda:3')"
"(2252,)",Stage 3,['Yes'],"tensor(0.7690, device='cuda:3')","tensor(0.7690, device='cuda:3')"
"(2312,)",Stage 0,['No'],"tensor(0.8962, device='cuda:3')","tensor(0.8961, device='cuda:3')"
"(2312,)",Stage 1,['No'],"tensor(0.8458, device='cuda:3')","tensor(0.8458, device='cuda:3')"
"(2312,)",Stage 2,['No'],"tensor(0.6892, device='cuda:3')","tensor(0.6892, device='cuda:3')"
"(2312,)",Stage 3,['No'],"tensor(0.6441, device='cuda:3')","tensor(0.6441, device='cuda:3')"
"(2354,)",Stage 0,['No'],"tensor(0.9252, device='cuda:3')","tensor(0.9251, device='cuda:3')"
"(2354,)",Stage 1,['No'],"tensor(0.8669, device='cuda:3')","tensor(0.8669, device='cuda:3')"
"(2354,)",Stage 2,['No'],"tensor(0.8396, device='cuda:3')","tensor(0.8396, device='cuda:3')"
"(2354,)",Stage 3,['No'],"tensor(0.7121, device='cuda:3')","tensor(0.7121, device='cuda:3')"
"(2358,)",Stage 0,['No'],"tensor(0.9072, device='cuda:3')","tensor(0.9072, device='cuda:3')"
"(2358,)",Stage 1,['No'],"tensor(0.8417, device='cuda:3')","tensor(0.8417, device='cuda:3')"
"(2358,)",Stage 2,['Yes'],"tensor(0.5888, device='cuda:3')","tensor(0.5888, device='cuda:3')"
"(2358,)",Stage 3,['Yes'],"tensor(0.9172, device='cuda:3')","tensor(0.9172, device='cuda:3')"
"(2406,)",Stage 0,['No'],"tensor(0.8855, device='cuda:3')","tensor(0.8855, device='cuda:3')"
"(2406,)",Stage 1,['No'],"tensor(0.8538, device='cuda:3')","tensor(0.8538, device='cuda:3')"
"(2406,)",Stage 2,['No'],"tensor(0.5272, device='cuda:3')","tensor(0.5272, device='cuda:3')"
"(2406,)",Stage 3,['Yes'],"tensor(0.7401, device='cuda:3')","tensor(0.7401, device='cuda:3')"
"(2462,)",Stage 0,['No'],"tensor(0.8499, device='cuda:3')","tensor(0.8498, device='cuda:3')"
"(2462,)",Stage 1,['No'],"tensor(0.8774, device='cuda:3')","tensor(0.8774, device='cuda:3')"
"(2462,)",Stage 2,['No'],"tensor(0.9294, device='cuda:3')","tensor(0.9294, device='cuda:3')"
"(2462,)",Stage 3,['No'],"tensor(0.8458, device='cuda:3')","tensor(0.8458, device='cuda:3')"
"(2632,)",Stage 0,['No'],"tensor(0.8354, device='cuda:3')","tensor(0.8354, device='cuda:3')"
"(2632,)",Stage 1,['No'],"tensor(0.8266, device='cuda:3')","tensor(0.8266, device='cuda:3')"
"(2632,)",Stage 2,['Yes'],"tensor(0.6113, device='cuda:3')","tensor(0.6113, device='cuda:3')"
"(2632,)",Stage 3,['Yes'],"tensor(0.5312, device='cuda:3')","tensor(0.5312, device='cuda:3')"
"(2652,)",Stage 0,['No'],"tensor(0.9046, device='cuda:3')","tensor(0.9046, device='cuda:3')"
"(2652,)",Stage 1,['Yes'],"tensor(0.5038, device='cuda:3')","tensor(0.5038, device='cuda:3')"
"(2652,)",Stage 2,['Yes'],"tensor(0.5233, device='cuda:3')","tensor(0.5233, device='cuda:3')"
"(2652,)",Stage 3,['No'],"tensor(0.6075, device='cuda:3')","tensor(0.6075, device='cuda:3')"
"(2690,)",Stage 0,['No'],"tensor(0.8774, device='cuda:3')","tensor(0.8774, device='cuda:3')"
"(2690,)",Stage 1,['No'],"tensor(0.9148, device='cuda:3')","tensor(0.9148, device='cuda:3')"
"(2690,)",Stage 2,['No'],"tensor(0.9865, device='cuda:3')","tensor(0.9865, device='cuda:3')"
"(2690,)",Stage 3,['No'],"tensor(0.9840, device='cuda:3')","tensor(0.9840, device='cuda:3')"
"(2718,)",Stage 0,['No'],"tensor(0.8288, device='cuda:3')","tensor(0.8288, device='cuda:3')"
"(2718,)",Stage 1,['Yes'],"tensor(0.6186, device='cuda:3')","tensor(0.6186, device='cuda:3')"
"(2718,)",Stage 2,['Yes'],"tensor(0.8538, device='cuda:3')","tensor(0.8538, device='cuda:3')"
"(2718,)",Stage 3,['Yes'],"tensor(0.6405, device='cuda:3')","tensor(0.6405, device='cuda:3')"
"(2832,)",Stage 0,['No'],"tensor(0.9136, device='cuda:3')","tensor(0.9136, device='cuda:3')"
"(2832,)",Stage 1,['No'],"tensor(0.6296, device='cuda:3')","tensor(0.6296, device='cuda:3')"
"(2832,)",Stage 2,['Yes'],"tensor(0.6405, device='cuda:3')","tensor(0.6405, device='cuda:3')"
"(2832,)",Stage 3,['Yes'],"tensor(0.6038, device='cuda:3')","tensor(0.6038, device='cuda:3')"
"(2860,)",Stage 0,['No'],"tensor(0.7981, device='cuda:3')","tensor(0.7981, device='cuda:3')"
"(2860,)",Stage 1,['No'],"tensor(0.6333, device='cuda:3')","tensor(0.6333, device='cuda:3')"
"(2860,)",Stage 2,['Yes'],"tensor(0.7122, device='cuda:3')","tensor(0.7121, device='cuda:3')"
"(2860,)",Stage 3,['Yes'],"tensor(0.7185, device='cuda:3')","tensor(0.7185, device='cuda:3')"
"(2988,)",Stage 0,['No'],"tensor(0.8651, device='cuda:3')","tensor(0.8651, device='cuda:3')"
"(2988,)",Stage 1,['No'],"tensor(0.6892, device='cuda:3')","tensor(0.6892, device='cuda:3')"
"(2988,)",Stage 2,['No'],"tensor(0.8080, device='cuda:3')","tensor(0.8080, device='cuda:3')"
"(2988,)",Stage 3,['No'],"tensor(0.7519, device='cuda:3')","tensor(0.7519, device='cuda:3')"
"(2996,)",Stage 0,['No'],"tensor(0.8740, device='cuda:3')","tensor(0.8740, device='cuda:3')"
"(2996,)",Stage 1,['No'],"tensor(0.7400, device='cuda:3')","tensor(0.7400, device='cuda:3')"
"(2996,)",Stage 2,['No'],"tensor(0.6791, device='cuda:3')","tensor(0.6791, device='cuda:3')"
"(2996,)",Stage 3,['No'],"tensor(0.6297, device='cuda:3')","tensor(0.6297, device='cuda:3')"
"(94,)",Stage 0,['No'],"tensor(0.8887, device='cuda:3')","tensor(0.8887, device='cuda:3')"
"(94,)",Stage 1,['Yes'],"tensor(0.9732, device='cuda:3')","tensor(0.9732, device='cuda:3')"
"(94,)",Stage 2,['Yes'],"tensor(0.9892, device='cuda:3')","tensor(0.9892, device='cuda:3')"
"(94,)",Stage 3,['Yes'],"tensor(0.9898, device='cuda:3')","tensor(0.9898, device='cuda:3')"
"(678,)",Stage 0,['No'],"tensor(0.9353, device='cuda:3')","tensor(0.9353, device='cuda:3')"
"(678,)",Stage 1,['Yes'],"tensor(0.9688, device='cuda:3')","tensor(0.9688, device='cuda:3')"
"(678,)",Stage 2,['Yes'],"tensor(0.8976, device='cuda:3')","tensor(0.8976, device='cuda:3')"
"(678,)",Stage 3,['Yes'],"tensor(0.9732, device='cuda:3')","tensor(0.9732, device='cuda:3')"
"(946,)",Stage 0,['No'],"tensor(0.8807, device='cuda:3')","tensor(0.8807, device='cuda:3')"
"(946,)",Stage 1,['Yes'],"tensor(0.9111, device='cuda:3')","tensor(0.9111, device='cuda:3')"
"(946,)",Stage 2,['Yes'],"tensor(0.9637, device='cuda:3')","tensor(0.9637, device='cuda:3')"
"(946,)",Stage 3,['Yes'],"tensor(0.9833, device='cuda:3')","tensor(0.9833, device='cuda:3')"
"(986,)",Stage 0,['No'],"tensor(0.8774, device='cuda:3')","tensor(0.8774, device='cuda:3')"
"(986,)",Stage 1,['No'],"tensor(0.9711, device='cuda:3')","tensor(0.9711, device='cuda:3')"
"(986,)",Stage 2,['No'],"tensor(0.8917, device='cuda:3')","tensor(0.8917, device='cuda:3')"
"(986,)",Stage 3,['No'],"tensor(0.7689, device='cuda:3')","tensor(0.7689, device='cuda:3')"
"(1450,)",Stage 0,['No'],"tensor(0.9207, device='cuda:3')","tensor(0.9207, device='cuda:3')"
"(1450,)",Stage 1,['No'],"tensor(0.5116, device='cuda:3')","tensor(0.5116, device='cuda:3')"
"(1450,)",Stage 2,['No'],"tensor(0.5621, device='cuda:3')","tensor(0.5621, device='cuda:3')"
"(1450,)",Stage 3,['No'],"tensor(0.5389, device='cuda:3')","tensor(0.5389, device='cuda:3')"
"(1658,)",Stage 0,['No'],"tensor(0.9098, device='cuda:3')","tensor(0.9098, device='cuda:3')"
"(1658,)",Stage 1,['Yes'],"tensor(0.9032, device='cuda:3')","tensor(0.9032, device='cuda:3')"
"(1658,)",Stage 2,['No'],"tensor(0.8244, device='cuda:3')","tensor(0.8244, device='cuda:3')"
"(1658,)",Stage 3,['No'],"tensor(0.7634, device='cuda:3')","tensor(0.7634, device='cuda:3')"
"(362,)",Stage 0,['No'],"tensor(0.8947, device='cuda:3')","tensor(0.8947, device='cuda:3')"
"(362,)",Stage 1,['No'],"tensor(0.8839, device='cuda:3')","tensor(0.8839, device='cuda:3')"
"(362,)",Stage 2,['Yes'],"tensor(0.7460, device='cuda:3')","tensor(0.7460, device='cuda:3')"
"(362,)",Stage 3,['Yes'],"tensor(0.7247, device='cuda:3')","tensor(0.7247, device='cuda:3')"
"(526,)",Stage 0,['No'],"tensor(0.9085, device='cuda:3')","tensor(0.9085, device='cuda:3')"
"(526,)",Stage 1,['No'],"tensor(0.5925, device='cuda:3')","tensor(0.5925, device='cuda:3')"
"(526,)",Stage 2,['Yes'],"tensor(0.6038, device='cuda:3')","tensor(0.6038, device='cuda:3')"
"(526,)",Stage 3,['No'],"tensor(0.6038, device='cuda:3')","tensor(0.6038, device='cuda:3')"
"(920,)",Stage 0,['No'],"tensor(0.8651, device='cuda:3')","tensor(0.8651, device='cuda:3')"
"(920,)",Stage 1,['No'],"tensor(0.7519, device='cuda:3')","tensor(0.7518, device='cuda:3')"
"(920,)",Stage 2,['Yes'],"tensor(0.8558, device='cuda:3')","tensor(0.8558, device='cuda:3')"
"(920,)",Stage 3,['Yes'],"tensor(0.9283, device='cuda:3')","tensor(0.9283, device='cuda:3')"
"(2308,)",Stage 0,['No'],"tensor(0.9046, device='cuda:3')","tensor(0.9045, device='cuda:3')"
"(2308,)",Stage 1,['No'],"tensor(0.8739, device='cuda:3')","tensor(0.8739, device='cuda:3')"
"(2308,)",Stage 2,['Yes'],"tensor(0.8705, device='cuda:3')","tensor(0.8705, device='cuda:3')"
"(2308,)",Stage 3,['Yes'],"tensor(0.9303, device='cuda:3')","tensor(0.9303, device='cuda:3')"
"(868,)",Stage 0,['No'],"tensor(0.6406, device='cuda:3')","tensor(0.6406, device='cuda:3')"
"(868,)",Stage 1,['Yes'],"tensor(0.7490, device='cuda:3')","tensor(0.7490, device='cuda:3')"
"(868,)",Stage 2,['Yes'],"tensor(0.9783, device='cuda:3')","tensor(0.9783, device='cuda:3')"
"(868,)",Stage 3,['Yes'],"tensor(0.9777, device='cuda:3')","tensor(0.9776, device='cuda:3')"
"(1150,)",Stage 0,['No'],"tensor(0.6224, device='cuda:3')","tensor(0.6224, device='cuda:3')"
"(1150,)",Stage 1,['No'],"tensor(0.8104, device='cuda:3')","tensor(0.8104, device='cuda:3')"
"(1150,)",Stage 2,['Yes'],"tensor(0.9830, device='cuda:3')","tensor(0.9830, device='cuda:3')"
"(1150,)",Stage 3,['Yes'],"tensor(0.9850, device='cuda:3')","tensor(0.9850, device='cuda:3')"
"(1156,)",Stage 0,['No'],"tensor(0.7577, device='cuda:3')","tensor(0.7577, device='cuda:3')"
"(1156,)",Stage 1,['No'],"tensor(0.8198, device='cuda:3')","tensor(0.8198, device='cuda:3')"
"(1156,)",Stage 2,['Yes'],"tensor(0.8871, device='cuda:3')","tensor(0.8871, device='cuda:3')"
"(1156,)",Stage 3,['Yes'],"tensor(0.9098, device='cuda:3')","tensor(0.9098, device='cuda:3')"
"(1334,)",Stage 0,['No'],"tensor(0.6859, device='cuda:3')","tensor(0.6859, device='cuda:3')"
"(1334,)",Stage 1,['No'],"tensor(0.8596, device='cuda:3')","tensor(0.8596, device='cuda:3')"
"(1334,)",Stage 2,['No'],"tensor(0.9172, device='cuda:3')","tensor(0.9172, device='cuda:3')"
"(1334,)",Stage 3,['No'],"tensor(0.9195, device='cuda:3')","tensor(0.9195, device='cuda:3')"
"(1396,)",Stage 0,['No'],"tensor(0.6261, device='cuda:3')","tensor(0.6260, device='cuda:3')"
"(1396,)",Stage 1,['Yes'],"tensor(0.8652, device='cuda:3')","tensor(0.8652, device='cuda:3')"
"(1396,)",Stage 2,['Yes'],"tensor(0.9861, device='cuda:3')","tensor(0.9861, device='cuda:3')"
"(1396,)",Stage 3,['Yes'],"tensor(0.9936, device='cuda:3')","tensor(0.9936, device='cuda:3')"
"(2032,)",Stage 0,['No'],"tensor(0.6791, device='cuda:3')","tensor(0.6791, device='cuda:3')"
"(2032,)",Stage 1,['Yes'],"tensor(0.9678, device='cuda:3')","tensor(0.9678, device='cuda:3')"
"(2032,)",Stage 2,['Yes'],"tensor(0.9898, device='cuda:3')","tensor(0.9898, device='cuda:3')"
"(2032,)",Stage 3,['Yes'],"tensor(0.9896, device='cuda:3')","tensor(0.9896, device='cuda:3')"
"(2068,)",Stage 0,['No'],"tensor(0.7718, device='cuda:3')","tensor(0.7718, device='cuda:3')"
"(2068,)",Stage 1,['No'],"tensor(0.7024, device='cuda:3')","tensor(0.7024, device='cuda:3')"
"(2068,)",Stage 2,['Yes'],"tensor(0.5850, device='cuda:3')","tensor(0.5850, device='cuda:3')"
"(2068,)",Stage 3,['Yes'],"tensor(0.7057, device='cuda:3')","tensor(0.7056, device='cuda:3')"
"(2596,)",Stage 0,['No'],"tensor(0.7981, device='cuda:3')","tensor(0.7981, device='cuda:3')"
"(2596,)",Stage 1,['No'],"tensor(0.8840, device='cuda:3')","tensor(0.8839, device='cuda:3')"
"(2596,)",Stage 2,['No'],"tensor(0.7826, device='cuda:3')","tensor(0.7826, device='cuda:3')"
"(2596,)",Stage 3,['Yes'],"tensor(0.7634, device='cuda:3')","tensor(0.7634, device='cuda:3')"
"(2680,)",Stage 0,['No'],"tensor(0.8104, device='cuda:3')","tensor(0.8104, device='cuda:3')"
"(2680,)",Stage 1,['Yes'],"tensor(0.7549, device='cuda:3')","tensor(0.7548, device='cuda:3')"
"(2680,)",Stage 2,['Yes'],"tensor(0.8918, device='cuda:3')","tensor(0.8917, device='cuda:3')"
"(2680,)",Stage 3,['Yes'],"tensor(0.7852, device='cuda:3')","tensor(0.7852, device='cuda:3')"
"(2968,)",Stage 0,['No'],"tensor(0.7089, device='cuda:3')","tensor(0.7089, device='cuda:3')"
"(2968,)",Stage 1,['No'],"tensor(0.7153, device='cuda:3')","tensor(0.7153, device='cuda:3')"
"(2968,)",Stage 2,['Yes'],"tensor(0.6224, device='cuda:3')","tensor(0.6224, device='cuda:3')"
"(2968,)",Stage 3,['No'],"tensor(0.6583, device='cuda:3')","tensor(0.6583, device='cuda:3')"
"(160,)",Stage 0,['No'],"tensor(0.8458, device='cuda:3')","tensor(0.8458, device='cuda:3')"
"(160,)",Stage 1,['Yes'],"tensor(0.8774, device='cuda:3')","tensor(0.8774, device='cuda:3')"
"(160,)",Stage 2,['Yes'],"tensor(0.9802, device='cuda:3')","tensor(0.9802, device='cuda:3')"
"(160,)",Stage 3,['Yes'],"tensor(0.9802, device='cuda:3')","tensor(0.9802, device='cuda:3')"
"(276,)",Stage 0,['No'],"tensor(0.9184, device='cuda:3')","tensor(0.9184, device='cuda:3')"
"(276,)",Stage 1,['No'],"tensor(0.9018, device='cuda:3')","tensor(0.9018, device='cuda:3')"
"(276,)",Stage 2,['Yes'],"tensor(0.6224, device='cuda:3')","tensor(0.6224, device='cuda:3')"
"(276,)",Stage 3,['Yes'],"tensor(0.8807, device='cuda:3')","tensor(0.8807, device='cuda:3')"
"(400,)",Stage 0,['No'],"tensor(0.8479, device='cuda:3')","tensor(0.8479, device='cuda:3')"
"(400,)",Stage 1,['Yes'],"tensor(0.6925, device='cuda:3')","tensor(0.6925, device='cuda:3')"
"(400,)",Stage 2,['Yes'],"tensor(0.9473, device='cuda:3')","tensor(0.9473, device='cuda:3')"
"(400,)",Stage 3,['Yes'],"tensor(0.9780, device='cuda:3')","tensor(0.9780, device='cuda:3')"
"(442,)",Stage 0,['No'],"tensor(0.8519, device='cuda:3')","tensor(0.8518, device='cuda:3')"
"(442,)",Stage 1,['No'],"tensor(0.8151, device='cuda:3')","tensor(0.8151, device='cuda:3')"
"(442,)",Stage 2,['No'],"tensor(0.9032, device='cuda:3')","tensor(0.9032, device='cuda:3')"
"(442,)",Stage 3,['No'],"tensor(0.8538, device='cuda:3')","tensor(0.8538, device='cuda:3')"
"(448,)",Stage 0,['No'],"tensor(0.9032, device='cuda:3')","tensor(0.9032, device='cuda:3')"
"(448,)",Stage 1,['Yes'],"tensor(0.8128, device='cuda:3')","tensor(0.8128, device='cuda:3')"
"(448,)",Stage 2,['Yes'],"tensor(0.9888, device='cuda:3')","tensor(0.9888, device='cuda:3')"
"(448,)",Stage 3,['Yes'],"tensor(0.9944, device='cuda:3')","tensor(0.9944, device='cuda:3')"
"(602,)",Stage 0,['No'],"tensor(0.7878, device='cuda:3')","tensor(0.7878, device='cuda:3')"
"(602,)",Stage 1,['No'],"tensor(0.5077, device='cuda:3')","tensor(0.5077, device='cuda:3')"
"(602,)",Stage 2,['Yes'],"tensor(0.6791, device='cuda:3')","tensor(0.6791, device='cuda:3')"
"(602,)",Stage 3,['Yes'],"tensor(0.9407, device='cuda:3')","tensor(0.9407, device='cuda:3')"
"(618,)",Stage 0,['No'],"tensor(0.8459, device='cuda:3')","tensor(0.8458, device='cuda:3')"
"(618,)",Stage 1,['Yes'],"tensor(0.6187, device='cuda:3')","tensor(0.6187, device='cuda:3')"
"(618,)",Stage 2,['Yes'],"tensor(0.8006, device='cuda:3')","tensor(0.8006, device='cuda:3')"
"(618,)",Stage 3,['Yes'],"tensor(0.9230, device='cuda:3')","tensor(0.9230, device='cuda:3')"
"(692,)",Stage 0,['No'],"tensor(0.8947, device='cuda:3')","tensor(0.8947, device='cuda:3')"
"(692,)",Stage 1,['No'],"tensor(0.6925, device='cuda:3')","tensor(0.6925, device='cuda:3')"
"(692,)",Stage 2,['Yes'],"tensor(0.9802, device='cuda:3')","tensor(0.9802, device='cuda:3')"
"(692,)",Stage 3,['Yes'],"tensor(0.9912, device='cuda:3')","tensor(0.9912, device='cuda:3')"
"(752,)",Stage 0,['No'],"tensor(0.9004, device='cuda:3')","tensor(0.9004, device='cuda:3')"
"(752,)",Stage 1,['Yes'],"tensor(0.8558, device='cuda:3')","tensor(0.8558, device='cuda:3')"
"(752,)",Stage 2,['Yes'],"tensor(0.9518, device='cuda:3')","tensor(0.9518, device='cuda:3')"
"(752,)",Stage 3,['Yes'],"tensor(0.9489, device='cuda:3')","tensor(0.9489, device='cuda:3')"
"(770,)",Stage 0,['No'],"tensor(0.8332, device='cuda:3')","tensor(0.8332, device='cuda:3')"
"(770,)",Stage 1,['Yes'],"tensor(0.9381, device='cuda:3')","tensor(0.9380, device='cuda:3')"
"(770,)",Stage 2,['Yes'],"tensor(0.9669, device='cuda:3')","tensor(0.9669, device='cuda:3')"
"(770,)",Stage 3,['Yes'],"tensor(0.9697, device='cuda:3')","tensor(0.9697, device='cuda:3')"
"(844,)",Stage 0,['No'],"tensor(0.8962, device='cuda:3')","tensor(0.8961, device='cuda:3')"
"(844,)",Stage 1,['Yes'],"tensor(0.8823, device='cuda:3')","tensor(0.8823, device='cuda:3')"
"(844,)",Stage 2,['Yes'],"tensor(0.9207, device='cuda:3')","tensor(0.9207, device='cuda:3')"
"(844,)",Stage 3,['Yes'],"tensor(0.9457, device='cuda:3')","tensor(0.9457, device='cuda:3')"
"(880,)",Stage 0,['No'],"tensor(0.8006, device='cuda:3')","tensor(0.8006, device='cuda:3')"
"(880,)",Stage 1,['No'],"tensor(0.7904, device='cuda:3')","tensor(0.7904, device='cuda:3')"
"(880,)",Stage 2,['Yes'],"tensor(0.6442, device='cuda:3')","tensor(0.6442, device='cuda:3')"
"(880,)",Stage 3,['Yes'],"tensor(0.7772, device='cuda:3')","tensor(0.7772, device='cuda:3')"
"(1016,)",Stage 0,['No'],"tensor(0.7878, device='cuda:3')","tensor(0.7878, device='cuda:3')"
"(1016,)",Stage 1,['No'],"tensor(0.9004, device='cuda:3')","tensor(0.9004, device='cuda:3')"
"(1016,)",Stage 2,['Yes'],"tensor(0.9707, device='cuda:3')","tensor(0.9707, device='cuda:3')"
"(1016,)",Stage 3,['Yes'],"tensor(0.9820, device='cuda:3')","tensor(0.9820, device='cuda:3')"
"(1054,)",Stage 0,['No'],"tensor(0.8839, device='cuda:3')","tensor(0.8839, device='cuda:3')"
"(1054,)",Stage 1,['Yes'],"tensor(0.5736, device='cuda:3')","tensor(0.5736, device='cuda:3')"
"(1054,)",Stage 2,['Yes'],"tensor(0.6477, device='cuda:3')","tensor(0.6477, device='cuda:3')"
"(1054,)",Stage 3,['Yes'],"tensor(0.7956, device='cuda:3')","tensor(0.7956, device='cuda:3')"
"(1196,)",Stage 0,['No'],"tensor(0.8558, device='cuda:3')","tensor(0.8558, device='cuda:3')"
"(1196,)",Stage 1,['No'],"tensor(0.7930, device='cuda:3')","tensor(0.7930, device='cuda:3')"
"(1196,)",Stage 2,['Yes'],"tensor(0.5467, device='cuda:3')","tensor(0.5467, device='cuda:3')"
"(1196,)",Stage 3,['Yes'],"tensor(0.7745, device='cuda:3')","tensor(0.7745, device='cuda:3')"
"(1264,)",Stage 0,['No'],"tensor(0.8932, device='cuda:3')","tensor(0.8932, device='cuda:3')"
"(1264,)",Stage 1,['Yes'],"tensor(0.9353, device='cuda:3')","tensor(0.9353, device='cuda:3')"
"(1264,)",Stage 2,['Yes'],"tensor(0.9559, device='cuda:3')","tensor(0.9559, device='cuda:3')"
"(1264,)",Stage 3,['Yes'],"tensor(0.9572, device='cuda:3')","tensor(0.9572, device='cuda:3')"
"(1352,)",Stage 0,['No'],"tensor(0.8871, device='cuda:3')","tensor(0.8871, device='cuda:3')"
"(1352,)",Stage 1,['No'],"tensor(0.5582, device='cuda:3')","tensor(0.5582, device='cuda:3')"
"(1352,)",Stage 2,['Yes'],"tensor(0.5888, device='cuda:3')","tensor(0.5888, device='cuda:3')"
"(1352,)",Stage 3,['Yes'],"tensor(0.7401, device='cuda:3')","tensor(0.7401, device='cuda:3')"
"(1586,)",Stage 0,['No'],"tensor(0.8375, device='cuda:3')","tensor(0.8375, device='cuda:3')"
"(1586,)",Stage 1,['No'],"tensor(0.9229, device='cuda:3')","tensor(0.9229, device='cuda:3')"
"(1586,)",Stage 2,['Yes'],"tensor(0.6477, device='cuda:3')","tensor(0.6477, device='cuda:3')"
"(1586,)",Stage 3,['Yes'],"tensor(0.9136, device='cuda:3')","tensor(0.9136, device='cuda:3')"
"(1678,)",Stage 0,['No'],"tensor(0.7799, device='cuda:3')","tensor(0.7799, device='cuda:3')"
"(1678,)",Stage 1,['No'],"tensor(0.8288, device='cuda:3')","tensor(0.8288, device='cuda:3')"
"(1678,)",Stage 2,['Yes'],"tensor(0.7024, device='cuda:3')","tensor(0.7024, device='cuda:3')"
"(1678,)",Stage 3,['Yes'],"tensor(0.9473, device='cuda:3')","tensor(0.9473, device='cuda:3')"
"(1708,)",Stage 0,['No'],"tensor(0.8855, device='cuda:3')","tensor(0.8855, device='cuda:3')"
"(1708,)",Stage 1,['No'],"tensor(0.5659, device='cuda:3')","tensor(0.5659, device='cuda:3')"
"(1708,)",Stage 2,['No'],"tensor(0.6297, device='cuda:3')","tensor(0.6297, device='cuda:3')"
"(1708,)",Stage 3,['No'],"tensor(0.6406, device='cuda:3')","tensor(0.6406, device='cuda:3')"
"(1786,)",Stage 0,['No'],"tensor(0.8479, device='cuda:3')","tensor(0.8479, device='cuda:3')"
"(1786,)",Stage 1,['No'],"tensor(0.6297, device='cuda:3')","tensor(0.6297, device='cuda:3')"
"(1786,)",Stage 2,['Yes'],"tensor(0.8948, device='cuda:3')","tensor(0.8948, device='cuda:3')"
"(1786,)",Stage 3,['Yes'],"tensor(0.9702, device='cuda:3')","tensor(0.9702, device='cuda:3')"
"(2014,)",Stage 0,['No'],"tensor(0.8757, device='cuda:3')","tensor(0.8757, device='cuda:3')"
"(2014,)",Stage 1,['Yes'],"tensor(0.8740, device='cuda:3')","tensor(0.8740, device='cuda:3')"
"(2014,)",Stage 2,['Yes'],"tensor(0.9678, device='cuda:3')","tensor(0.9678, device='cuda:3')"
"(2014,)",Stage 3,['Yes'],"tensor(0.9773, device='cuda:3')","tensor(0.9773, device='cuda:3')"
"(2084,)",Stage 0,['No'],"tensor(0.9136, device='cuda:3')","tensor(0.9136, device='cuda:3')"
"(2084,)",Stage 1,['Yes'],"tensor(0.7279, device='cuda:3')","tensor(0.7279, device='cuda:3')"
"(2084,)",Stage 2,['Yes'],"tensor(0.9702, device='cuda:3')","tensor(0.9702, device='cuda:3')"
"(2084,)",Stage 3,['Yes'],"tensor(0.9857, device='cuda:3')","tensor(0.9857, device='cuda:3')"
"(2122,)",Stage 0,['No'],"tensor(0.8538, device='cuda:3')","tensor(0.8538, device='cuda:3')"
"(2122,)",Stage 1,['No'],"tensor(0.8807, device='cuda:3')","tensor(0.8807, device='cuda:3')"
"(2122,)",Stage 2,['Yes'],"tensor(0.9546, device='cuda:3')","tensor(0.9546, device='cuda:3')"
"(2122,)",Stage 3,['Yes'],"tensor(0.9748, device='cuda:3')","tensor(0.9748, device='cuda:3')"
"(2170,)",Stage 0,['No'],"tensor(0.9160, device='cuda:3')","tensor(0.9160, device='cuda:3')"
"(2170,)",Stage 1,['No'],"tensor(0.4999, device='cuda:3')","tensor(0.4999, device='cuda:3')"
"(2170,)",Stage 2,['Yes'],"tensor(0.9674, device='cuda:3')","tensor(0.9674, device='cuda:3')"
"(2170,)",Stage 3,['Yes'],"tensor(0.9481, device='cuda:3')","tensor(0.9481, device='cuda:3')"
"(2228,)",Stage 0,['No'],"tensor(0.8332, device='cuda:3')","tensor(0.8332, device='cuda:3')"
"(2228,)",Stage 1,['Yes'],"tensor(0.7248, device='cuda:3')","tensor(0.7248, device='cuda:3')"
"(2228,)",Stage 2,['Yes'],"tensor(0.8872, device='cuda:3')","tensor(0.8872, device='cuda:3')"
"(2228,)",Stage 3,['Yes'],"tensor(0.9684, device='cuda:3')","tensor(0.9684, device='cuda:3')"
"(2324,)",Stage 0,['No'],"tensor(0.8221, device='cuda:3')","tensor(0.8221, device='cuda:3')"
"(2324,)",Stage 1,['Yes'],"tensor(0.9032, device='cuda:3')","tensor(0.9032, device='cuda:3')"
"(2324,)",Stage 2,['Yes'],"tensor(0.9881, device='cuda:3')","tensor(0.9881, device='cuda:3')"
"(2324,)",Stage 3,['Yes'],"tensor(0.9920, device='cuda:3')","tensor(0.9920, device='cuda:3')"
"(2342,)",Stage 0,['No'],"tensor(0.8288, device='cuda:3')","tensor(0.8288, device='cuda:3')"
"(2342,)",Stage 1,['No'],"tensor(0.8791, device='cuda:3')","tensor(0.8790, device='cuda:3')"
"(2342,)",Stage 2,['Yes'],"tensor(0.8289, device='cuda:3')","tensor(0.8289, device='cuda:3')"
