Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(7461,)",Stage 1,['No'],"tensor(0.9850, device='cuda:0')","tensor(0.9850, device='cuda:0')"
"(7461,)",Stage 2,['No'],"tensor(0.9932, device='cuda:0')","tensor(0.9932, device='cuda:0')"
"(7461,)",Stage 3,['No'],"tensor(0.9960, device='cuda:0')","tensor(0.9960, device='cuda:0')"
"(7494,)",Stage 0,['No'],"tensor(0.8152, device='cuda:0')","tensor(0.8151, device='cuda:0')"
"(7494,)",Stage 1,['Yes'],"tensor(0.7690, device='cuda:0')","tensor(0.7689, device='cuda:0')"
"(7494,)",Stage 2,['Yes'],"tensor(0.9825, device='cuda:0')","tensor(0.9825, device='cuda:0')"
"(7494,)",Stage 3,['Yes'],"tensor(0.9805, device='cuda:0')","tensor(0.9805, device='cuda:0')"
"(7524,)",Stage 0,['No'],"tensor(0.7634, device='cuda:0')","tensor(0.7634, device='cuda:0')"
"(7524,)",Stage 1,['No'],"tensor(0.8774, device='cuda:0')","tensor(0.8774, device='cuda:0')"
"(7524,)",Stage 2,['Yes'],"tensor(0.9787, device='cuda:0')","tensor(0.9787, device='cuda:0')"
"(7524,)",Stage 3,['Yes'],"tensor(0.9861, device='cuda:0')","tensor(0.9861, device='cuda:0')"
"(7603,)",Stage 0,['No'],"tensor(0.6892, device='cuda:0')","tensor(0.6892, device='cuda:0')"
"(7603,)",Stage 1,['No'],"tensor(0.9481, device='cuda:0')","tensor(0.9481, device='cuda:0')"
"(7603,)",Stage 2,['No'],"tensor(0.9892, device='cuda:0')","tensor(0.9891, device='cuda:0')"
"(7603,)",Stage 3,['No'],"tensor(0.9744, device='cuda:0')","tensor(0.9744, device='cuda:0')"
"(7638,)",Stage 0,['No'],"tensor(0.6001, device='cuda:0')","tensor(0.6001, device='cuda:0')"
"(7638,)",Stage 1,['No'],"tensor(0.6001, device='cuda:0')","tensor(0.6001, device='cuda:0')"
"(7638,)",Stage 2,['Yes'],"tensor(0.7772, device='cuda:0')","tensor(0.7772, device='cuda:0')"
"(7638,)",Stage 3,['Yes'],"tensor(0.9005, device='cuda:0')","tensor(0.9005, device='cuda:0')"
"(7650,)",Stage 0,['No'],"tensor(0.5964, device='cuda:0')","tensor(0.5964, device='cuda:0')"
"(7650,)",Stage 1,['No'],"tensor(0.7930, device='cuda:0')","tensor(0.7930, device='cuda:0')"
"(7650,)",Stage 2,['Yes'],"tensor(0.5544, device='cuda:0')","tensor(0.5544, device='cuda:0')"
"(7650,)",Stage 3,['Yes'],"tensor(0.8933, device='cuda:0')","tensor(0.8933, device='cuda:0')"
"(7710,)",Stage 0,['No'],"tensor(0.6333, device='cuda:0')","tensor(0.6333, device='cuda:0')"
"(7710,)",Stage 1,['No'],"tensor(0.5505, device='cuda:0')","tensor(0.5505, device='cuda:0')"
"(7710,)",Stage 2,['Yes'],"tensor(0.9441, device='cuda:0')","tensor(0.9441, device='cuda:0')"
"(7710,)",Stage 3,['Yes'],"tensor(0.9679, device='cuda:0')","tensor(0.9678, device='cuda:0')"
"(7847,)",Stage 0,['No'],"tensor(0.7153, device='cuda:0')","tensor(0.7153, device='cuda:0')"
"(7847,)",Stage 1,['No'],"tensor(0.9808, device='cuda:0')","tensor(0.9808, device='cuda:0')"
"(7847,)",Stage 2,['No'],"tensor(0.9969, device='cuda:0')","tensor(0.9969, device='cuda:0')"
"(7847,)",Stage 3,['No'],"tensor(0.9966, device='cuda:0')","tensor(0.9966, device='cuda:0')"
"(8034,)",Stage 0,['No'],"tensor(0.6406, device='cuda:0')","tensor(0.6406, device='cuda:0')"
"(8034,)",Stage 1,['No'],"tensor(0.5467, device='cuda:0')","tensor(0.5466, device='cuda:0')"
"(8034,)",Stage 2,['Yes'],"tensor(0.6406, device='cuda:0')","tensor(0.6406, device='cuda:0')"
"(8034,)",Stage 3,['Yes'],"tensor(0.7905, device='cuda:0')","tensor(0.7904, device='cuda:0')"
"(8043,)",Stage 0,['No'],"tensor(0.7519, device='cuda:0')","tensor(0.7519, device='cuda:0')"
"(8043,)",Stage 1,['No'],"tensor(0.9790, device='cuda:0')","tensor(0.9790, device='cuda:0')"
"(8043,)",Stage 2,['No'],"tensor(0.9922, device='cuda:0')","tensor(0.9922, device='cuda:0')"
"(8043,)",Stage 3,['No'],"tensor(0.9937, device='cuda:0')","tensor(0.9937, device='cuda:0')"
"(8169,)",Stage 0,['No'],"tensor(0.8538, device='cuda:0')","tensor(0.8538, device='cuda:0')"
"(8169,)",Stage 1,['No'],"tensor(0.9473, device='cuda:0')","tensor(0.9473, device='cuda:0')"
"(8169,)",Stage 2,['No'],"tensor(0.9958, device='cuda:0')","tensor(0.9958, device='cuda:0')"
"(8169,)",Stage 3,['No'],"tensor(0.9875, device='cuda:0')","tensor(0.9875, device='cuda:0')"
"(8227,)",Stage 0,['No'],"tensor(0.6757, device='cuda:0')","tensor(0.6757, device='cuda:0')"
"(8227,)",Stage 1,['No'],"tensor(0.9457, device='cuda:0')","tensor(0.9457, device='cuda:0')"
"(8227,)",Stage 2,['No'],"tensor(0.9943, device='cuda:0')","tensor(0.9943, device='cuda:0')"
"(8227,)",Stage 3,['No'],"tensor(0.9954, device='cuda:0')","tensor(0.9954, device='cuda:0')"
"(8361,)",Stage 0,['No'],"tensor(0.8397, device='cuda:0')","tensor(0.8396, device='cuda:0')"
"(8361,)",Stage 1,['No'],"tensor(0.9770, device='cuda:0')","tensor(0.9770, device='cuda:0')"
"(8361,)",Stage 2,['No'],"tensor(0.9923, device='cuda:0')","tensor(0.9923, device='cuda:0')"
"(8361,)",Stage 3,['No'],"tensor(0.9940, device='cuda:0')","tensor(0.9940, device='cuda:0')"
"(8367,)",Stage 0,['No'],"tensor(0.7089, device='cuda:0')","tensor(0.7089, device='cuda:0')"
"(8367,)",Stage 1,['No'],"tensor(0.9748, device='cuda:0')","tensor(0.9748, device='cuda:0')"
"(8367,)",Stage 2,['No'],"tensor(0.9920, device='cuda:0')","tensor(0.9920, device='cuda:0')"
"(8367,)",Stage 3,['No'],"tensor(0.9945, device='cuda:0')","tensor(0.9945, device='cuda:0')"
"(8373,)",Stage 0,['No'],"tensor(0.6992, device='cuda:0')","tensor(0.6992, device='cuda:0')"
"(8373,)",Stage 1,['No'],"tensor(0.9770, device='cuda:0')","tensor(0.9770, device='cuda:0')"
"(8373,)",Stage 2,['No'],"tensor(0.9892, device='cuda:0')","tensor(0.9892, device='cuda:0')"
"(8373,)",Stage 3,['No'],"tensor(0.9773, device='cuda:0')","tensor(0.9773, device='cuda:0')"
"(8539,)",Stage 0,['No'],"tensor(0.7401, device='cuda:0')","tensor(0.7401, device='cuda:0')"
"(8539,)",Stage 1,['No'],"tensor(0.9111, device='cuda:0')","tensor(0.9111, device='cuda:0')"
"(8539,)",Stage 2,['No'],"tensor(0.9929, device='cuda:0')","tensor(0.9929, device='cuda:0')"
"(8539,)",Stage 3,['No'],"tensor(0.9908, device='cuda:0')","tensor(0.9908, device='cuda:0')"
"(8736,)",Stage 0,['No'],"tensor(0.7057, device='cuda:0')","tensor(0.7057, device='cuda:0')"
"(8736,)",Stage 1,['No'],"tensor(0.8519, device='cuda:0')","tensor(0.8519, device='cuda:0')"
"(8736,)",Stage 2,['Yes'],"tensor(0.6370, device='cuda:0')","tensor(0.6370, device='cuda:0')"
"(8736,)",Stage 3,['Yes'],"tensor(0.7826, device='cuda:0')","tensor(0.7826, device='cuda:0')"
"(8760,)",Stage 0,['No'],"tensor(0.7279, device='cuda:0')","tensor(0.7279, device='cuda:0')"
"(8760,)",Stage 1,['Yes'],"tensor(0.6260, device='cuda:0')","tensor(0.6260, device='cuda:0')"
"(8760,)",Stage 2,['Yes'],"tensor(0.7718, device='cuda:0')","tensor(0.7718, device='cuda:0')"
"(8760,)",Stage 3,['Yes'],"tensor(0.8397, device='cuda:0')","tensor(0.8397, device='cuda:0')"
"(8814,)",Stage 0,['No'],"tensor(0.7519, device='cuda:0')","tensor(0.7519, device='cuda:0')"
"(8814,)",Stage 1,['No'],"tensor(0.7904, device='cuda:0')","tensor(0.7904, device='cuda:0')"
"(8814,)",Stage 2,['Yes'],"tensor(0.7025, device='cuda:0')","tensor(0.7024, device='cuda:0')"
"(8814,)",Stage 3,['Yes'],"tensor(0.9324, device='cuda:0')","tensor(0.9324, device='cuda:0')"
"(8838,)",Stage 0,['No'],"tensor(0.6892, device='cuda:0')","tensor(0.6892, device='cuda:0')"
"(8838,)",Stage 1,['No'],"tensor(0.7745, device='cuda:0')","tensor(0.7745, device='cuda:0')"
"(8838,)",Stage 2,['Yes'],"tensor(0.5774, device='cuda:0')","tensor(0.5774, device='cuda:0')"
"(8838,)",Stage 3,['Yes'],"tensor(0.7401, device='cuda:0')","tensor(0.7401, device='cuda:0')"
"(8892,)",Stage 0,['No'],"tensor(0.7153, device='cuda:0')","tensor(0.7153, device='cuda:0')"
"(8892,)",Stage 1,['No'],"tensor(0.6076, device='cuda:0')","tensor(0.6076, device='cuda:0')"
"(8892,)",Stage 2,['Yes'],"tensor(0.5544, device='cuda:0')","tensor(0.5544, device='cuda:0')"
"(8892,)",Stage 3,['Yes'],"tensor(0.7634, device='cuda:0')","tensor(0.7634, device='cuda:0')"
"(8933,)",Stage 0,['No'],"tensor(0.6757, device='cuda:0')","tensor(0.6757, device='cuda:0')"
"(8933,)",Stage 1,['No'],"tensor(0.9632, device='cuda:0')","tensor(0.9632, device='cuda:0')"
"(8933,)",Stage 2,['No'],"tensor(0.9922, device='cuda:0')","tensor(0.9921, device='cuda:0')"
"(8933,)",Stage 3,['No'],"tensor(0.9766, device='cuda:0')","tensor(0.9766, device='cuda:0')"
"(8940,)",Stage 0,['No'],"tensor(0.6653, device='cuda:0')","tensor(0.6653, device='cuda:0')"
"(8940,)",Stage 1,['No'],"tensor(0.6757, device='cuda:0')","tensor(0.6757, device='cuda:0')"
"(8940,)",Stage 2,['No'],"tensor(0.5736, device='cuda:0')","tensor(0.5736, device='cuda:0')"
"(8940,)",Stage 3,['Yes'],"tensor(0.6513, device='cuda:0')","tensor(0.6513, device='cuda:0')"
"(14,)",Stage 0,['No'],"tensor(0.8438, device='cuda:0')","tensor(0.8438, device='cuda:0')"
"(14,)",Stage 1,['No'],"tensor(0.9553, device='cuda:0')","tensor(0.9552, device='cuda:0')"
"(14,)",Stage 2,['No'],"tensor(0.5926, device='cuda:0')","tensor(0.5926, device='cuda:0')"
"(14,)",Stage 3,['Yes'],"tensor(0.9643, device='cuda:0')","tensor(0.9642, device='cuda:0')"
"(167,)",Stage 0,['No'],"tensor(0.8438, device='cuda:0')","tensor(0.8438, device='cuda:0')"
"(167,)",Stage 1,['No'],"tensor(0.9777, device='cuda:0')","tensor(0.9777, device='cuda:0')"
"(167,)",Stage 2,['No'],"tensor(0.9873, device='cuda:0')","tensor(0.9873, device='cuda:0')"
"(167,)",Stage 3,['No'],"tensor(0.9895, device='cuda:0')","tensor(0.9895, device='cuda:0')"
"(182,)",Stage 0,['No'],"tensor(0.8417, device='cuda:0')","tensor(0.8417, device='cuda:0')"
"(182,)",Stage 1,['Yes'],"tensor(0.5736, device='cuda:0')","tensor(0.5736, device='cuda:0')"
"(182,)",Stage 2,['Yes'],"tensor(0.9711, device='cuda:0')","tensor(0.9711, device='cuda:0')"
"(182,)",Stage 3,['Yes'],"tensor(0.9910, device='cuda:0')","tensor(0.9910, device='cuda:0')"
"(188,)",Stage 0,['No'],"tensor(0.6260, device='cuda:0')","tensor(0.6260, device='cuda:0')"
"(188,)",Stage 1,['No'],"tensor(0.8557, device='cuda:0')","tensor(0.8557, device='cuda:0')"
"(188,)",Stage 2,['Yes'],"tensor(0.9353, device='cuda:0')","tensor(0.9353, device='cuda:0')"
"(188,)",Stage 3,['Yes'],"tensor(0.9294, device='cuda:0')","tensor(0.9294, device='cuda:0')"
"(219,)",Stage 0,['No'],"tensor(0.8080, device='cuda:0')","tensor(0.8079, device='cuda:0')"
"(219,)",Stage 1,['No'],"tensor(0.5155, device='cuda:0')","tensor(0.5155, device='cuda:0')"
"(219,)",Stage 2,['No'],"tensor(0.7577, device='cuda:0')","tensor(0.7577, device='cuda:0')"
"(219,)",Stage 3,['No'],"tensor(0.7981, device='cuda:0')","tensor(0.7981, device='cuda:0')"
"(269,)",Stage 0,['No'],"tensor(0.5736, device='cuda:0')","tensor(0.5736, device='cuda:0')"
"(269,)",Stage 1,['Yes'],"tensor(0.9334, device='cuda:0')","tensor(0.9334, device='cuda:0')"
"(269,)",Stage 2,['No'],"tensor(0.6583, device='cuda:0')","tensor(0.6583, device='cuda:0')"
"(269,)",Stage 3,['Yes'],"tensor(0.5926, device='cuda:0')","tensor(0.5926, device='cuda:0')"
"(352,)",Stage 0,['No'],"tensor(0.9148, device='cuda:0')","tensor(0.9148, device='cuda:0')"
"(352,)",Stage 1,['Yes'],"tensor(0.8438, device='cuda:0')","tensor(0.8438, device='cuda:0')"
"(352,)",Stage 2,['No'],"tensor(0.9597, device='cuda:0')","tensor(0.9597, device='cuda:0')"
"(352,)",Stage 3,['No'],"tensor(0.9124, device='cuda:0')","tensor(0.9124, device='cuda:0')"
"(383,)",Stage 0,['No'],"tensor(0.7904, device='cuda:0')","tensor(0.7904, device='cuda:0')"
"(383,)",Stage 1,['No'],"tensor(0.9032, device='cuda:0')","tensor(0.9032, device='cuda:0')"
"(383,)",Stage 2,['No'],"tensor(0.9861, device='cuda:0')","tensor(0.9861, device='cuda:0')"
"(383,)",Stage 3,['No'],"tensor(0.9934, device='cuda:0')","tensor(0.9934, device='cuda:0')"
"(590,)",Stage 0,['No'],"tensor(0.8417, device='cuda:0')","tensor(0.8417, device='cuda:0')"
"(590,)",Stage 1,['Yes'],"tensor(0.8757, device='cuda:0')","tensor(0.8757, device='cuda:0')"
"(590,)",Stage 2,['Yes'],"tensor(0.8175, device='cuda:0')","tensor(0.8175, device='cuda:0')"
"(590,)",Stage 3,['No'],"tensor(0.5621, device='cuda:0')","tensor(0.5621, device='cuda:0')"
"(608,)",Stage 0,['No'],"tensor(0.8479, device='cuda:0')","tensor(0.8479, device='cuda:0')"
"(608,)",Stage 1,['Yes'],"tensor(0.9835, device='cuda:0')","tensor(0.9835, device='cuda:0')"
"(608,)",Stage 2,['Yes'],"tensor(0.9936, device='cuda:0')","tensor(0.9936, device='cuda:0')"
"(608,)",Stage 3,['Yes'],"tensor(0.9822, device='cuda:0')","tensor(0.9822, device='cuda:0')"
"(644,)",Stage 0,['No'],"tensor(0.6959, device='cuda:0')","tensor(0.6959, device='cuda:0')"
"(644,)",Stage 1,['No'],"tensor(0.8871, device='cuda:0')","tensor(0.8871, device='cuda:0')"
"(644,)",Stage 2,['Yes'],"tensor(0.8175, device='cuda:0')","tensor(0.8175, device='cuda:0')"
"(644,)",Stage 3,['Yes'],"tensor(0.8104, device='cuda:0')","tensor(0.8103, device='cuda:0')"
"(662,)",Stage 0,['No'],"tensor(0.7690, device='cuda:0')","tensor(0.7689, device='cuda:0')"
"(662,)",Stage 1,['Yes'],"tensor(0.8932, device='cuda:0')","tensor(0.8932, device='cuda:0')"
"(662,)",Stage 2,['Yes'],"tensor(0.9585, device='cuda:0')","tensor(0.9585, device='cuda:0')"
"(662,)",Stage 3,['Yes'],"tensor(0.9457, device='cuda:0')","tensor(0.9457, device='cuda:0')"
"(710,)",Stage 0,['No'],"tensor(0.7717, device='cuda:0')","tensor(0.7717, device='cuda:0')"
"(710,)",Stage 1,['Yes'],"tensor(0.9805, device='cuda:0')","tensor(0.9805, device='cuda:0')"
"(710,)",Stage 2,['Yes'],"tensor(0.9825, device='cuda:0')","tensor(0.9825, device='cuda:0')"
"(710,)",Stage 3,['Yes'],"tensor(0.9748, device='cuda:0')","tensor(0.9747, device='cuda:0')"
"(833,)",Stage 0,['No'],"tensor(0.8266, device='cuda:0')","tensor(0.8266, device='cuda:0')"
"(833,)",Stage 1,['No'],"tensor(0.9362, device='cuda:0')","tensor(0.9362, device='cuda:0')"
"(833,)",Stage 2,['No'],"tensor(0.9845, device='cuda:0')","tensor(0.9845, device='cuda:0')"
"(833,)",Stage 3,['No'],"tensor(0.9873, device='cuda:0')","tensor(0.9873, device='cuda:0')"
"(883,)",Stage 0,['No'],"tensor(0.8288, device='cuda:0')","tensor(0.8288, device='cuda:0')"
"(883,)",Stage 1,['No'],"tensor(0.8902, device='cuda:0')","tensor(0.8902, device='cuda:0')"
"(883,)",Stage 2,['No'],"tensor(0.9539, device='cuda:0')","tensor(0.9539, device='cuda:0')"
"(883,)",Stage 3,['No'],"tensor(0.5964, device='cuda:0')","tensor(0.5964, device='cuda:0')"
"(976,)",Stage 0,['No'],"tensor(0.9085, device='cuda:0')","tensor(0.9085, device='cuda:0')"
"(976,)",Stage 1,['Yes'],"tensor(0.9597, device='cuda:0')","tensor(0.9597, device='cuda:0')"
"(976,)",Stage 2,['No'],"tensor(0.7956, device='cuda:0')","tensor(0.7956, device='cuda:0')"
"(976,)",Stage 3,['No'],"tensor(0.8396, device='cuda:0')","tensor(0.8396, device='cuda:0')"
"(1049,)",Stage 0,['No'],"tensor(0.6618, device='cuda:0')","tensor(0.6618, device='cuda:0')"
"(1049,)",Stage 1,['No'],"tensor(0.9706, device='cuda:0')","tensor(0.9706, device='cuda:0')"
"(1049,)",Stage 2,['No'],"tensor(0.9883, device='cuda:0')","tensor(0.9883, device='cuda:0')"
"(1049,)",Stage 3,['No'],"tensor(0.9916, device='cuda:0')","tensor(0.9916, device='cuda:0')"
"(1089,)",Stage 0,['No'],"tensor(0.7340, device='cuda:0')","tensor(0.7340, device='cuda:0')"
"(1089,)",Stage 1,['Yes'],"tensor(0.6076, device='cuda:0')","tensor(0.6075, device='cuda:0')"
"(1089,)",Stage 2,['No'],"tensor(0.8006, device='cuda:0')","tensor(0.8006, device='cuda:0')"
"(1089,)",Stage 3,['No'],"tensor(0.7431, device='cuda:0')","tensor(0.7430, device='cuda:0')"
"(1130,)",Stage 0,['No'],"tensor(0.6441, device='cuda:0')","tensor(0.6441, device='cuda:0')"
"(1130,)",Stage 1,['Yes'],"tensor(0.9184, device='cuda:0')","tensor(0.9184, device='cuda:0')"
"(1130,)",Stage 2,['Yes'],"tensor(0.9893, device='cuda:0')","tensor(0.9893, device='cuda:0')"
"(1130,)",Stage 3,['Yes'],"tensor(0.9763, device='cuda:0')","tensor(0.9763, device='cuda:0')"
"(1270,)",Stage 0,['No'],"tensor(0.7718, device='cuda:0')","tensor(0.7717, device='cuda:0')"
"(1270,)",Stage 1,['No'],"tensor(0.7216, device='cuda:0')","tensor(0.7216, device='cuda:0')"
"(1270,)",Stage 2,['No'],"tensor(0.9566, device='cuda:0')","tensor(0.9566, device='cuda:0')"
"(1270,)",Stage 3,['No'],"tensor(0.8417, device='cuda:0')","tensor(0.8417, device='cuda:0')"
"(1367,)",Stage 0,['No'],"tensor(0.7310, device='cuda:0')","tensor(0.7309, device='cuda:0')"
"(1367,)",Stage 1,['No'],"tensor(0.9585, device='cuda:0')","tensor(0.9584, device='cuda:0')"
"(1367,)",Stage 2,['No'],"tensor(0.9968, device='cuda:0')","tensor(0.9968, device='cuda:0')"
"(1367,)",Stage 3,['No'],"tensor(0.9981, device='cuda:0')","tensor(0.9981, device='cuda:0')"
"(1461,)",Stage 0,['No'],"tensor(0.8823, device='cuda:0')","tensor(0.8823, device='cuda:0')"
"(1461,)",Stage 1,['No'],"tensor(0.5697, device='cuda:0')","tensor(0.5697, device='cuda:0')"
"(1461,)",Stage 2,['No'],"tensor(0.9539, device='cuda:0')","tensor(0.9539, device='cuda:0')"
"(1461,)",Stage 3,['No'],"tensor(0.9304, device='cuda:0')","tensor(0.9304, device='cuda:0')"
"(1690,)",Stage 0,['No'],"tensor(0.8079, device='cuda:0')","tensor(0.8079, device='cuda:0')"
"(1690,)",Stage 1,['Yes'],"tensor(0.9891, device='cuda:0')","tensor(0.9891, device='cuda:0')"
"(1690,)",Stage 2,['Yes'],"tensor(0.9905, device='cuda:0')","tensor(0.9905, device='cuda:0')"
"(1690,)",Stage 3,['Yes'],"tensor(0.9766, device='cuda:0')","tensor(0.9766, device='cuda:0')"
"(1772,)",Stage 0,['No'],"tensor(0.7930, device='cuda:0')","tensor(0.7930, device='cuda:0')"
"(1772,)",Stage 1,['Yes'],"tensor(0.9898, device='cuda:0')","tensor(0.9898, device='cuda:0')"
"(1772,)",Stage 2,['Yes'],"tensor(0.9852, device='cuda:0')","tensor(0.9852, device='cuda:0')"
"(1772,)",Stage 3,['Yes'],"tensor(0.9819, device='cuda:0')","tensor(0.9819, device='cuda:0')"
"(1781,)",Stage 0,['No'],"tensor(0.7185, device='cuda:0')","tensor(0.7185, device='cuda:0')"
"(1781,)",Stage 1,['Yes'],"tensor(0.7662, device='cuda:0')","tensor(0.7662, device='cuda:0')"
"(1781,)",Stage 2,['No'],"tensor(0.8055, device='cuda:0')","tensor(0.8055, device='cuda:0')"
"(1781,)",Stage 3,['No'],"tensor(0.7216, device='cuda:0')","tensor(0.7216, device='cuda:0')"
"(1871,)",Stage 0,['No'],"tensor(0.9207, device='cuda:0')","tensor(0.9207, device='cuda:0')"
"(1871,)",Stage 1,['No'],"tensor(0.9787, device='cuda:0')","tensor(0.9787, device='cuda:0')"
"(1871,)",Stage 2,['No'],"tensor(0.9919, device='cuda:0')","tensor(0.9919, device='cuda:0')"
"(1871,)",Stage 3,['No'],"tensor(0.9911, device='cuda:0')","tensor(0.9911, device='cuda:0')"
"(2002,)",Stage 0,['No'],"tensor(0.8198, device='cuda:0')","tensor(0.8198, device='cuda:0')"
"(2002,)",Stage 1,['No'],"tensor(0.8774, device='cuda:0')","tensor(0.8774, device='cuda:0')"
"(2002,)",Stage 2,['No'],"tensor(0.7025, device='cuda:0')","tensor(0.7025, device='cuda:0')"
"(2002,)",Stage 3,['No'],"tensor(0.7185, device='cuda:0')","tensor(0.7185, device='cuda:0')"
"(2066,)",Stage 0,['No'],"tensor(0.8499, device='cuda:0')","tensor(0.8499, device='cuda:0')"
"(2066,)",Stage 1,['No'],"tensor(0.8354, device='cuda:0')","tensor(0.8354, device='cuda:0')"
"(2066,)",Stage 2,['No'],"tensor(0.9230, device='cuda:0')","tensor(0.9230, device='cuda:0')"
"(2066,)",Stage 3,['Yes'],"tensor(0.7634, device='cuda:0')","tensor(0.7634, device='cuda:0')"
"(2075,)",Stage 0,['No'],"tensor(0.8651, device='cuda:0')","tensor(0.8651, device='cuda:0')"
"(2075,)",Stage 1,['No'],"tensor(0.6113, device='cuda:0')","tensor(0.6113, device='cuda:0')"
"(2075,)",Stage 2,['No'],"tensor(0.5350, device='cuda:0')","tensor(0.5350, device='cuda:0')"
"(2075,)",Stage 3,['No'],"tensor(0.7217, device='cuda:0')","tensor(0.7216, device='cuda:0')"
"(2260,)",Stage 0,['No'],"tensor(0.7878, device='cuda:0')","tensor(0.7878, device='cuda:0')"
"(2260,)",Stage 1,['Yes'],"tensor(0.9648, device='cuda:0')","tensor(0.9647, device='cuda:0')"
"(2260,)",Stage 2,['Yes'],"tensor(0.9830, device='cuda:0')","tensor(0.9830, device='cuda:0')"
"(2260,)",Stage 3,['Yes'],"tensor(0.9811, device='cuda:0')","tensor(0.9811, device='cuda:0')"
"(2307,)",Stage 0,['No'],"tensor(0.8006, device='cuda:0')","tensor(0.8006, device='cuda:0')"
"(2307,)",Stage 1,['Yes'],"tensor(0.7904, device='cuda:0')","tensor(0.7904, device='cuda:0')"
"(2307,)",Stage 2,['No'],"tensor(0.5659, device='cuda:0')","tensor(0.5659, device='cuda:0')"
"(2307,)",Stage 3,['No'],"tensor(0.6187, device='cuda:0')","tensor(0.6187, device='cuda:0')"
"(2384,)",Stage 0,['No'],"tensor(0.6959, device='cuda:0')","tensor(0.6958, device='cuda:0')"
"(2384,)",Stage 1,['No'],"tensor(0.9262, device='cuda:0')","tensor(0.9262, device='cuda:0')"
"(2384,)",Stage 2,['No'],"tensor(0.9362, device='cuda:0')","tensor(0.9362, device='cuda:0')"
"(2384,)",Stage 3,['No'],"tensor(0.9637, device='cuda:0')","tensor(0.9637, device='cuda:0')"
"(2396,)",Stage 0,['Yes'],"tensor(0.6477, device='cuda:0')","tensor(0.6477, device='cuda:0')"
"(2396,)",Stage 1,['No'],"tensor(0.8080, device='cuda:0')","tensor(0.8080, device='cuda:0')"
"(2396,)",Stage 2,['Yes'],"tensor(0.9802, device='cuda:0')","tensor(0.9802, device='cuda:0')"
"(2396,)",Stage 3,['Yes'],"tensor(0.9398, device='cuda:0')","tensor(0.9398, device='cuda:0')"
"(2433,)",Stage 0,['No'],"tensor(0.8438, device='cuda:0')","tensor(0.8438, device='cuda:0')"
"(2433,)",Stage 1,['Yes'],"tensor(0.7089, device='cuda:0')","tensor(0.7089, device='cuda:0')"
"(2433,)",Stage 2,['Yes'],"tensor(0.6224, device='cuda:0')","tensor(0.6224, device='cuda:0')"
"(2433,)",Stage 3,['No'],"tensor(0.6441, device='cuda:0')","tensor(0.6441, device='cuda:0')"
"(2477,)",Stage 0,['No'],"tensor(0.7745, device='cuda:0')","tensor(0.7745, device='cuda:0')"
"(2477,)",Stage 1,['No'],"tensor(0.9324, device='cuda:0')","tensor(0.9324, device='cuda:0')"
"(2477,)",Stage 2,['No'],"tensor(0.9926, device='cuda:0')","tensor(0.9926, device='cuda:0')"
"(2477,)",Stage 3,['No'],"tensor(0.9881, device='cuda:0')","tensor(0.9881, device='cuda:0')"
"(2489,)",Stage 0,['No'],"tensor(0.7121, device='cuda:0')","tensor(0.7121, device='cuda:0')"
"(2489,)",Stage 1,['No'],"tensor(0.8740, device='cuda:0')","tensor(0.8740, device='cuda:0')"
"(2489,)",Stage 2,['No'],"tensor(0.8871, device='cuda:0')","tensor(0.8871, device='cuda:0')"
"(2489,)",Stage 3,['No'],"tensor(0.8459, device='cuda:0')","tensor(0.8459, device='cuda:0')"
"(2506,)",Stage 0,['No'],"tensor(0.7852, device='cuda:0')","tensor(0.7852, device='cuda:0')"
"(2506,)",Stage 1,['Yes'],"tensor(0.9608, device='cuda:0')","tensor(0.9608, device='cuda:0')"
"(2506,)",Stage 2,['No'],"tensor(0.7057, device='cuda:0')","tensor(0.7057, device='cuda:0')"
"(2506,)",Stage 3,['No'],"tensor(0.8519, device='cuda:0')","tensor(0.8519, device='cuda:0')"
"(2519,)",Stage 0,['No'],"tensor(0.7634, device='cuda:0')","tensor(0.7634, device='cuda:0')"
"(2519,)",Stage 1,['No'],"tensor(0.9207, device='cuda:0')","tensor(0.9207, device='cuda:0')"
"(2519,)",Stage 2,['No'],"tensor(0.9457, device='cuda:0')","tensor(0.9457, device='cuda:0')"
"(2519,)",Stage 3,['No'],"tensor(0.9740, device='cuda:0')","tensor(0.9740, device='cuda:0')"
"(2609,)",Stage 0,['No'],"tensor(0.8519, device='cuda:0')","tensor(0.8518, device='cuda:0')"
"(2609,)",Stage 1,['No'],"tensor(0.9679, device='cuda:0')","tensor(0.9678, device='cuda:0')"
"(2609,)",Stage 2,['No'],"tensor(0.9942, device='cuda:0')","tensor(0.9942, device='cuda:0')"
"(2609,)",Stage 3,['No'],"tensor(0.9951, device='cuda:0')","tensor(0.9951, device='cuda:0')"
"(2703,)",Stage 0,['No'],"tensor(0.8396, device='cuda:0')","tensor(0.8396, device='cuda:0')"
"(2703,)",Stage 1,['No'],"tensor(0.9098, device='cuda:0')","tensor(0.9098, device='cuda:0')"
"(2703,)",Stage 2,['No'],"tensor(0.8705, device='cuda:0')","tensor(0.8705, device='cuda:0')"
