Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(489,)",Stage 0,['B'],"tensor(0.5222, device='cuda:0')","tensor(0.5219, device='cuda:0')"
"(489,)",Stage 1,['A'],"tensor(0.6459, device='cuda:0')","tensor(0.6452, device='cuda:0')"
"(489,)",Stage 2,['B'],"tensor(0.5823, device='cuda:0')","tensor(0.5822, device='cuda:0')"
"(489,)",Stage 3,['B'],"tensor(0.6342, device='cuda:0')","tensor(0.6342, device='cuda:0')"
"(339,)",Stage 0,['C'],"tensor(0.3665, device='cuda:0')","tensor(0.3660, device='cuda:0')"
"(339,)",Stage 1,['C'],"tensor(0.3474, device='cuda:0')","tensor(0.3473, device='cuda:0')"
"(339,)",Stage 2,['B'],"tensor(0.3629, device='cuda:0')","tensor(0.3629, device='cuda:0')"
"(339,)",Stage 3,['B'],"tensor(0.4129, device='cuda:0')","tensor(0.4129, device='cuda:0')"
"(597,)",Stage 0,['C'],"tensor(0.4458, device='cuda:0')","tensor(0.4440, device='cuda:0')"
"(597,)",Stage 1,['C'],"tensor(0.5644, device='cuda:0')","tensor(0.5638, device='cuda:0')"
"(597,)",Stage 2,['C'],"tensor(0.5471, device='cuda:0')","tensor(0.5470, device='cuda:0')"
"(597,)",Stage 3,['C'],"tensor(0.6105, device='cuda:0')","tensor(0.6104, device='cuda:0')"
"(242,)",Stage 0,['B'],"tensor(0.9024, device='cuda:0')","tensor(0.9004, device='cuda:0')"
"(242,)",Stage 1,['B'],"tensor(0.6262, device='cuda:0')","tensor(0.6259, device='cuda:0')"
"(242,)",Stage 2,['A'],"tensor(0.5467, device='cuda:0')","tensor(0.5463, device='cuda:0')"
"(242,)",Stage 3,['B'],"tensor(0.6914, device='cuda:0')","tensor(0.6913, device='cuda:0')"
"(406,)",Stage 0,['C'],"tensor(0.5912, device='cuda:0')","tensor(0.5848, device='cuda:0')"
"(406,)",Stage 1,['C'],"tensor(0.6130, device='cuda:0')","tensor(0.6094, device='cuda:0')"
"(406,)",Stage 2,['C'],"tensor(0.6752, device='cuda:0')","tensor(0.6721, device='cuda:0')"
"(406,)",Stage 3,['C'],"tensor(0.6683, device='cuda:0')","tensor(0.6657, device='cuda:0')"
"(357,)",Stage 0,['C'],"tensor(0.6638, device='cuda:0')","tensor(0.6626, device='cuda:0')"
"(357,)",Stage 1,['C'],"tensor(0.5556, device='cuda:0')","tensor(0.5549, device='cuda:0')"
"(357,)",Stage 2,['C'],"tensor(0.7033, device='cuda:0')","tensor(0.7028, device='cuda:0')"
"(357,)",Stage 3,['C'],"tensor(0.7111, device='cuda:0')","tensor(0.7107, device='cuda:0')"
"(727,)",Stage 0,['D'],"tensor(0.8741, device='cuda:0')","tensor(0.8738, device='cuda:0')"
"(727,)",Stage 1,['A'],"tensor(0.7090, device='cuda:0')","tensor(0.7074, device='cuda:0')"
"(727,)",Stage 2,['A'],"tensor(0.7422, device='cuda:0')","tensor(0.7418, device='cuda:0')"
"(727,)",Stage 3,['A'],"tensor(0.4775, device='cuda:0')","tensor(0.4774, device='cuda:0')"
"(356,)",Stage 0,['A'],"tensor(0.4983, device='cuda:0')","tensor(0.4972, device='cuda:0')"
"(356,)",Stage 1,['B'],"tensor(0.7287, device='cuda:0')","tensor(0.7283, device='cuda:0')"
"(356,)",Stage 2,['B'],"tensor(0.4897, device='cuda:0')","tensor(0.4896, device='cuda:0')"
"(356,)",Stage 3,['A'],"tensor(0.5880, device='cuda:0')","tensor(0.5878, device='cuda:0')"
"(105,)",Stage 0,['C'],"tensor(0.9885, device='cuda:0')","tensor(0.9837, device='cuda:0')"
"(105,)",Stage 1,['C'],"tensor(0.9855, device='cuda:0')","tensor(0.9827, device='cuda:0')"
"(105,)",Stage 2,['C'],"tensor(0.9789, device='cuda:0')","tensor(0.9779, device='cuda:0')"
"(105,)",Stage 3,['C'],"tensor(0.9802, device='cuda:0')","tensor(0.9791, device='cuda:0')"
"(524,)",Stage 0,['B'],"tensor(0.6130, device='cuda:0')","tensor(0.6124, device='cuda:0')"
"(524,)",Stage 1,['B'],"tensor(0.5858, device='cuda:0')","tensor(0.5852, device='cuda:0')"
"(524,)",Stage 2,['B'],"tensor(0.5800, device='cuda:0')","tensor(0.5798, device='cuda:0')"
"(524,)",Stage 3,['B'],"tensor(0.5662, device='cuda:0')","tensor(0.5660, device='cuda:0')"
"(255,)",Stage 0,['C'],"tensor(0.4559, device='cuda:0')","tensor(0.4557, device='cuda:0')"
"(255,)",Stage 1,['C'],"tensor(0.4960, device='cuda:0')","tensor(0.4959, device='cuda:0')"
"(255,)",Stage 2,['C'],"tensor(0.5885, device='cuda:0')","tensor(0.5884, device='cuda:0')"
"(255,)",Stage 3,['C'],"tensor(0.5644, device='cuda:0')","tensor(0.5644, device='cuda:0')"
"(445,)",Stage 0,['B'],"tensor(0.3346, device='cuda:0')","tensor(0.3346, device='cuda:0')"
"(445,)",Stage 1,['B'],"tensor(0.3050, device='cuda:0')","tensor(0.3050, device='cuda:0')"
"(445,)",Stage 2,['B'],"tensor(0.3175, device='cuda:0')","tensor(0.3175, device='cuda:0')"
"(445,)",Stage 3,['D'],"tensor(0.3280, device='cuda:0')","tensor(0.3280, device='cuda:0')"
"(585,)",Stage 0,['B'],"tensor(0.4591, device='cuda:0')","tensor(0.4588, device='cuda:0')"
"(585,)",Stage 1,['C'],"tensor(0.5711, device='cuda:0')","tensor(0.5685, device='cuda:0')"
"(585,)",Stage 2,['C'],"tensor(0.6035, device='cuda:0')","tensor(0.6020, device='cuda:0')"
"(585,)",Stage 3,['C'],"tensor(0.5574, device='cuda:0')","tensor(0.5566, device='cuda:0')"
"(587,)",Stage 0,['C'],"tensor(0.3345, device='cuda:0')","tensor(0.3339, device='cuda:0')"
"(587,)",Stage 1,['A'],"tensor(0.4848, device='cuda:0')","tensor(0.4841, device='cuda:0')"
"(587,)",Stage 2,['A'],"tensor(0.5171, device='cuda:0')","tensor(0.5169, device='cuda:0')"
"(587,)",Stage 3,['A'],"tensor(0.5382, device='cuda:0')","tensor(0.5380, device='cuda:0')"
"(584,)",Stage 0,['A'],"tensor(0.4881, device='cuda:0')","tensor(0.4875, device='cuda:0')"
"(584,)",Stage 1,['A'],"tensor(0.5238, device='cuda:0')","tensor(0.5235, device='cuda:0')"
"(584,)",Stage 2,['A'],"tensor(0.6146, device='cuda:0')","tensor(0.6145, device='cuda:0')"
"(584,)",Stage 3,['A'],"tensor(0.5963, device='cuda:0')","tensor(0.5962, device='cuda:0')"
"(523,)",Stage 0,['B'],"tensor(0.7717, device='cuda:0')","tensor(0.7715, device='cuda:0')"
"(523,)",Stage 1,['B'],"tensor(0.6667, device='cuda:0')","tensor(0.6666, device='cuda:0')"
"(523,)",Stage 2,['C'],"tensor(0.6380, device='cuda:0')","tensor(0.6379, device='cuda:0')"
"(523,)",Stage 3,['C'],"tensor(0.6267, device='cuda:0')","tensor(0.6267, device='cuda:0')"
"(236,)",Stage 0,['C'],"tensor(0.9175, device='cuda:0')","tensor(0.8746, device='cuda:0')"
"(236,)",Stage 1,['C'],"tensor(0.7517, device='cuda:0')","tensor(0.7349, device='cuda:0')"
"(236,)",Stage 2,['C'],"tensor(0.6304, device='cuda:0')","tensor(0.6214, device='cuda:0')"
"(236,)",Stage 3,['C'],"tensor(0.5778, device='cuda:0')","tensor(0.5709, device='cuda:0')"
"(761,)",Stage 0,['A'],"tensor(0.4264, device='cuda:0')","tensor(0.4260, device='cuda:0')"
"(761,)",Stage 1,['A'],"tensor(0.3865, device='cuda:0')","tensor(0.3864, device='cuda:0')"
"(761,)",Stage 2,['A'],"tensor(0.3905, device='cuda:0')","tensor(0.3905, device='cuda:0')"
"(761,)",Stage 3,['C'],"tensor(0.4038, device='cuda:0')","tensor(0.4037, device='cuda:0')"
"(122,)",Stage 0,['C'],"tensor(0.6262, device='cuda:0')","tensor(0.6250, device='cuda:0')"
"(122,)",Stage 1,['C'],"tensor(0.4576, device='cuda:0')","tensor(0.4574, device='cuda:0')"
"(122,)",Stage 2,['A'],"tensor(0.4302, device='cuda:0')","tensor(0.4301, device='cuda:0')"
"(122,)",Stage 3,['A'],"tensor(0.3936, device='cuda:0')","tensor(0.3936, device='cuda:0')"
"(616,)",Stage 0,['C'],"tensor(0.4769, device='cuda:0')","tensor(0.4756, device='cuda:0')"
"(616,)",Stage 1,['B'],"tensor(0.6864, device='cuda:0')","tensor(0.6861, device='cuda:0')"
"(616,)",Stage 2,['B'],"tensor(0.7059, device='cuda:0')","tensor(0.7057, device='cuda:0')"
"(616,)",Stage 3,['B'],"tensor(0.6121, device='cuda:0')","tensor(0.6120, device='cuda:0')"
"(358,)",Stage 0,['C'],"tensor(0.5599, device='cuda:0')","tensor(0.5586, device='cuda:0')"
"(358,)",Stage 1,['C'],"tensor(0.4476, device='cuda:0')","tensor(0.4476, device='cuda:0')"
"(358,)",Stage 2,['C'],"tensor(0.4126, device='cuda:0')","tensor(0.4125, device='cuda:0')"
"(358,)",Stage 3,['C'],"tensor(0.4228, device='cuda:0')","tensor(0.4228, device='cuda:0')"
"(27,)",Stage 0,['C'],"tensor(0.4162, device='cuda:0')","tensor(0.4146, device='cuda:0')"
"(27,)",Stage 1,['A'],"tensor(0.5762, device='cuda:0')","tensor(0.5740, device='cuda:0')"
"(27,)",Stage 2,['A'],"tensor(0.9578, device='cuda:0')","tensor(0.9560, device='cuda:0')"
"(27,)",Stage 3,['A'],"tensor(0.9515, device='cuda:0')","tensor(0.9505, device='cuda:0')"
"(21,)",Stage 0,['B'],"tensor(0.5249, device='cuda:0')","tensor(0.5245, device='cuda:0')"
"(21,)",Stage 1,['B'],"tensor(0.4749, device='cuda:0')","tensor(0.4747, device='cuda:0')"
"(21,)",Stage 2,['B'],"tensor(0.4518, device='cuda:0')","tensor(0.4518, device='cuda:0')"
"(21,)",Stage 3,['B'],"tensor(0.4232, device='cuda:0')","tensor(0.4231, device='cuda:0')"
"(89,)",Stage 0,['C'],"tensor(0.5042, device='cuda:0')","tensor(0.5022, device='cuda:0')"
"(89,)",Stage 1,['C'],"tensor(0.5711, device='cuda:0')","tensor(0.5696, device='cuda:0')"
"(89,)",Stage 2,['C'],"tensor(0.5545, device='cuda:0')","tensor(0.5541, device='cuda:0')"
"(89,)",Stage 3,['C'],"tensor(0.6498, device='cuda:0')","tensor(0.6496, device='cuda:0')"
"(479,)",Stage 0,['C'],"tensor(0.8400, device='cuda:0')","tensor(0.8294, device='cuda:0')"
"(479,)",Stage 1,['C'],"tensor(0.7159, device='cuda:0')","tensor(0.7089, device='cuda:0')"
"(479,)",Stage 2,['C'],"tensor(0.4747, device='cuda:0')","tensor(0.4724, device='cuda:0')"
"(479,)",Stage 3,['C'],"tensor(0.4980, device='cuda:0')","tensor(0.4959, device='cuda:0')"
"(9,)",Stage 0,['B'],"tensor(0.4070, device='cuda:0')","tensor(0.4070, device='cuda:0')"
"(9,)",Stage 1,['C'],"tensor(0.4129, device='cuda:0')","tensor(0.4126, device='cuda:0')"
"(9,)",Stage 2,['B'],"tensor(0.4151, device='cuda:0')","tensor(0.4151, device='cuda:0')"
"(9,)",Stage 3,['B'],"tensor(0.4232, device='cuda:0')","tensor(0.4231, device='cuda:0')"
"(455,)",Stage 0,['B'],"tensor(0.4777, device='cuda:0')","tensor(0.4772, device='cuda:0')"
"(455,)",Stage 1,['A'],"tensor(0.4593, device='cuda:0')","tensor(0.4590, device='cuda:0')"
"(455,)",Stage 2,['A'],"tensor(0.5975, device='cuda:0')","tensor(0.5974, device='cuda:0')"
"(455,)",Stage 3,['A'],"tensor(0.6224, device='cuda:0')","tensor(0.6223, device='cuda:0')"
"(112,)",Stage 0,['C'],"tensor(0.9725, device='cuda:0')","tensor(0.9686, device='cuda:0')"
"(112,)",Stage 1,['C'],"tensor(0.9423, device='cuda:0')","tensor(0.9405, device='cuda:0')"
"(112,)",Stage 2,['C'],"tensor(0.9668, device='cuda:0')","tensor(0.9664, device='cuda:0')"
"(112,)",Stage 3,['C'],"tensor(0.9452, device='cuda:0')","tensor(0.9450, device='cuda:0')"
"(40,)",Stage 0,['B'],"tensor(0.4740, device='cuda:0')","tensor(0.4737, device='cuda:0')"
"(40,)",Stage 1,['B'],"tensor(0.5631, device='cuda:0')","tensor(0.5630, device='cuda:0')"
"(40,)",Stage 2,['B'],"tensor(0.5173, device='cuda:0')","tensor(0.5171, device='cuda:0')"
"(40,)",Stage 3,['B'],"tensor(0.5286, device='cuda:0')","tensor(0.5285, device='cuda:0')"
"(762,)",Stage 0,['A'],"tensor(0.7937, device='cuda:0')","tensor(0.7431, device='cuda:0')"
"(762,)",Stage 1,['A'],"tensor(0.8143, device='cuda:0')","tensor(0.7912, device='cuda:0')"
"(762,)",Stage 2,['A'],"tensor(0.8274, device='cuda:0')","tensor(0.8163, device='cuda:0')"
"(762,)",Stage 3,['A'],"tensor(0.7814, device='cuda:0')","tensor(0.7736, device='cuda:0')"
"(214,)",Stage 0,['C'],"tensor(0.4610, device='cuda:0')","tensor(0.4596, device='cuda:0')"
"(214,)",Stage 1,['B'],"tensor(0.5110, device='cuda:0')","tensor(0.5109, device='cuda:0')"
"(214,)",Stage 2,['B'],"tensor(0.5363, device='cuda:0')","tensor(0.5363, device='cuda:0')"
"(214,)",Stage 3,['B'],"tensor(0.5254, device='cuda:0')","tensor(0.5254, device='cuda:0')"
"(97,)",Stage 0,['A'],"tensor(0.4447, device='cuda:0')","tensor(0.4440, device='cuda:0')"
"(97,)",Stage 1,['A'],"tensor(0.5359, device='cuda:0')","tensor(0.5355, device='cuda:0')"
"(97,)",Stage 2,['A'],"tensor(0.6908, device='cuda:0')","tensor(0.6907, device='cuda:0')"
"(97,)",Stage 3,['C'],"tensor(0.6659, device='cuda:0')","tensor(0.6659, device='cuda:0')"
"(680,)",Stage 0,['B'],"tensor(0.5813, device='cuda:0')","tensor(0.5812, device='cuda:0')"
"(680,)",Stage 1,['B'],"tensor(0.5079, device='cuda:0')","tensor(0.5079, device='cuda:0')"
"(680,)",Stage 2,['B'],"tensor(0.5551, device='cuda:0')","tensor(0.5551, device='cuda:0')"
"(680,)",Stage 3,['B'],"tensor(0.6005, device='cuda:0')","tensor(0.6004, device='cuda:0')"
"(369,)",Stage 0,['C'],"tensor(0.5333, device='cuda:0')","tensor(0.5308, device='cuda:0')"
"(369,)",Stage 1,['A'],"tensor(0.6459, device='cuda:0')","tensor(0.6451, device='cuda:0')"
"(369,)",Stage 2,['A'],"tensor(0.9034, device='cuda:0')","tensor(0.9023, device='cuda:0')"
"(369,)",Stage 3,['A'],"tensor(0.8595, device='cuda:0')","tensor(0.8590, device='cuda:0')"
"(355,)",Stage 0,['A'],"tensor(0.5128, device='cuda:0')","tensor(0.5119, device='cuda:0')"
"(355,)",Stage 1,['A'],"tensor(0.4145, device='cuda:0')","tensor(0.4142, device='cuda:0')"
"(355,)",Stage 2,['C'],"tensor(0.5087, device='cuda:0')","tensor(0.5086, device='cuda:0')"
"(355,)",Stage 3,['C'],"tensor(0.4508, device='cuda:0')","tensor(0.4508, device='cuda:0')"
"(18,)",Stage 0,['C'],"tensor(0.5247, device='cuda:0')","tensor(0.5240, device='cuda:0')"
"(18,)",Stage 1,['A'],"tensor(0.3802, device='cuda:0')","tensor(0.3796, device='cuda:0')"
"(18,)",Stage 2,['A'],"tensor(0.5606, device='cuda:0')","tensor(0.5604, device='cuda:0')"
"(18,)",Stage 3,['A'],"tensor(0.5425, device='cuda:0')","tensor(0.5424, device='cuda:0')"
"(298,)",Stage 0,['C'],"tensor(0.6912, device='cuda:0')","tensor(0.6889, device='cuda:0')"
"(298,)",Stage 1,['C'],"tensor(0.6200, device='cuda:0')","tensor(0.6194, device='cuda:0')"
"(298,)",Stage 2,['C'],"tensor(0.6874, device='cuda:0')","tensor(0.6869, device='cuda:0')"
"(298,)",Stage 3,['C'],"tensor(0.7250, device='cuda:0')","tensor(0.7247, device='cuda:0')"
"(159,)",Stage 0,['B'],"tensor(0.6138, device='cuda:0')","tensor(0.6130, device='cuda:0')"
"(159,)",Stage 1,['B'],"tensor(0.3445, device='cuda:0')","tensor(0.3442, device='cuda:0')"
"(159,)",Stage 2,['A'],"tensor(0.7697, device='cuda:0')","tensor(0.7691, device='cuda:0')"
"(159,)",Stage 3,['A'],"tensor(0.7486, device='cuda:0')","tensor(0.7482, device='cuda:0')"
"(735,)",Stage 0,['B'],"tensor(0.6416, device='cuda:0')","tensor(0.6409, device='cuda:0')"
"(735,)",Stage 1,['B'],"tensor(0.7475, device='cuda:0')","tensor(0.7469, device='cuda:0')"
"(735,)",Stage 2,['B'],"tensor(0.6905, device='cuda:0')","tensor(0.6901, device='cuda:0')"
"(735,)",Stage 3,['B'],"tensor(0.6356, device='cuda:0')","tensor(0.6354, device='cuda:0')"
"(353,)",Stage 0,['B'],"tensor(0.4756, device='cuda:0')","tensor(0.4754, device='cuda:0')"
"(353,)",Stage 1,['B'],"tensor(0.5034, device='cuda:0')","tensor(0.5033, device='cuda:0')"
"(353,)",Stage 2,['B'],"tensor(0.6842, device='cuda:0')","tensor(0.6841, device='cuda:0')"
"(353,)",Stage 3,['B'],"tensor(0.6476, device='cuda:0')","tensor(0.6476, device='cuda:0')"
"(281,)",Stage 0,['B'],"tensor(0.4643, device='cuda:0')","tensor(0.4642, device='cuda:0')"
"(281,)",Stage 1,['B'],"tensor(0.4558, device='cuda:0')","tensor(0.4558, device='cuda:0')"
"(281,)",Stage 2,['C'],"tensor(0.6071, device='cuda:0')","tensor(0.6071, device='cuda:0')"
"(281,)",Stage 3,['C'],"tensor(0.6142, device='cuda:0')","tensor(0.6142, device='cuda:0')"
"(635,)",Stage 0,['C'],"tensor(0.4199, device='cuda:0')","tensor(0.4198, device='cuda:0')"
"(635,)",Stage 1,['A'],"tensor(0.4049, device='cuda:0')","tensor(0.4048, device='cuda:0')"
"(635,)",Stage 2,['A'],"tensor(0.4436, device='cuda:0')","tensor(0.4436, device='cuda:0')"
"(635,)",Stage 3,['A'],"tensor(0.4491, device='cuda:0')","tensor(0.4490, device='cuda:0')"
"(629,)",Stage 0,['B'],"tensor(0.6516, device='cuda:0')","tensor(0.6508, device='cuda:0')"
"(629,)",Stage 1,['A'],"tensor(0.9791, device='cuda:0')","tensor(0.9781, device='cuda:0')"
"(629,)",Stage 2,['A'],"tensor(0.9929, device='cuda:0')","tensor(0.9925, device='cuda:0')"
"(629,)",Stage 3,['A'],"tensor(0.9904, device='cuda:0')","tensor(0.9901, device='cuda:0')"
"(61,)",Stage 0,['B'],"tensor(0.5623, device='cuda:0')","tensor(0.5621, device='cuda:0')"
"(61,)",Stage 1,['C'],"tensor(0.6103, device='cuda:0')","tensor(0.6098, device='cuda:0')"
"(61,)",Stage 2,['C'],"tensor(0.4952, device='cuda:0')","tensor(0.4947, device='cuda:0')"
"(61,)",Stage 3,['B'],"tensor(0.5262, device='cuda:0')","tensor(0.5261, device='cuda:0')"
"(604,)",Stage 0,['C'],"tensor(0.4325, device='cuda:0')","tensor(0.4310, device='cuda:0')"
"(604,)",Stage 1,['B'],"tensor(0.5517, device='cuda:0')","tensor(0.5514, device='cuda:0')"
"(604,)",Stage 2,['C'],"tensor(0.4685, device='cuda:0')","tensor(0.4683, device='cuda:0')"
"(604,)",Stage 3,['C'],"tensor(0.4904, device='cuda:0')","tensor(0.4902, device='cuda:0')"
"(161,)",Stage 0,['C'],"tensor(0.5606, device='cuda:0')","tensor(0.5601, device='cuda:0')"
"(161,)",Stage 1,['C'],"tensor(0.4848, device='cuda:0')","tensor(0.4847, device='cuda:0')"
"(161,)",Stage 2,['C'],"tensor(0.4693, device='cuda:0')","tensor(0.4691, device='cuda:0')"
"(161,)",Stage 3,['A'],"tensor(0.4057, device='cuda:0')","tensor(0.4055, device='cuda:0')"
"(622,)",Stage 0,['C'],"tensor(0.6880, device='cuda:0')","tensor(0.6868, device='cuda:0')"
"(622,)",Stage 1,['C'],"tensor(0.6519, device='cuda:0')","tensor(0.6504, device='cuda:0')"
"(622,)",Stage 2,['C'],"tensor(0.4055, device='cuda:0')","tensor(0.4052, device='cuda:0')"
"(622,)",Stage 3,['C'],"tensor(0.5238, device='cuda:0')","tensor(0.5235, device='cuda:0')"
"(628,)",Stage 0,['A'],"tensor(0.3764, device='cuda:0')","tensor(0.3732, device='cuda:0')"
"(628,)",Stage 1,['A'],"tensor(0.7358, device='cuda:0')","tensor(0.7320, device='cuda:0')"
"(628,)",Stage 2,['B'],"tensor(0.4515, device='cuda:0')","tensor(0.4514, device='cuda:0')"
"(628,)",Stage 3,['B'],"tensor(0.5763, device='cuda:0')","tensor(0.5762, device='cuda:0')"
"(119,)",Stage 0,['A'],"tensor(0.6868, device='cuda:0')","tensor(0.6768, device='cuda:0')"
"(119,)",Stage 1,['A'],"tensor(0.7529, device='cuda:0')","tensor(0.7452, device='cuda:0')"
"(119,)",Stage 2,['A'],"tensor(0.7231, device='cuda:0')","tensor(0.7209, device='cuda:0')"
"(119,)",Stage 3,['A'],"tensor(0.7661, device='cuda:0')","tensor(0.7640, device='cuda:0')"
"(741,)",Stage 0,['B'],"tensor(0.4229, device='cuda:0')","tensor(0.4227, device='cuda:0')"
"(741,)",Stage 1,['B'],"tensor(0.5711, device='cuda:0')","tensor(0.5709, device='cuda:0')"
"(741,)",Stage 2,['B'],"tensor(0.8208, device='cuda:0')","tensor(0.8207, device='cuda:0')"
"(741,)",Stage 3,['B'],"tensor(0.8543, device='cuda:0')","tensor(0.8543, device='cuda:0')"
"(275,)",Stage 0,['C'],"tensor(0.5026, device='cuda:0')","tensor(0.5019, device='cuda:0')"
"(275,)",Stage 1,['C'],"tensor(0.5027, device='cuda:0')","tensor(0.5026, device='cuda:0')"
"(275,)",Stage 2,['C'],"tensor(0.5168, device='cuda:0')","tensor(0.5166, device='cuda:0')"
"(275,)",Stage 3,['C'],"tensor(0.5146, device='cuda:0')","tensor(0.5146, device='cuda:0')"
"(190,)",Stage 0,['C'],"tensor(0.5831, device='cuda:0')","tensor(0.5815, device='cuda:0')"
"(190,)",Stage 1,['C'],"tensor(0.5580, device='cuda:0')","tensor(0.5577, device='cuda:0')"
"(190,)",Stage 2,['C'],"tensor(0.8388, device='cuda:0')","tensor(0.8386, device='cuda:0')"
"(190,)",Stage 3,['C'],"tensor(0.9068, device='cuda:0')","tensor(0.9066, device='cuda:0')"
"(706,)",Stage 0,['A'],"tensor(0.4987, device='cuda:0')","tensor(0.4984, device='cuda:0')"
"(706,)",Stage 1,['C'],"tensor(0.4230, device='cuda:0')","tensor(0.4228, device='cuda:0')"
"(706,)",Stage 2,['B'],"tensor(0.6289, device='cuda:0')","tensor(0.6288, device='cuda:0')"
"(706,)",Stage 3,['B'],"tensor(0.6573, device='cuda:0')","tensor(0.6573, device='cuda:0')"
"(444,)",Stage 0,['C'],"tensor(0.4509, device='cuda:0')","tensor(0.4491, device='cuda:0')"
"(444,)",Stage 1,['C'],"tensor(0.4062, device='cuda:0')","tensor(0.4053, device='cuda:0')"
"(444,)",Stage 2,['C'],"tensor(0.4479, device='cuda:0')","tensor(0.4475, device='cuda:0')"
"(444,)",Stage 3,['C'],"tensor(0.4816, device='cuda:0')","tensor(0.4809, device='cuda:0')"
"(338,)",Stage 0,['B'],"tensor(0.5288, device='cuda:0')","tensor(0.5285, device='cuda:0')"
"(338,)",Stage 1,['B'],"tensor(0.3758, device='cuda:0')","tensor(0.3758, device='cuda:0')"
"(338,)",Stage 2,['C'],"tensor(0.3944, device='cuda:0')","tensor(0.3943, device='cuda:0')"
"(338,)",Stage 3,['C'],"tensor(0.3859, device='cuda:0')","tensor(0.3859, device='cuda:0')"
"(195,)",Stage 0,['B'],"tensor(0.4518, device='cuda:0')","tensor(0.4518, device='cuda:0')"
"(195,)",Stage 1,['B'],"tensor(0.4591, device='cuda:0')","tensor(0.4591, device='cuda:0')"
"(195,)",Stage 2,['B'],"tensor(0.4459, device='cuda:0')","tensor(0.4459, device='cuda:0')"
"(195,)",Stage 3,['B'],"tensor(0.4181, device='cuda:0')","tensor(0.4181, device='cuda:0')"
"(664,)",Stage 0,['C'],"tensor(0.7954, device='cuda:0')","tensor(0.7947, device='cuda:0')"
"(664,)",Stage 1,['A'],"tensor(0.5539, device='cuda:0')","tensor(0.5528, device='cuda:0')"
"(664,)",Stage 2,['A'],"tensor(0.5106, device='cuda:0')","tensor(0.5099, device='cuda:0')"
"(664,)",Stage 3,['A'],"tensor(0.5722, device='cuda:0')","tensor(0.5715, device='cuda:0')"
"(323,)",Stage 0,['A'],"tensor(0.5849, device='cuda:0')","tensor(0.5835, device='cuda:0')"
"(323,)",Stage 1,['A'],"tensor(0.5976, device='cuda:0')","tensor(0.5968, device='cuda:0')"
"(323,)",Stage 2,['A'],"tensor(0.6349, device='cuda:0')","tensor(0.6347, device='cuda:0')"
"(323,)",Stage 3,['A'],"tensor(0.5774, device='cuda:0')","tensor(0.5772, device='cuda:0')"
"(283,)",Stage 0,['B'],"tensor(0.4197, device='cuda:0')","tensor(0.4196, device='cuda:0')"
"(283,)",Stage 1,['B'],"tensor(0.5086, device='cuda:0')","tensor(0.5085, device='cuda:0')"
"(283,)",Stage 2,['B'],"tensor(0.4444, device='cuda:0')","tensor(0.4444, device='cuda:0')"
"(283,)",Stage 3,['B'],"tensor(0.4708, device='cuda:0')","tensor(0.4708, device='cuda:0')"
"(212,)",Stage 0,['C'],"tensor(0.4000, device='cuda:0')","tensor(0.3998, device='cuda:0')"
"(212,)",Stage 1,['C'],"tensor(0.5819, device='cuda:0')","tensor(0.5815, device='cuda:0')"
"(212,)",Stage 2,['C'],"tensor(0.7322, device='cuda:0')","tensor(0.7321, device='cuda:0')"
"(212,)",Stage 3,['C'],"tensor(0.6948, device='cuda:0')","tensor(0.6948, device='cuda:0')"
"(297,)",Stage 0,['B'],"tensor(0.8672, device='cuda:0')","tensor(0.8664, device='cuda:0')"
"(297,)",Stage 1,['B'],"tensor(0.6475, device='cuda:0')","tensor(0.6471, device='cuda:0')"
"(297,)",Stage 2,['B'],"tensor(0.5445, device='cuda:0')","tensor(0.5443, device='cuda:0')"
"(297,)",Stage 3,['B'],"tensor(0.5451, device='cuda:0')","tensor(0.5449, device='cuda:0')"
"(449,)",Stage 0,['B'],"tensor(0.6590, device='cuda:0')","tensor(0.6585, device='cuda:0')"
"(449,)",Stage 1,['A'],"tensor(0.3465, device='cuda:0')","tensor(0.3454, device='cuda:0')"
"(449,)",Stage 2,['C'],"tensor(0.4142, device='cuda:0')","tensor(0.4140, device='cuda:0')"
"(449,)",Stage 3,['C'],"tensor(0.4433, device='cuda:0')","tensor(0.4432, device='cuda:0')"
"(183,)",Stage 0,['A'],"tensor(0.4414, device='cuda:0')","tensor(0.4400, device='cuda:0')"
"(183,)",Stage 1,['A'],"tensor(0.6625, device='cuda:0')","tensor(0.6622, device='cuda:0')"
"(183,)",Stage 2,['A'],"tensor(0.6611, device='cuda:0')","tensor(0.6611, device='cuda:0')"
"(183,)",Stage 3,['A'],"tensor(0.6539, device='cuda:0')","tensor(0.6538, device='cuda:0')"
"(409,)",Stage 0,['B'],"tensor(0.3885, device='cuda:0')","tensor(0.3883, device='cuda:0')"
"(409,)",Stage 1,['A'],"tensor(0.5026, device='cuda:0')","tensor(0.5016, device='cuda:0')"
"(409,)",Stage 2,['A'],"tensor(0.6265, device='cuda:0')","tensor(0.6264, device='cuda:0')"
"(409,)",Stage 3,['A'],"tensor(0.5921, device='cuda:0')","tensor(0.5920, device='cuda:0')"
