Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(777,)",Stage 3,['A'],0.3516458571957184
"(1095,)",Stage 0,['A'],0.19894707212911378
"(1095,)",Stage 1,['C'],0.27575242529378663
"(1095,)",Stage 2,['C'],0.2758471072720124
"(1095,)",Stage 3,['A'],0.27375513325200806
"(807,)",Stage 0,['C'],0.5442855359123779
"(807,)",Stage 1,['C'],0.4549469352768494
"(807,)",Stage 2,['D'],0.5913673640297485
"(807,)",Stage 3,['D'],0.4589424432324005
"(882,)",Stage 0,['B'],0.503641426663263
"(882,)",Stage 1,['B'],0.5955056549118591
"(882,)",Stage 2,['B'],0.6122481823967529
"(882,)",Stage 3,['B'],0.5406473876045776
"(1196,)",Stage 0,['A'],0.378129929404123
"(1196,)",Stage 1,['C'],0.3659135104225708
"(1196,)",Stage 2,['C'],0.48583912859426276
"(1196,)",Stage 3,['C'],0.7342083455132081
"(1141,)",Stage 0,['C'],0.3528522552059723
"(1141,)",Stage 1,['C'],0.3978452683495117
"(1141,)",Stage 2,['A'],0.4192434252308441
"(1141,)",Stage 3,['A'],0.3261401654289795
"(1028,)",Stage 0,['D'],0.2800374926136567
"(1028,)",Stage 1,['D'],0.2734438479946686
"(1028,)",Stage 2,['D'],0.32141026864515077
"(1028,)",Stage 3,['D'],0.3154507578419281
"(1436,)",Stage 0,['B'],0.5406367779778076
"(1436,)",Stage 1,['B'],0.5842124820755554
"(1436,)",Stage 2,['B'],0.4909293652580811
"(1436,)",Stage 3,['B'],0.5698259473846984
"(1428,)",Stage 0,['C'],0.6136462093399597
"(1428,)",Stage 1,['C'],0.630888819794519
"(1428,)",Stage 2,['C'],0.6124407053993774
"(1428,)",Stage 3,['C'],0.7131863833473756
"(929,)",Stage 0,['B'],0.7848600746201111
"(929,)",Stage 1,['B'],0.752269446949823
"(929,)",Stage 2,['B'],0.7120956183479858
"(929,)",Stage 3,['B'],0.7247453332947328
"(930,)",Stage 0,['B'],0.8016161323593689
"(930,)",Stage 1,['B'],0.6933984161423279
"(930,)",Stage 2,['B'],0.7446858287857605
"(930,)",Stage 3,['B'],0.6734194160507752
"(1418,)",Stage 0,['B'],0.7783114315079285
"(1418,)",Stage 1,['B'],0.7829172016190125
"(1418,)",Stage 2,['B'],0.7311196328209474
"(1418,)",Stage 3,['B'],0.658353865246637
"(1473,)",Stage 0,['C'],0.7871840597199036
"(1473,)",Stage 1,['C'],0.8159205318497254
"(1473,)",Stage 2,['C'],0.8485402465866638
"(1473,)",Stage 3,['C'],0.8273125887917114
"(944,)",Stage 0,['C'],0.49822089086042187
"(944,)",Stage 1,['C'],0.5643354655312134
"(944,)",Stage 2,['C'],0.5385503173874451
"(944,)",Stage 3,['C'],0.6661943794296814
"(535,)",Stage 0,['B'],0.5566882492111755
"(535,)",Stage 1,['B'],0.6527904869125916
"(535,)",Stage 2,['B'],0.5336900354431702
"(535,)",Stage 3,['B'],0.5133716465042664
"(1344,)",Stage 0,['B'],0.550029456715448
"(1344,)",Stage 1,['B'],0.6492588521050049
"(1344,)",Stage 2,['B'],0.5232506395386292
"(1344,)",Stage 3,['B'],0.5211636425064636
"(960,)",Stage 0,['B'],0.48222014317975775
"(960,)",Stage 1,['C'],0.5512309671448303
"(960,)",Stage 2,['C'],0.49517604718671576
"(960,)",Stage 3,['C'],0.5591548086212708
"(1424,)",Stage 0,['B'],0.4475574494408203
"(1424,)",Stage 1,['C'],0.5295806528137756
"(1424,)",Stage 2,['C'],0.42911922941671143
"(1424,)",Stage 3,['C'],0.5080754161881043
"(1409,)",Stage 0,['C'],0.4433718026684357
"(1409,)",Stage 1,['C'],0.5027379990624024
"(1409,)",Stage 2,['C'],0.4918001295136048
"(1409,)",Stage 3,['C'],0.651910126309259
"(963,)",Stage 0,['C'],0.5759033561752869
"(963,)",Stage 1,['C'],0.6005784274147583
"(963,)",Stage 2,['C'],0.6533472538994385
"(963,)",Stage 3,['C'],0.7090908289955689
"(1474,)",Stage 0,['C'],0.5983704329536987
"(1474,)",Stage 1,['C'],0.6220150590942932
"(1474,)",Stage 2,['C'],0.6785661579178406
"(1474,)",Stage 3,['C'],0.7119835616158082
"(852,)",Stage 0,['B'],0.7356780172394349
"(852,)",Stage 1,['B'],0.6435753108070923
"(852,)",Stage 2,['B'],0.5618279577301575
"(852,)",Stage 3,['B'],0.569570779900415
"(1100,)",Stage 0,['C'],0.36434355388150946
"(1100,)",Stage 1,['C'],0.3091399670647217
"(1100,)",Stage 2,['C'],0.6129505039261414
"(1100,)",Stage 3,['C'],0.6127813459442688
"(1157,)",Stage 0,['D'],0.30681970725522767
"(1157,)",Stage 1,['A'],0.30187225351796876
"(1157,)",Stage 2,['A'],0.34725242863164674
"(1157,)",Stage 3,['B'],0.33485010276304017
"(900,)",Stage 0,['A'],0.3788419664906098
"(900,)",Stage 1,['A'],0.3441794515656067
"(900,)",Stage 2,['A'],0.32133165011869197
"(900,)",Stage 3,['A'],0.359811157088144
"(1180,)",Stage 0,['B'],0.3724975288914276
"(1180,)",Stage 1,['A'],0.5026431084679199
"(1180,)",Stage 2,['A'],0.4042608738945557
"(1180,)",Stage 3,['B'],0.28787669549451594
"(771,)",Stage 0,['A'],0.2777475715683533
"(771,)",Stage 1,['C'],0.304770290951593
"(771,)",Stage 2,['C'],0.352655291657312
"(771,)",Stage 3,['C'],0.3427950144814087
"(917,)",Stage 0,['B'],0.4900698960827424
"(917,)",Stage 1,['B'],0.33636751780973206
"(917,)",Stage 2,['A'],0.32540878663526307
"(917,)",Stage 3,['A'],0.30861619124875794
"(1210,)",Stage 0,['C'],0.4554038942860199
"(1210,)",Stage 1,['C'],0.44737809906469117
"(1210,)",Stage 2,['C'],0.7418646813438965
"(1210,)",Stage 3,['C'],0.5588213206337524
"(828,)",Stage 0,['A'],0.33071190128789674
"(828,)",Stage 1,['A'],0.2803224326180054
"(828,)",Stage 2,['A'],0.2684777082012726
"(828,)",Stage 3,['A'],0.25368765006528626
"(554,)",Stage 0,['C'],0.38053023825155036
"(554,)",Stage 1,['C'],0.534747839073999
"(554,)",Stage 2,['C'],0.5588107110069824
"(554,)",Stage 3,['C'],0.4868014753864838
"(607,)",Stage 0,['C'],0.74111008654104
"(607,)",Stage 1,['C'],0.746874988179071
"(607,)",Stage 2,['C'],0.8311075569199158
"(607,)",Stage 3,['C'],0.7858450413750244
"(194,)",Stage 0,['D'],0.9899923206375671
"(194,)",Stage 1,['D'],0.9902765751885011
"(194,)",Stage 2,['D'],0.9883533121155335
"(194,)",Stage 3,['D'],0.9854640365646913
"(1286,)",Stage 0,['A'],0.38099345574842225
"(1286,)",Stage 1,['A'],0.4261822403477264
"(1286,)",Stage 2,['A'],0.4409833253429962
"(1286,)",Stage 3,['A'],0.3489289880798889
"(933,)",Stage 0,['A'],0.5011686087654663
"(933,)",Stage 1,['C'],0.3161227406071259
"(933,)",Stage 2,['C'],0.31516125808225404
"(933,)",Stage 3,['C'],0.31401580582128297
"(1092,)",Stage 0,['C'],0.5223774910973145
"(1092,)",Stage 1,['C'],0.3689354361103608
"(1092,)",Stage 2,['C'],0.3899531663464142
"(1092,)",Stage 3,['C'],0.6478713751839233
"(1087,)",Stage 0,['C'],0.3994881511734558
"(1087,)",Stage 1,['B'],0.3322266341255737
"(1087,)",Stage 2,['A'],0.39110049615369563
"(1087,)",Stage 3,['A'],0.35119631896482245
"(1124,)",Stage 0,['C'],0.49446356306539313
"(1124,)",Stage 1,['C'],0.5587645770119264
"(1124,)",Stage 2,['C'],0.486212968926294
"(1124,)",Stage 3,['C'],0.522966742615564
"(1115,)",Stage 0,['C'],0.49913722286687634
"(1115,)",Stage 1,['C'],0.4084366262959076
"(1115,)",Stage 2,['C'],0.4277331830071045
"(1115,)",Stage 3,['C'],0.46727553019986884
"(1026,)",Stage 0,['A'],0.3715560735272004
"(1026,)",Stage 1,['C'],0.4355558157967163
"(1026,)",Stage 2,['C'],0.6012586952255798
"(1026,)",Stage 3,['C'],0.6814042926834656
"(1011,)",Stage 0,['A'],0.44515180597768556
"(1011,)",Stage 1,['A'],0.5999773741768433
"(1011,)",Stage 2,['A'],0.5706130863236023
"(1011,)",Stage 3,['A'],0.5621105433510376
"(1007,)",Stage 0,['C'],0.9595558644341066
"(1007,)",Stage 1,['C'],0.9654269219444825
"(1007,)",Stage 2,['C'],0.94976806650625
"(1007,)",Stage 3,['C'],0.9390192032860352
"(75,)",Stage 0,['C'],0.49161046753392945
"(75,)",Stage 1,['A'],0.3889669478939606
"(75,)",Stage 2,['A'],0.4292147756622864
"(75,)",Stage 3,['D'],0.4266026021050049
"(630,)",Stage 0,['B'],0.4338434935616089
"(630,)",Stage 1,['B'],0.47417259226308595
"(630,)",Stage 2,['B'],0.48059809217916266
"(630,)",Stage 3,['B'],0.4943503440426422
"(1251,)",Stage 0,['A'],0.8275784851120545
"(1251,)",Stage 1,['A'],0.7820682526634766
"(1251,)",Stage 2,['A'],0.8081516624497009
"(1251,)",Stage 3,['A'],0.7548520566032959
"(662,)",Stage 0,['B'],0.42352041612134705
"(662,)",Stage 1,['B'],0.4647551775978638
"(662,)",Stage 2,['B'],0.5042356849716736
"(662,)",Stage 3,['B'],0.4201629162834717
"(878,)",Stage 0,['B'],0.43369483957753907
"(878,)",Stage 1,['B'],0.44434377561078797
"(878,)",Stage 2,['B'],0.4709340036915375
"(878,)",Stage 3,['B'],0.5061910749481751
"(788,)",Stage 0,['B'],0.3793644310043885
"(788,)",Stage 1,['C'],0.3181261123226715
"(788,)",Stage 2,['C'],0.309289425711496
"(788,)",Stage 3,['C'],0.3265174330280854
"(1142,)",Stage 0,['A'],0.2685673535870148
"(1142,)",Stage 1,['A'],0.2589137257145478
"(1142,)",Stage 2,['C'],0.3017263115452362
"(1142,)",Stage 3,['C'],0.27747187028394477
"(904,)",Stage 0,['B'],0.3061367870377136
"(904,)",Stage 1,['A'],0.2571907342480255
"(904,)",Stage 2,['A'],0.24891255805955664
"(904,)",Stage 3,['B'],0.23205897222028501
"(847,)",Stage 0,['C'],0.4202570916222168
"(847,)",Stage 1,['C'],0.402518093685968
"(847,)",Stage 2,['A'],0.5650492907570435
"(847,)",Stage 3,['A'],0.3563621045158936
"(1014,)",Stage 0,['C'],0.28552669296727906
"(1014,)",Stage 1,['B'],0.3737952710197998
"(1014,)",Stage 2,['C'],0.3352712691830231
"(1014,)",Stage 3,['C'],0.32852375517354737
"(636,)",Stage 0,['C'],0.34638479361997376
"(636,)",Stage 1,['D'],0.4226901830242706
"(636,)",Stage 2,['D'],0.4057440758751465
"(636,)",Stage 3,['D'],0.3944927454994751
"(1019,)",Stage 0,['C'],0.36481300006376044
"(1019,)",Stage 1,['C'],0.3641098142670227
"(1019,)",Stage 2,['C'],0.34647545228467713
"(1019,)",Stage 3,['C'],0.33300405750737916
"(908,)",Stage 0,['C'],0.3682765365646912
"(908,)",Stage 1,['C'],0.3156388701008392
"(908,)",Stage 2,['A'],0.3410902620361877
"(908,)",Stage 3,['C'],0.43608659515844117
"(1184,)",Stage 0,['C'],0.36851453791127936
"(1184,)",Stage 1,['B'],0.3042210341499878
"(1184,)",Stage 2,['C'],0.4159382284687591
"(1184,)",Stage 3,['C'],0.42282164106832276
"(1001,)",Stage 0,['B'],0.6142393947647644
"(1001,)",Stage 1,['A'],0.33096501241193543
"(1001,)",Stage 2,['A'],0.36771827946172486
"(1001,)",Stage 3,['A'],0.29525026689038997
"(865,)",Stage 0,['D'],0.6991783381508423
"(865,)",Stage 1,['B'],0.4667881728218628
"(865,)",Stage 2,['D'],0.3682237566517426
"(865,)",Stage 3,['B'],0.5211084486054016
"(818,)",Stage 0,['A'],0.42160409698949586
"(818,)",Stage 1,['A'],0.8690661788986754
"(818,)",Stage 2,['A'],0.93222975740896
"(818,)",Stage 3,['A'],0.8849448562668396
"(1151,)",Stage 0,['D'],0.3432047070072723
"(1151,)",Stage 1,['D'],0.34259721646772157
"(1151,)",Stage 2,['D'],0.3088071943329407
"(1151,)",Stage 3,['D'],0.3630361259983612
"(1194,)",Stage 0,['A'],0.4395294786499573
"(1194,)",Stage 1,['A'],0.408890038828714
"(1194,)",Stage 2,['A'],0.40093377242551576
"(1194,)",Stage 3,['A'],0.34178245077596436
"(816,)",Stage 0,['A'],0.5028587580727173
"(816,)",Stage 1,['A'],0.3931189478443695
"(816,)",Stage 2,['A'],0.34777256856427924
"(816,)",Stage 3,['D'],0.37070342908368836
"(1154,)",Stage 0,['C'],0.5019648672150208
"(1154,)",Stage 1,['C'],0.6334439517067505
"(1154,)",Stage 2,['C'],0.6984805465744568
"(1154,)",Stage 3,['C'],0.6941904426621033
"(372,)",Stage 0,['D'],0.8242908717201782
"(372,)",Stage 1,['D'],0.7310200334595277
"(372,)",Stage 2,['D'],0.5725986362503601
"(372,)",Stage 3,['D'],0.6207591892288757
"(548,)",Stage 0,['D'],0.5304710866020752
"(548,)",Stage 1,['D'],0.6080973745392395
"(548,)",Stage 2,['D'],0.6788746119545532
"(548,)",Stage 3,['D'],0.7024587393807007
"(605,)",Stage 0,['B'],0.4188308418797089
"(605,)",Stage 1,['B'],0.41118890057073365
"(605,)",Stage 2,['B'],0.4273449183510376
"(605,)",Stage 3,['C'],0.4430087507771088
"(606,)",Stage 0,['B'],0.4188308418797089
"(606,)",Stage 1,['B'],0.41118890057073365
"(606,)",Stage 2,['B'],0.4273449183510376
"(606,)",Stage 3,['C'],0.4430087507771088
"(217,)",Stage 0,['A'],0.5300390125320984
"(217,)",Stage 1,['A'],0.8031465412186218
"(217,)",Stage 2,['A'],0.9892082811401917
"(217,)",Stage 3,['A'],0.9878402353333069
"(811,)",Stage 0,['B'],0.4698361159370972
"(811,)",Stage 1,['B'],0.4718135894344879
"(811,)",Stage 2,['B'],0.522152304749353
"(811,)",Stage 3,['B'],0.5195391775177551
"(1202,)",Stage 0,['C'],0.6332887412117554
"(1202,)",Stage 1,['C'],0.5567795039223268
"(1202,)",Stage 2,['C'],0.5293101669357849
"(1202,)",Stage 3,['C'],0.6254425645874573
"(1054,)",Stage 0,['B'],0.3121112884090973
"(1054,)",Stage 1,['A'],0.27613648782239686
"(1054,)",Stage 2,['A'],0.25208306322561036
"(1054,)",Stage 3,['B'],0.2828874589012696
"(901,)",Stage 0,['B'],0.5131440163658691
"(901,)",Stage 1,['B'],0.6206091643379761
"(901,)",Stage 2,['B'],0.5682585836456848
"(901,)",Stage 3,['B'],0.588620126347406
"(1108,)",Stage 0,['C'],0.25099030147062074
"(1108,)",Stage 1,['C'],0.26175427446828614
"(1108,)",Stage 2,['C'],0.24357426176534427
"(1108,)",Stage 3,['A'],0.26457104096875916
"(920,)",Stage 0,['C'],0.43383947024808656
"(920,)",Stage 1,['C'],0.5612844825790955
"(920,)",Stage 2,['C'],0.48363798866735236
"(920,)",Stage 3,['C'],0.37379154572950135
"(1175,)",Stage 0,['B'],0.34782597432599793
"(1175,)",Stage 1,['B'],0.36095899353490607
"(1175,)",Stage 2,['B'],0.4206713439034057
"(1175,)",Stage 3,['B'],0.4754994512604309
"(1020,)",Stage 0,['B'],0.3371468783424927
"(1020,)",Stage 1,['C'],0.3336934448288514
"(1020,)",Stage 2,['C'],0.44894209514127503
"(1020,)",Stage 3,['C'],0.5925427080200745
"(1072,)",Stage 0,['C'],0.47141778479085694
"(1072,)",Stage 1,['C'],0.602753222088678
"(1072,)",Stage 2,['C'],0.5308600069092346
"(1072,)",Stage 3,['C'],0.5863035918282105
"(942,)",Stage 0,['C'],0.24887846420274512
"(942,)",Stage 1,['A'],0.31002381453977357
"(942,)",Stage 2,['A'],0.3283616901444031
"(942,)",Stage 3,['A'],0.31029298911557923
"(856,)",Stage 0,['C'],0.44499582062230836
"(856,)",Stage 1,['C'],0.3896535337971283
"(856,)",Stage 2,['C'],0.7596451641129089
"(856,)",Stage 3,['C'],0.8397393227623535
"(914,)",Stage 0,['A'],0.3207100332783294
"(914,)",Stage 1,['A'],0.395984798769815
"(914,)",Stage 2,['C'],0.45485669384465943
"(914,)",Stage 3,['C'],0.42035260806546937
"(1221,)",Stage 0,['C'],0.27598235021100775
"(1221,)",Stage 1,['C'],0.4194043279694153
"(1221,)",Stage 2,['D'],0.4414130748318268
"(1221,)",Stage 3,['C'],0.629018247227533
"(813,)",Stage 0,['C'],0.44800549755559693
"(813,)",Stage 1,['B'],0.46374166021810304
"(813,)",Stage 2,['C'],0.4963222743080689
"(813,)",Stage 3,['C'],0.3852096499012543
"(781,)",Stage 0,['C'],0.3876385987804962
"(781,)",Stage 1,['C'],0.4560985268162323
"(781,)",Stage 2,['C'],0.3806910515831543
"(781,)",Stage 3,['C'],0.4501379431294037
"(948,)",Stage 0,['C'],0.44151470075116883
"(948,)",Stage 1,['C'],0.5302226544426514
"(948,)",Stage 2,['C'],0.50327467928396
"(948,)",Stage 3,['C'],0.47904729853139655
"(1269,)",Stage 0,['C'],0.45356571684346925
"(1269,)",Stage 1,['C'],0.6083730460213257
"(1269,)",Stage 2,['C'],0.5911819339798523
"(1269,)",Stage 3,['C'],0.5203009844826295
"(1498,)",Stage 0,['C'],0.45356571684346925
"(1498,)",Stage 1,['C'],0.6083730460213257
"(1498,)",Stage 2,['C'],0.5911819339798523
"(1498,)",Stage 3,['C'],0.5203009844826295
"(652,)",Stage 0,['C'],0.6976094842957092
"(652,)",Stage 1,['C'],0.6230789423988892
"(652,)",Stage 2,['C'],0.6662533284233643
"(652,)",Stage 3,['C'],0.6387978793190552
"(609,)",Stage 0,['B'],0.41889435062871705
"(609,)",Stage 1,['B'],0.72149795303808
"(609,)",Stage 2,['B'],0.8140774966286255
"(609,)",Stage 3,['B'],0.8080233336494995
"(853,)",Stage 0,['A'],0.392410546641214
"(853,)",Stage 1,['A'],0.45328289280401
"(853,)",Stage 2,['A'],0.42311841259465943
"(853,)",Stage 3,['A'],0.3892391325043274
"(819,)",Stage 0,['C'],0.3990660906838013
"(819,)",Stage 1,['C'],0.32845646152959596
"(819,)",Stage 2,['B'],0.2960075737045838
"(819,)",Stage 3,['C'],0.32488858709798585
"(871,)",Stage 0,['A'],0.4941439927624299
"(871,)",Stage 1,['A'],0.49998772154317633
"(871,)",Stage 2,['B'],0.6356327534721924
"(871,)",Stage 3,['B'],0.6360157133148743
"(803,)",Stage 0,['A'],0.5520010591553284
"(803,)",Stage 1,['A'],0.6320178509758545
"(803,)",Stage 2,['A'],0.46248823414312135
"(803,)",Stage 3,['A'],0.6603411437080933
"(993,)",Stage 0,['B'],0.4940223396824433
"(993,)",Stage 1,['C'],0.370003491740091
"(993,)",Stage 2,['C'],0.3486813009785248
"(993,)",Stage 3,['C'],0.46710827956662904
"(1199,)",Stage 0,['A'],0.3052380085991455
"(1199,)",Stage 1,['C'],0.5276530982063843
"(1199,)",Stage 2,['C'],0.7497749925659729
"(1199,)",Stage 3,['C'],0.36210337291227124
"(1208,)",Stage 0,['C'],0.3837009073303772
"(1208,)",Stage 1,['B'],0.3388589919613434
"(1208,)",Stage 2,['C'],0.35319471369252936
"(1208,)",Stage 3,['C'],0.39281928549276124
"(1112,)",Stage 0,['C'],0.26241794238553773
"(1112,)",Stage 1,['C'],0.32911548028455506
"(1112,)",Stage 2,['B'],0.45146217952237855
"(1112,)",Stage 3,['B'],0.3292133511112763
"(1023,)",Stage 0,['A'],0.34096601615415345
"(1023,)",Stage 1,['C'],0.36458733687864076
"(1023,)",Stage 2,['C'],0.47269052277074586
"(1023,)",Stage 3,['C'],0.4307188094662262
"(549,)",Stage 0,['C'],0.6692718864487244
"(549,)",Stage 1,['C'],0.5148405433701111
"(549,)",Stage 2,['C'],0.5277353526161743
"(549,)",Stage 3,['C'],0.5268047452972962
"(943,)",Stage 0,['A'],0.3785111607121064
"(943,)",Stage 1,['A'],0.3795401454971863
"(943,)",Stage 2,['A'],0.4622044564293457
"(943,)",Stage 3,['A'],0.3349516988800598
"(52,)",Stage 0,['D'],0.6953681112335753
"(52,)",Stage 1,['A'],0.7789061070488525
"(52,)",Stage 2,['A'],0.5717541576431824
"(52,)",Stage 3,['A'],0.49479424963460694
"(257,)",Stage 0,['C'],0.6045721770332886
"(257,)",Stage 1,['C'],0.5898664594696594
"(257,)",Stage 2,['C'],0.6879007817314696
"(257,)",Stage 3,['C'],0.6014161110924316
"(575,)",Stage 0,['C'],0.8669167161987854
"(575,)",Stage 1,['C'],0.8426749707268311
"(575,)",Stage 2,['C'],0.8736090661095215
"(575,)",Stage 3,['C'],0.7954380513237549
"(683,)",Stage 0,['D'],0.49366217861638795
"(683,)",Stage 1,['B'],0.5452991725014282
"(683,)",Stage 2,['B'],0.6734497548149658
"(683,)",Stage 3,['B'],0.5488852263496948
"(1405,)",Stage 0,['B'],0.4145531953381134
"(1405,)",Stage 1,['C'],0.4850464762257172
"(1405,)",Stage 2,['C'],0.4683116973446442
"(1405,)",Stage 3,['B'],0.34703204045758973
"(849,)",Stage 0,['B'],0.43341586003766785
"(849,)",Stage 1,['B'],0.6121781469391419
"(849,)",Stage 2,['B'],0.6470252872513367
"(849,)",Stage 3,['B'],0.5693463684128357
"(1135,)",Stage 0,['C'],0.29064300666318665
"(1135,)",Stage 1,['B'],0.2726817132042481
"(1135,)",Stage 2,['B'],0.40445226440892945
"(1135,)",Stage 3,['B'],0.6244029999779297
"(970,)",Stage 0,['C'],0.42262256155477296
"(970,)",Stage 1,['C'],0.4513217807816101
"(970,)",Stage 2,['C'],0.4114026726292206
"(970,)",Stage 3,['C'],0.33819609890447394
"(324,)",Stage 0,['C'],0.5215803981827332
"(324,)",Stage 1,['B'],0.4269411564873291
"(324,)",Stage 2,['B'],0.37711873660550843
"(324,)",Stage 3,['D'],0.37976938496099244
"(365,)",Stage 0,['C'],0.8434379697846008
"(365,)",Stage 1,['C'],0.828076183895929
"(365,)",Stage 2,['C'],0.801906168560846
"(365,)",Stage 3,['C'],0.8187616468475891
"(610,)",Stage 0,['C'],0.6665647030876709
"(610,)",Stage 1,['C'],0.592960000138147
"(610,)",Stage 2,['C'],0.6952599288033081
"(610,)",Stage 3,['B'],0.3965710998581482
"(1315,)",Stage 0,['C'],0.8887116313980652
"(1315,)",Stage 1,['C'],0.97239887724386
"(1315,)",Stage 2,['C'],0.923941969971521
"(1315,)",Stage 3,['C'],0.8720014096306397
"(527,)",Stage 0,['D'],0.45845747004018556
"(527,)",Stage 1,['A'],0.6674506665276123
"(527,)",Stage 2,['A'],0.8033067585037781
"(527,)",Stage 3,['A'],0.5849661232040955
"(559,)",Stage 0,['C'],0.41695427904592286
"(559,)",Stage 1,['C'],0.44861093173490296
"(559,)",Stage 2,['C'],0.463903546433313
"(559,)",Stage 3,['C'],0.44983646283612977
"(1304,)",Stage 0,['C'],0.57110595713125
"(1304,)",Stage 1,['C'],0.6172568203018738
"(1304,)",Stage 2,['C'],0.6084609032677246
"(1304,)",Stage 3,['C'],0.6082987190292908
"(783,)",Stage 0,['C'],0.3205474020050598
"(783,)",Stage 1,['C'],0.2885878981159759
"(783,)",Stage 2,['C'],0.3994785250233246
"(783,)",Stage 3,['C'],0.4574603141354157
"(995,)",Stage 0,['C'],0.35644024620519416
"(995,)",Stage 1,['C'],0.3072501421974731
"(995,)",Stage 2,['C'],0.24876017878518833
"(995,)",Stage 3,['C'],0.37013179073797003
"(1212,)",Stage 0,['C'],0.29123738418088685
"(1212,)",Stage 1,['C'],0.3056933582829071
"(1212,)",Stage 2,['C'],0.22920806715951692
"(1212,)",Stage 3,['C'],0.36551579843030707
"(850,)",Stage 0,['B'],0.6262375713394714
"(850,)",Stage 1,['B'],0.6411678792046143
"(850,)",Stage 2,['B'],0.6685377360390259
"(850,)",Stage 3,['B'],0.5698000193642212
"(1099,)",Stage 0,['C'],0.3336997629211975
"(1099,)",Stage 1,['C'],0.417241245608194
"(1099,)",Stage 2,['C'],0.44422146687970887
"(1099,)",Stage 3,['C'],0.3880549968288971
"(866,)",Stage 0,['A'],0.38561204085813294
"(866,)",Stage 1,['A'],0.38320115218625794
"(866,)",Stage 2,['B'],0.49237182746396796
"(866,)",Stage 3,['B'],0.39951395998464356
"(801,)",Stage 0,['A'],0.4303399623440338
"(801,)",Stage 1,['A'],0.3435011507080628
"(801,)",Stage 2,['A'],0.3574634493397309
"(801,)",Stage 3,['A'],0.34668815145955806
"(613,)",Stage 0,['D'],0.6214051843689514
"(613,)",Stage 1,['D'],0.5066277385757996
"(613,)",Stage 2,['D'],0.702262818913324
"(613,)",Stage 3,['D'],0.6078957916306091
"(393,)",Stage 0,['C'],0.7330023647354676
"(393,)",Stage 1,['C'],0.39768701801763306
"(393,)",Stage 2,['A'],0.32140180478559266
"(393,)",Stage 3,['D'],0.311926156382425
"(792,)",Stage 0,['A'],0.3886740804718567
"(792,)",Stage 1,['A'],0.36060035238729254
"(792,)",Stage 2,['A'],0.40156471739278565
"(792,)",Stage 3,['A'],0.39659172306524043
"(968,)",Stage 0,['A'],0.411225289206369
"(968,)",Stage 1,['A'],0.34278631220327144
"(968,)",Stage 2,['A'],0.3840958179043366
"(968,)",Stage 3,['A'],0.34100538502202754
"(861,)",Stage 0,['B'],0.7185668350266053
"(861,)",Stage 1,['B'],0.7242318988846376
"(861,)",Stage 2,['B'],0.7735673190163208
"(861,)",Stage 3,['B'],0.7204248310135438
"(1078,)",Stage 0,['B'],0.8008835912750794
"(1078,)",Stage 1,['B'],0.886042595009668
"(1078,)",Stage 2,['B'],0.9514186979340149
"(1078,)",Stage 3,['B'],0.9097824097679688
"(990,)",Stage 0,['C'],0.5541781188057495
"(990,)",Stage 1,['C'],0.7330821157501771
"(990,)",Stage 2,['C'],0.6055772305534912
"(990,)",Stage 3,['C'],0.6399298311279846
"(976,)",Stage 0,['B'],0.5316847563789917
"(976,)",Stage 1,['B'],0.3489839435623718
"(976,)",Stage 2,['B'],0.4191440046833588
"(976,)",Stage 3,['B'],0.33587688217626344
"(27,)",Stage 0,['C'],0.4367458523319794
"(27,)",Stage 1,['C'],0.524544358353479
"(27,)",Stage 2,['B'],0.40353339920507203
"(27,)",Stage 3,['B'],0.5743671656654907
"(20,)",Stage 0,['D'],0.4714859427021576
"(20,)",Stage 1,['C'],0.5034955740974976
"(20,)",Stage 2,['A'],0.5494912267731262
"(20,)",Stage 3,['A'],0.5702446700142456
"(1148,)",Stage 0,['B'],0.41406428823934327
"(1148,)",Stage 1,['A'],0.43352508554921876
"(1148,)",Stage 2,['A'],0.5247449279831482
"(1148,)",Stage 3,['A'],0.6009703875588013
"(1187,)",Stage 0,['B'],0.3946400583790375
"(1187,)",Stage 1,['B'],0.49021556983457343
"(1187,)",Stage 2,['B'],0.4259544910000397
"(1187,)",Stage 3,['B'],0.38784059892164
"(1046,)",Stage 0,['B'],0.5203938485191896
"(1046,)",Stage 1,['B'],0.5430999399231506
"(1046,)",Stage 2,['B'],0.5505058170364929
"(1046,)",Stage 3,['B'],0.6433596015976502
"(1191,)",Stage 0,['A'],0.3394800425575806
"(1191,)",Stage 1,['A'],0.409517377714975
"(1191,)",Stage 2,['A'],0.36725142608152167
"(1191,)",Stage 3,['A'],0.372132808070047
"(1073,)",Stage 0,['A'],0.4256717563675476
"(1073,)",Stage 1,['A'],0.4191676379250122
"(1073,)",Stage 2,['A'],0.45632952461705933
"(1073,)",Stage 3,['A'],0.3432474137352539
"(1413,)",Stage 0,['B'],0.3656208516167237
"(1413,)",Stage 1,['B'],0.39253342161641847
"(1413,)",Stage 2,['C'],0.3393024207161499
"(1413,)",Stage 3,['B'],0.33630144606099854
"(800,)",Stage 0,['A'],0.38863620172010194
"(800,)",Stage 1,['A'],0.40450724969373475
