Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(1116,)",Stage 1,['C'],0.4200354517506195
"(1116,)",Stage 2,['C'],0.33129146705137025
"(1116,)",Stage 3,['B'],0.2608107031391694
"(1125,)",Stage 0,['D'],0.4462740422295166
"(1125,)",Stage 1,['D'],0.3249286116169525
"(1125,)",Stage 2,['D'],0.4392130971954895
"(1125,)",Stage 3,['C'],0.6057104469345642
"(1017,)",Stage 0,['D'],0.31177642951474915
"(1017,)",Stage 1,['D'],0.3117373288677765
"(1017,)",Stage 2,['C'],0.3803809882210327
"(1017,)",Stage 3,['C'],0.4388481677578522
"(1296,)",Stage 0,['D'],0.3734465540455414
"(1296,)",Stage 1,['D'],0.371419757704599
"(1296,)",Stage 2,['C'],0.32011479149328004
"(1296,)",Stage 3,['C'],0.3707779348896576
"(1244,)",Stage 0,['B'],0.38268414149747626
"(1244,)",Stage 1,['B'],0.34154757867322694
"(1244,)",Stage 2,['B'],0.31566375504003297
"(1244,)",Stage 3,['C'],0.32083040485845343
"(1323,)",Stage 0,['A'],0.38283833871351014
"(1323,)",Stage 1,['A'],0.37806433449254767
"(1323,)",Stage 2,['A'],0.3462871314095093
"(1323,)",Stage 3,['A'],0.33536681542859803
"(1056,)",Stage 0,['A'],0.27574029574857484
"(1056,)",Stage 1,['C'],0.3287491203354431
"(1056,)",Stage 2,['A'],0.4950476289795472
"(1056,)",Stage 3,['C'],0.438030630450113
"(870,)",Stage 0,['B'],0.7455028892563416
"(870,)",Stage 1,['B'],0.6902028919266296
"(870,)",Stage 2,['B'],0.6996554733322693
"(870,)",Stage 3,['B'],0.6181908250855042
"(909,)",Stage 0,['B'],0.6031062603996826
"(909,)",Stage 1,['B'],0.6285017729805542
"(909,)",Stage 2,['B'],0.6558355690048767
"(909,)",Stage 3,['B'],0.6368447543190552
"(864,)",Stage 0,['C'],0.34919574866758113
"(864,)",Stage 1,['C'],0.3963952661560608
"(864,)",Stage 2,['C'],0.4303932786987854
"(864,)",Stage 3,['C'],0.393321693043573
"(1209,)",Stage 0,['B'],0.4221812487648559
"(1209,)",Stage 1,['B'],0.36902469406591193
"(1209,)",Stage 2,['B'],0.48909488330350653
"(1209,)",Stage 3,['B'],0.546762764553888
"(869,)",Stage 0,['D'],0.3075915874050689
"(869,)",Stage 1,['C'],0.2707646192120148
"(869,)",Stage 2,['C'],0.27806419144140015
"(869,)",Stage 3,['C'],0.3107643724487854
"(1178,)",Stage 0,['B'],0.6091898680733276
"(1178,)",Stage 1,['B'],0.6101067663239075
"(1178,)",Stage 2,['B'],0.44648051271901856
"(1178,)",Stage 3,['B'],0.4177675546215607
"(867,)",Stage 0,['C'],0.45682793865667115
"(867,)",Stage 1,['C'],0.3762466908501221
"(867,)",Stage 2,['C'],0.3980335892246796
"(867,)",Stage 3,['C'],0.4047456682728363
"(919,)",Stage 0,['C'],0.3549880982445313
"(919,)",Stage 1,['C'],0.32466724524961244
"(919,)",Stage 2,['C'],0.2881867588566376
"(919,)",Stage 3,['C'],0.2912244201706482
"(973,)",Stage 0,['C'],0.7905933261917664
"(973,)",Stage 1,['C'],0.6245765090988709
"(973,)",Stage 2,['C'],0.5995944143341614
"(973,)",Stage 3,['C'],0.5462068916367127
"(902,)",Stage 0,['A'],0.38623958836065064
"(902,)",Stage 1,['A'],0.33347010622487794
"(902,)",Stage 2,['C'],0.2794288099812104
"(902,)",Stage 3,['C'],0.28025519857869874
"(903,)",Stage 0,['A'],0.4090113640831543
"(903,)",Stage 1,['A'],0.2862650455044342
"(903,)",Stage 2,['C'],0.32397884140477906
"(903,)",Stage 3,['C'],0.31003117571340333
"(755,)",Stage 0,['C'],0.7347798348473146
"(755,)",Stage 1,['C'],0.6116437316940857
"(755,)",Stage 2,['C'],0.5085742474602295
"(755,)",Stage 3,['C'],0.6171047688530518
"(1088,)",Stage 0,['C'],0.32273632297979127
"(1088,)",Stage 1,['A'],0.3732283712433411
"(1088,)",Stage 2,['A'],0.4689588249729706
"(1088,)",Stage 3,['A'],0.4867950380848481
"(971,)",Stage 0,['D'],0.5520470143364502
"(971,)",Stage 1,['A'],0.2788156868027283
"(971,)",Stage 2,['C'],0.6019906402634216
"(971,)",Stage 3,['C'],0.3873087466763092
"(409,)",Stage 0,['B'],0.64248126755224
"(409,)",Stage 1,['B'],0.47893446693883673
"(409,)",Stage 2,['B'],0.3015164137886597
"(409,)",Stage 3,['C'],0.3715991080807282
"(657,)",Stage 0,['C'],0.5313778520630432
"(657,)",Stage 1,['C'],0.5945209265755249
"(657,)",Stage 2,['C'],0.5629980565117432
"(657,)",Stage 3,['C'],0.46596580753789674
"(1025,)",Stage 0,['C'],0.38605633388028865
"(1025,)",Stage 1,['C'],0.3916618526981903
"(1025,)",Stage 2,['C'],0.4257849455879761
"(1025,)",Stage 3,['C'],0.4175439775990082
"(1039,)",Stage 0,['C'],0.4060240984963013
"(1039,)",Stage 1,['C'],0.44149890552030335
"(1039,)",Stage 2,['C'],0.46705621490941773
"(1039,)",Stage 3,['C'],0.4766594172524048
"(19,)",Stage 0,['B'],0.7130152584122255
"(19,)",Stage 1,['B'],0.7508451343582703
"(19,)",Stage 2,['B'],0.7328767777489259
"(19,)",Stage 3,['B'],0.7157535553978517
"(1068,)",Stage 0,['B'],0.4389508665608001
"(1068,)",Stage 1,['B'],0.3859837056206299
"(1068,)",Stage 2,['B'],0.36056488762365124
"(1068,)",Stage 3,['A'],0.4309206307934357
"(1053,)",Stage 0,['A'],0.2341050059603287
"(1053,)",Stage 1,['A'],0.30389165888295905
"(1053,)",Stage 2,['C'],0.3397864104317261
"(1053,)",Stage 3,['C'],0.40931105623708497
"(1163,)",Stage 0,['B'],0.3021625281380249
"(1163,)",Stage 1,['A'],0.3051823974655701
"(1163,)",Stage 2,['A'],0.449507474999292
"(1163,)",Stage 3,['A'],0.4190421105431153
"(761,)",Stage 0,['C'],0.3713297546909882
"(761,)",Stage 1,['C'],0.3651881815002991
"(761,)",Stage 2,['C'],0.3476273418472839
"(761,)",Stage 3,['C'],0.34263154874311214
"(1203,)",Stage 0,['B'],0.6568728686379028
"(1203,)",Stage 1,['B'],0.5691046715782715
"(1203,)",Stage 2,['B'],0.5491541029022766
"(1203,)",Stage 3,['B'],0.5023157597588135
"(872,)",Stage 0,['C'],0.6776172519730164
"(872,)",Stage 1,['C'],0.53583824644552
"(872,)",Stage 2,['C'],0.4860994220779969
"(872,)",Stage 3,['C'],0.5175298453377319
"(875,)",Stage 0,['C'],0.27339372048841254
"(875,)",Stage 1,['C'],0.2941356898354126
"(875,)",Stage 2,['C'],0.3485889733837677
"(875,)",Stage 3,['C'],0.22854453335271607
"(1055,)",Stage 0,['D'],0.6293999553726746
"(1055,)",Stage 1,['D'],0.7171489001320435
"(1055,)",Stage 2,['D'],0.6521103383110596
"(1055,)",Stage 3,['D'],0.672774076561792
"(962,)",Stage 0,['C'],0.3043280840920044
"(962,)",Stage 1,['C'],0.3487477005528046
"(962,)",Stage 2,['A'],0.36294513950811164
"(962,)",Stage 3,['A'],0.30676111588941346
"(1222,)",Stage 0,['C'],0.2784558535622193
"(1222,)",Stage 1,['A'],0.4240122438477112
"(1222,)",Stage 2,['A'],0.33915701518522035
"(1222,)",Stage 3,['C'],0.3244006336735321
"(780,)",Stage 0,['C'],0.5317682028816773
"(780,)",Stage 1,['D'],0.2855572701500488
"(780,)",Stage 2,['D'],0.3554885984467102
"(780,)",Stage 3,['D'],0.39336156855092774
"(789,)",Stage 0,['C'],0.6272984148071838
"(789,)",Stage 1,['C'],0.3449395001934601
"(789,)",Stage 2,['C'],0.3290378154324127
"(789,)",Stage 3,['C'],0.37795722494588624
"(974,)",Stage 0,['C'],0.6356238723801209
"(974,)",Stage 1,['C'],0.3263687790440155
"(974,)",Stage 2,['C'],0.30732926736341243
"(974,)",Stage 3,['D'],0.40470853457914124
"(754,)",Stage 0,['C'],0.5205041767166687
"(754,)",Stage 1,['D'],0.48801341662870185
"(754,)",Stage 2,['D'],0.48364183316694037
"(754,)",Stage 3,['D'],0.5647642017410829
"(1162,)",Stage 0,['C'],0.3497617841766907
"(1162,)",Stage 1,['C'],0.2812289298580719
"(1162,)",Stage 2,['A'],0.3268538714455201
"(1162,)",Stage 3,['A'],0.2559169829891755
"(991,)",Stage 0,['C'],0.7114331127213074
"(991,)",Stage 1,['C'],0.5054492355393005
"(991,)",Stage 2,['A'],0.585723877053125
"(991,)",Stage 3,['A'],0.5149369836853577
"(791,)",Stage 0,['A'],0.4214998782681061
"(791,)",Stage 1,['A'],0.5142645836876465
"(791,)",Stage 2,['A'],0.679180920224054
"(791,)",Stage 3,['A'],0.6319836379097534
"(806,)",Stage 0,['D'],0.3994002641247345
"(806,)",Stage 1,['D'],0.4303252101944519
"(806,)",Stage 2,['D'],0.5546506644295289
"(806,)",Stage 3,['D'],0.7129088641213014
"(1161,)",Stage 0,['C'],0.42668676386342774
"(1161,)",Stage 1,['B'],0.38288137326703797
"(1161,)",Stage 2,['B'],0.36678230772481696
"(1161,)",Stage 3,['B'],0.5132709742592407
"(1183,)",Stage 0,['D'],0.2661672533558441
"(1183,)",Stage 1,['C'],0.49557694802747504
"(1183,)",Stage 2,['C'],0.5479861498879028
"(1183,)",Stage 3,['C'],0.5888750554131104
"(946,)",Stage 0,['A'],0.3093498648212982
"(946,)",Stage 1,['A'],0.2483879924820496
"(946,)",Stage 2,['D'],0.23792582760320438
"(946,)",Stage 3,['A'],0.25396934161649476
"(854,)",Stage 0,['A'],0.2910434604691101
"(854,)",Stage 1,['C'],0.251435250143869
"(854,)",Stage 2,['B'],0.2819213570164276
"(854,)",Stage 3,['C'],0.2904438377426697
"(503,)",Stage 0,['A'],0.30129152546392207
"(503,)",Stage 1,['A'],0.28836432109342347
"(503,)",Stage 2,['C'],0.30044209967122804
"(503,)",Stage 3,['D'],0.32324048886762397
"(62,)",Stage 0,['C'],0.5727478266762329
"(62,)",Stage 1,['C'],0.48554024110303656
"(62,)",Stage 2,['C'],0.6705245972679688
"(62,)",Stage 3,['C'],0.5950915218399597
"(1287,)",Stage 0,['B'],0.6377807856606079
"(1287,)",Stage 1,['B'],0.6683099270866943
"(1287,)",Stage 2,['B'],0.6709210277603699
"(1287,)",Stage 3,['B'],0.6416131855057312
"(1138,)",Stage 0,['C'],0.24983881423936619
"(1138,)",Stage 1,['C'],0.27710425863729254
"(1138,)",Stage 2,['C'],0.2548167110489441
"(1138,)",Stage 3,['A'],0.253385216097696
"(1062,)",Stage 0,['B'],0.806274950604303
"(1062,)",Stage 1,['B'],0.7228824497269227
"(1062,)",Stage 2,['B'],0.6668797732399536
"(1062,)",Stage 3,['B'],0.5374016166733337
"(534,)",Stage 0,['C'],0.3839385808514191
"(534,)",Stage 1,['C'],0.4322582186268402
"(534,)",Stage 2,['C'],0.46048903475270997
"(534,)",Stage 3,['C'],0.4694480300949646
"(1167,)",Stage 0,['B'],0.27424928555951844
"(1167,)",Stage 1,['C'],0.40007326016889344
"(1167,)",Stage 2,['A'],0.34090462337003474
"(1167,)",Stage 3,['A'],0.3083435298012329
"(1389,)",Stage 0,['B'],0.302929550509317
"(1389,)",Stage 1,['C'],0.449300617079599
"(1389,)",Stage 2,['C'],0.3691958488033844
"(1389,)",Stage 3,['C'],0.35464736829267274
"(1352,)",Stage 0,['C'],0.3360237182186676
"(1352,)",Stage 1,['C'],0.3312008083866668
"(1352,)",Stage 2,['C'],0.31045654426084296
"(1352,)",Stage 3,['C'],0.3281672299908234
"(753,)",Stage 0,['A'],0.4388447702931
"(753,)",Stage 1,['A'],0.36447554836736457
"(753,)",Stage 2,['A'],0.33219414959417115
"(753,)",Stage 3,['A'],0.33512628088460694
"(596,)",Stage 0,['A'],0.6383286715553833
"(596,)",Stage 1,['A'],0.634553849797113
"(596,)",Stage 2,['A'],0.6909463406609131
"(596,)",Stage 3,['A'],0.6594744325684143
"(997,)",Stage 0,['A'],0.6383286715553833
"(997,)",Stage 1,['A'],0.634553849797113
"(997,)",Stage 2,['A'],0.6909463406609131
"(997,)",Stage 3,['A'],0.6594744325684143
"(1192,)",Stage 0,['C'],0.363999217848642
"(1192,)",Stage 1,['C'],0.3414895833538605
"(1192,)",Stage 2,['A'],0.3426560164497925
"(1192,)",Stage 3,['A'],0.32708221683965455
"(288,)",Stage 0,['A'],0.26438516388402705
"(288,)",Stage 1,['D'],0.2820850611733033
"(288,)",Stage 2,['D'],0.3743325770901276
"(288,)",Stage 3,['D'],0.3450249434517456
"(820,)",Stage 0,['A'],0.33042737851606147
"(820,)",Stage 1,['A'],0.2992618382977082
"(820,)",Stage 2,['A'],0.3755381406353546
"(820,)",Stage 3,['A'],0.35059455047117005
"(838,)",Stage 0,['A'],0.3424482048557831
"(838,)",Stage 1,['A'],0.46389445672498475
"(838,)",Stage 2,['A'],0.3224355579422547
"(838,)",Stage 3,['A'],0.30377382050023805
"(1213,)",Stage 0,['A'],0.2787346840904785
"(1213,)",Stage 1,['A'],0.35369324694143073
"(1213,)",Stage 2,['A'],0.33840420852170716
"(1213,)",Stage 3,['A'],0.3237957061337067
"(1042,)",Stage 0,['A'],0.4146401585148407
"(1042,)",Stage 1,['A'],0.5202269555138184
"(1042,)",Stage 2,['A'],0.5460055471466614
"(1042,)",Stage 3,['A'],0.4850216806934906
"(28,)",Stage 0,['B'],0.8880431057022644
"(28,)",Stage 1,['B'],0.847330391507013
"(28,)",Stage 2,['B'],0.47378066192136536
"(28,)",Stage 3,['A'],0.40950730453000794
"(1149,)",Stage 0,['B'],0.47866395125852357
"(1149,)",Stage 1,['B'],0.42791283140645753
"(1149,)",Stage 2,['A'],0.4489463270710541
"(1149,)",Stage 3,['B'],0.42723900089727174
"(1102,)",Stage 0,['C'],0.6079352499054504
"(1102,)",Stage 1,['C'],0.5724813939140869
"(1102,)",Stage 2,['C'],0.63498854647146
"(1102,)",Stage 3,['C'],0.7722552419708801
"(874,)",Stage 0,['C'],0.3358389140175415
"(874,)",Stage 1,['C'],0.2665034235523773
"(874,)",Stage 2,['A'],0.28355607400403754
"(874,)",Stage 3,['C'],0.2637366653488708
"(1114,)",Stage 0,['C'],0.4936864079044892
"(1114,)",Stage 1,['C'],0.569106161694391
"(1114,)",Stage 2,['C'],0.5393578411148621
"(1114,)",Stage 3,['C'],0.5501531959580017
"(821,)",Stage 0,['C'],0.3181554676102234
"(821,)",Stage 1,['A'],0.2901493311928345
"(821,)",Stage 2,['A'],0.3324374259518219
"(821,)",Stage 3,['A'],0.502152681450708
"(937,)",Stage 0,['D'],0.36544206748471997
"(937,)",Stage 1,['D'],0.5361290575073792
"(937,)",Stage 2,['D'],0.5018346310661865
"(937,)",Stage 3,['D'],0.46271809945569764
"(1109,)",Stage 0,['B'],0.6469959021614624
"(1109,)",Stage 1,['B'],0.435483455757959
"(1109,)",Stage 2,['B'],0.2648211420582367
"(1109,)",Stage 3,['C'],0.29273873577581183
"(1232,)",Stage 0,['C'],0.5211409331368042
"(1232,)",Stage 1,['C'],0.3289874495075775
"(1232,)",Stage 2,['C'],0.3962392211960388
"(1232,)",Stage 3,['C'],0.2440103740500046
"(1197,)",Stage 0,['C'],0.32812026153074036
"(1197,)",Stage 1,['A'],0.3459640444325042
"(1197,)",Stage 2,['C'],0.4339207411812378
"(1197,)",Stage 3,['C'],0.4424237907932831
"(555,)",Stage 0,['B'],0.7171772123383119
"(555,)",Stage 1,['B'],0.8352780343102051
"(555,)",Stage 2,['B'],0.8670904041336609
"(555,)",Stage 3,['B'],0.8224804998444153
"(71,)",Stage 0,['D'],0.5666831136749817
"(71,)",Stage 1,['C'],0.8178318739937378
"(71,)",Stage 2,['C'],0.8183857799576355
"(71,)",Stage 3,['C'],0.48628601441846625
"(1248,)",Stage 0,['C'],0.26158204684720765
"(1248,)",Stage 1,['A'],0.2672048808144165
"(1248,)",Stage 2,['C'],0.31398597369657294
"(1248,)",Stage 3,['C'],0.3094730974243714
"(873,)",Stage 0,['C'],0.3284933568047119
"(873,)",Stage 1,['C'],0.36143794665799867
"(873,)",Stage 2,['A'],0.3574842811630799
"(873,)",Stage 3,['C'],0.29414162049756776
"(824,)",Stage 0,['C'],0.5748752356575562
"(824,)",Stage 1,['C'],0.7130804658936097
"(824,)",Stage 2,['C'],0.6264311672257019
"(824,)",Stage 3,['C'],0.6447264553116394
"(332,)",Stage 0,['A'],0.5616453887032105
"(332,)",Stage 1,['A'],0.7520030737923218
"(332,)",Stage 2,['A'],0.6214235425995422
"(332,)",Stage 3,['A'],0.5054667593048645
"(512,)",Stage 0,['D'],0.26432693014608155
"(512,)",Stage 1,['A'],0.2824758590267731
"(512,)",Stage 2,['A'],0.4026246965931488
"(512,)",Stage 3,['A'],0.31047898540960084
"(500,)",Stage 0,['A'],0.35017713914380794
"(500,)",Stage 1,['A'],0.3027351797627045
"(500,)",Stage 2,['A'],0.27493962655530707
"(500,)",Stage 3,['A'],0.257605254750116
"(507,)",Stage 0,['A'],0.35138520608411555
"(507,)",Stage 1,['A'],0.4010215402649475
"(507,)",Stage 2,['A'],0.3271460236118866
"(507,)",Stage 3,['A'],0.2780430317925049
"(506,)",Stage 0,['A'],0.33295837054715877
"(506,)",Stage 1,['A'],0.3160237968967987
"(506,)",Stage 2,['C'],0.26682722578511964
"(506,)",Stage 3,['D'],0.28026515255437623
"(526,)",Stage 0,['A'],0.34078410277829896
"(526,)",Stage 1,['A'],0.34198588142858277
"(526,)",Stage 2,['A'],0.2666454614208771
"(526,)",Stage 3,['D'],0.2791820467518402
"(1233,)",Stage 0,['A'],0.2874951959656311
"(1233,)",Stage 1,['A'],0.30618399391637574
"(1233,)",Stage 2,['C'],0.4000215233372284
"(1233,)",Stage 3,['C'],0.3989793063210083
"(1005,)",Stage 0,['C'],0.3867771030472351
"(1005,)",Stage 1,['C'],0.4337129891918732
"(1005,)",Stage 2,['C'],0.44419318447576295
"(1005,)",Stage 3,['C'],0.4991204739616944
"(985,)",Stage 0,['D'],0.26054057488904725
"(985,)",Stage 1,['D'],0.2881960273789001
"(985,)",Stage 2,['B'],0.24993221471772922
"(985,)",Stage 3,['B'],0.24746230254636542
"(782,)",Stage 0,['C'],0.6505014897392822
"(782,)",Stage 1,['C'],0.528129518132074
"(782,)",Stage 2,['D'],0.37575715790258185
"(782,)",Stage 3,['C'],0.361971140007837
"(790,)",Stage 0,['C'],0.798162579636438
"(790,)",Stage 1,['C'],0.6282725931213928
"(790,)",Stage 2,['B'],0.529457688431604
"(790,)",Stage 3,['B'],0.7034733296440674
"(518,)",Stage 0,['B'],0.38318872461782233
"(518,)",Stage 1,['B'],0.42411735663877254
"(518,)",Stage 2,['C'],0.4212497771786285
"(518,)",Stage 3,['B'],0.4464704693363739
"(1240,)",Stage 0,['C'],0.27627429376111756
"(1240,)",Stage 1,['A'],0.26583835492597346
"(1240,)",Stage 2,['A'],0.5342710615204407
"(1240,)",Stage 3,['A'],0.4056418539093567
"(1089,)",Stage 0,['B'],0.47400832186208497
"(1089,)",Stage 1,['C'],0.3537811637924744
"(1089,)",Stage 2,['A'],0.30494877706037293
"(1089,)",Stage 3,['D'],0.32220980535016785
"(1027,)",Stage 0,['D'],0.3905602396534515
"(1027,)",Stage 1,['C'],0.41059789071546327
"(1027,)",Stage 2,['C'],0.4652658701942993
"(1027,)",Stage 3,['C'],0.577698290448053
"(1195,)",Stage 0,['A'],0.3669876755283905
"(1195,)",Stage 1,['A'],0.48304045210347907
"(1195,)",Stage 2,['A'],0.36864608536229865
"(1195,)",Stage 3,['A'],0.3264620901154114
"(994,)",Stage 0,['A'],0.5013117791222168
"(994,)",Stage 1,['A'],0.4910170436905457
"(994,)",Stage 2,['A'],0.49992328892217414
"(994,)",Stage 3,['A'],0.5484703780220581
"(1421,)",Stage 0,['C'],0.33415618548856507
"(1421,)",Stage 1,['C'],0.42992785583005677
"(1421,)",Stage 2,['C'],0.36673319349752204
"(1421,)",Stage 3,['C'],0.39418044696317445
"(1400,)",Stage 0,['C'],0.3520725668476654
"(1400,)",Stage 1,['C'],0.4895493389175965
"(1400,)",Stage 2,['C'],0.48418852696882025
"(1400,)",Stage 3,['C'],0.3945668042706085
"(842,)",Stage 0,['D'],0.8953967691467835
"(842,)",Stage 1,['D'],0.8701940775917603
"(842,)",Stage 2,['D'],0.8184646369026733
"(842,)",Stage 3,['D'],0.7879566551254822
"(224,)",Stage 0,['D'],0.39231544743047486
"(224,)",Stage 1,['D'],0.9794462920235231
"(224,)",Stage 2,['D'],0.9943121672676637
"(224,)",Stage 3,['D'],0.9941654206322267
"(1280,)",Stage 0,['C'],0.24907059977517856
"(1280,)",Stage 1,['B'],0.26915135989652406
"(1280,)",Stage 2,['('],0.3026246727512909
"(1280,)",Stage 3,['('],0.3174660802887513
"(1158,)",Stage 0,['C'],0.36482366929517523
"(1158,)",Stage 1,['C'],0.41143977652059327
"(1158,)",Stage 2,['C'],0.3424912096069885
"(1158,)",Stage 3,['C'],0.34726357470021973
"(1241,)",Stage 0,['B'],0.2205709219978882
"(1241,)",Stage 1,['C'],0.29012468467221986
"(1241,)",Stage 2,['C'],0.34925529370771174
"(1241,)",Stage 3,['C'],0.49613836417661444
"(1223,)",Stage 0,['C'],0.344830572705133
"(1223,)",Stage 1,['C'],0.3826643527554108
"(1223,)",Stage 2,['C'],0.4009561539696289
"(1223,)",Stage 3,['C'],0.3711987734840943
"(1174,)",Stage 0,['A'],0.3751605452107026
"(1174,)",Stage 1,['A'],0.3100124002502991
"(1174,)",Stage 2,['B'],0.30126127610669856
"(1174,)",Stage 3,['C'],0.3427095116184784
"(1090,)",Stage 0,['C'],0.6212798358009888
"(1090,)",Stage 1,['C'],0.659298300843103
"(1090,)",Stage 2,['C'],0.6623302699135376
"(1090,)",Stage 3,['C'],0.6250937582062317
"(827,)",Stage 0,['C'],0.4023577869938446
"(827,)",Stage 1,['C'],0.7169840932892396
"(827,)",Stage 2,['C'],0.8225801588104797
"(827,)",Stage 3,['C'],0.8793457747505737
"(858,)",Stage 0,['C'],0.44098255048261414
"(858,)",Stage 1,['C'],0.6375638247536255
"(858,)",Stage 2,['A'],0.4841616452740265
"(858,)",Stage 3,['A'],0.45895540724263917
"(1186,)",Stage 0,['C'],0.7146131397293641
"(1186,)",Stage 1,['C'],0.8073139787720276
"(1186,)",Stage 2,['C'],0.3810911179588867
"(1186,)",Stage 3,['C'],0.6434749365852905
"(1076,)",Stage 0,['C'],0.4735667408512665
"(1076,)",Stage 1,['A'],0.37914973507390753
"(1076,)",Stage 2,['C'],0.47851121435628663
"(1076,)",Stage 3,['C'],0.5207921267555786
"(983,)",Stage 0,['C'],0.35225349674688106
"(983,)",Stage 1,['C'],0.3709197939442231
"(983,)",Stage 2,['C'],0.3401500285671784
"(983,)",Stage 3,['C'],0.3775502146290375
"(1075,)",Stage 0,['D'],0.3016498685883118
"(1075,)",Stage 1,['D'],0.272522509198053
"(1075,)",Stage 2,['B'],0.29169073710904847
"(1075,)",Stage 3,['B'],0.5274475813911987
"(326,)",Stage 0,['A'],0.5109286905335022
"(326,)",Stage 1,['A'],0.4254317880676819
"(326,)",Stage 2,['D'],0.2987070382641388
"(326,)",Stage 3,['A'],0.5146758557365967
"(1351,)",Stage 0,['B'],0.3919937313602997
"(1351,)",Stage 1,['B'],0.35980901132093207
"(1351,)",Stage 2,['B'],0.3486888409660889
"(1351,)",Stage 3,['A'],0.35946348319516913
"(680,)",Stage 0,['C'],0.6608926058815552
"(680,)",Stage 1,['C'],0.8667859436081482
"(680,)",Stage 2,['C'],0.9521222115562988
"(680,)",Stage 3,['C'],0.9418913723038269
"(1044,)",Stage 0,['B'],0.5238164068268372
"(1044,)",Stage 1,['C'],0.45076516280637513
"(1044,)",Stage 2,['C'],0.5049010516213013
"(1044,)",Stage 3,['B'],0.34229654083715205
"(1030,)",Stage 0,['C'],0.4370356501148773
"(1030,)",Stage 1,['C'],0.3085208536194397
"(1030,)",Stage 2,['C'],0.32556504021154176
"(1030,)",Stage 3,['C'],0.3780834973858429
"(776,)",Stage 0,['A'],0.34052929292188416
"(776,)",Stage 1,['A'],0.3749826551483704
"(776,)",Stage 2,['C'],0.3328859807060791
"(776,)",Stage 3,['A'],0.32015082250104676
"(1128,)",Stage 0,['D'],0.2904292346046997
"(1128,)",Stage 1,['D'],0.2692224384354187
"(1128,)",Stage 2,['D'],0.3201589585350586
"(1128,)",Stage 3,['B'],0.33820560584531556
"(334,)",Stage 0,['D'],0.5168115497635437
"(334,)",Stage 1,['D'],0.4220772386597229
"(334,)",Stage 2,['C'],0.4011817575501038
"(334,)",Stage 3,['A'],0.44252049932943116
"(848,)",Stage 0,['C'],0.5118354559944702
"(848,)",Stage 1,['C'],0.373293399910791
"(848,)",Stage 2,['C'],0.43274062881932984
"(848,)",Stage 3,['A'],0.45711240182386176
"(879,)",Stage 0,['A'],0.3612330556915833
"(879,)",Stage 1,['C'],0.38127338896260987
"(879,)",Stage 2,['C'],0.5350042582558228
"(879,)",Stage 3,['C'],0.5803788305328917
"(1136,)",Stage 0,['A'],0.4225782753037048
"(1136,)",Stage 1,['A'],0.3883213997887207
"(1136,)",Stage 2,['A'],0.33289766321645514
"(1136,)",Stage 3,['A'],0.29633536944852606
"(1293,)",Stage 0,['B'],0.49190410981641547
"(1293,)",Stage 1,['B'],0.5056431890533997
"(1293,)",Stage 2,['B'],0.45213681469426886
"(1293,)",Stage 3,['B'],0.46479910622106324
"(1309,)",Stage 0,['C'],0.46918123970494996
"(1309,)",Stage 1,['C'],0.48403397212491767
"(1309,)",Stage 2,['C'],0.5051501394318176
"(1309,)",Stage 3,['C'],0.4623965621994568
"(777,)",Stage 0,['A'],0.32492077360616456
"(777,)",Stage 1,['A'],0.36186331520543824
"(777,)",Stage 2,['A'],0.42319032559858094
"(777,)",Stage 3,['A'],0.3787650168942048
"(1095,)",Stage 0,['A'],0.19894707212911378
"(1095,)",Stage 1,['C'],0.26857090006337886
"(1095,)",Stage 2,['C'],0.26462244997487794
"(1095,)",Stage 3,['A'],0.28513920317159425
"(807,)",Stage 0,['C'],0.5442855359123779
"(807,)",Stage 1,['C'],0.5060693026588989
"(807,)",Stage 2,['D'],0.3907301426933838
"(807,)",Stage 3,['D'],0.35571435103879706
"(882,)",Stage 0,['B'],0.503641426663263
"(882,)",Stage 1,['B'],0.5763189197586609
"(882,)",Stage 2,['B'],0.624731719593866
"(882,)",Stage 3,['B'],0.5703020692871643
"(1196,)",Stage 0,['A'],0.378129929404123
"(1196,)",Stage 1,['A'],0.382403165202005
"(1196,)",Stage 2,['C'],0.4220027030514313
"(1196,)",Stage 3,['C'],0.4212886990116669
"(1141,)",Stage 0,['C'],0.3528522552059723
"(1141,)",Stage 1,['C'],0.4514496923492981
"(1141,)",Stage 2,['A'],0.49194657812581793
"(1141,)",Stage 3,['A'],0.3573193551109864
"(1028,)",Stage 0,['D'],0.2800374926136567
"(1028,)",Stage 1,['D'],0.27599823484884034
"(1028,)",Stage 2,['D'],0.3059404791401459
"(1028,)",Stage 3,['D'],0.31603848944173585
"(1436,)",Stage 0,['B'],0.5406367779778076
"(1436,)",Stage 1,['B'],0.6013486982391907
"(1436,)",Stage 2,['B'],0.4837575257824494
"(1436,)",Stage 3,['B'],0.5634375215576721
"(1428,)",Stage 0,['C'],0.6136462093399597
"(1428,)",Stage 1,['C'],0.6356146336601807
"(1428,)",Stage 2,['C'],0.6339276433991028
"(1428,)",Stage 3,['C'],0.7331950665520265
"(929,)",Stage 0,['B'],0.7848600746201111
"(929,)",Stage 1,['B'],0.7902578116463257
